"","GEOID","DOY","b1","b2","lai"
"2602",31013,201,1050.8,3038.1,0.76764
"2603",31013,209,1188.1,3211.8,0.5939
"2604",31013,217,1175.9,3380.2,0.92464
"2605",31013,225,1254.4,3297,0.66588
"2606",31013,233,1404.6,3242.7,0.43693
"2607",31013,241,1644.2,3085.3,0.24512
"2608",31013,249,1773.6,3257.2,0.27197
"2609",31013,257,1705.3,3114.7,0.31701
"2610",31013,265,1867,3129.8,0.18838
"2611",31013,273,1954.9,3192.8,0.1778
"2612",31013,281,1955.9,3164.6,0.16486
"2613",31013,289,1847,2767,0.070365
"2614",31013,297,1869,2828.4,0.090521
"2615",31013,305,2232,3353,0.11362
"2616",31013,313,0,0,0
"2617",31013,321,0,0,0
"2618",31013,329,0,0,0
"2619",31013,337,1554.1,2320,0.038643
"2620",31013,345,1989.6,2938,0.06231
"2621",31013,353,0,0,0
"2622",31013,361,0,0,0
"2623",31025,1,1708.9,2672.6,0.72638
"2624",31025,9,1820.7,2792.3,0.089374
"2625",31025,17,2044.8,3042.8,0.070105
"2626",31025,25,1782.3,2719.5,0.067637
"2627",31025,33,0,0,0
"2628",31025,41,0,0,0
"2629",31025,49,1612,2448.3,0.070014
"2630",31025,57,1606.1,2446,0.064703
"2631",31025,65,1649.6,2483.4,0.054796
"2632",31025,73,1553.8,2427.2,0.08884
"2633",31025,81,1372.4,2333.5,0.15504
"2634",31025,89,1310.2,2423,0.21675
"2635",31025,97,1263.8,2390.6,0.20624
"2636",31025,105,1358.5,2531.3,0.24565
"2637",31025,113,1353.1,2534.4,0.23563
"2638",31025,121,1128.4,2280.4,0.58911
"2639",31025,129,1376.2,2665.1,0.2625
"2640",31025,137,1355.3,2601.8,0.28763
"2641",31025,145,1271.2,2684.8,0.34861
"2642",31025,153,1227.4,2790.3,0.46848
"2643",31025,161,1015,2935.6,0.77815
"2644",31025,169,685.39,3253.3,1.4602
"2645",31025,177,670.49,3809.6,2.4988
"2646",31025,185,517.81,3921.1,4.2922
"2647",31025,193,478.12,3891.6,2.0354
"2648",31025,201,445.16,3785.9,2.3227
"2649",31025,209,491.43,3899.3,1.6661
"2650",31025,217,500.66,3907.7,2.4849
"2651",31025,225,569.27,3626.3,3.0778
"2652",31025,233,528.95,3425.2,1.5933
"2653",31025,241,600.69,3309.7,1.4475
"2654",31025,249,714.19,3220.7,1.3902
"2655",31025,257,1000.5,3168,1.0407
"2656",31025,265,1105.5,2727,0.50203
"2657",31025,273,1432.8,2808,0.32984
"2658",31025,281,1469.5,2742.9,0.62957
"2659",31025,289,1496.1,2530.3,0.15421
"2660",31025,297,1294.1,2179.5,0.11421
"2661",31025,305,1231,2077.1,0.11387
"2662",31025,313,1238.2,2066.5,0.10835
"2663",31025,321,1325.1,2214.8,0.10891
"2664",31025,329,1316.5,2159.1,0.10061
"2665",31025,337,1228.3,2017.7,0.094453
"2666",31025,345,1288.3,2107,0.1727
"2667",31025,353,1136.2,1865.9,0.082704
"2668",31025,361,0,0,0
"2669",31031,1,2126.1,3375.4,0.12606
"2670",31031,9,2265,3572.9,0.14625
"2671",31031,17,1989.2,3140.2,0.12507
"2672",31031,25,2230.3,3493.8,0.1729
"2673",31031,33,2265.6,3440.7,0.11265
"2674",31031,41,2167.2,3358,0.10569
"2675",31031,49,2314.5,3504,0.10094
"2676",31031,57,1917.1,2980.1,0.10753
"2677",31031,65,1857.5,2879,0.10735
"2678",31031,73,1924.8,2986.1,0.11674
"2679",31031,81,1827.7,2884.1,0.1239
"2680",31031,89,1729,2785.3,0.12323
"2681",31031,97,1687.4,2823.8,0.18027
"2682",31031,105,1468.1,2526.7,0.20484
"2683",31031,113,1621.1,2831.3,0.19031
"2684",31031,121,1419.7,2756.5,0.9846
"2685",31031,129,1264.3,2492.5,0.2619
"2686",31031,137,1263.7,2541.4,0.27965
"2687",31031,145,1237.6,2638.1,0.35044
"2688",31031,153,1317.1,2465.5,0.23733
"2689",31031,161,1187.6,2637.9,0.35476
"2690",31031,169,1126.6,3115.1,0.6883
"2691",31031,177,814.73,3256.9,0.97996
"2692",31031,185,685.25,3709.8,3.8122
"2693",31031,193,592.93,4217.9,4.4777
"2694",31031,201,465.58,4501.6,2.9088
"2695",31031,209,445.15,4782.2,3.0202
"2696",31031,217,515.06,4489.7,4.7926
"2697",31031,225,416.29,4626.8,4.0108
"2698",31031,233,509.5,4257.2,2.5104
"2699",31031,241,635.17,3997.8,1.9377
"2700",31031,249,785.7,3693.6,1.2654
"2701",31031,257,1213.5,3085.6,0.52987
"2702",31031,265,1321.9,2908.5,0.37375
"2703",31031,273,1640.1,3129.7,0.25809
"2704",31031,281,1903,3334.5,0.27628
"2705",31031,289,1988.8,3295.2,0.17364
"2706",31031,297,1767.6,2819.2,0.12935
"2707",31031,305,1772.5,2842.1,0.13716
"2708",31031,313,1652.8,2599.8,0.090971
"2709",31031,321,1886.5,2972.6,0.11216
"2710",31031,329,1230.6,1897.4,0.044868
"2711",31031,337,1640.9,2615.9,0.10581
"2712",31031,345,1845.3,2902.3,0.11029
"2713",31031,353,1998.5,3070,0.10284
"2714",31031,361,0,0,0
"2715",31037,1,1926.1,2996,0.12731
"2716",31037,9,1925.2,2995.1,0.10426
"2717",31037,17,1938.1,2984.7,0.080711
"2718",31037,25,1907.1,2942,0.14381
"2719",31037,33,0,0,0
"2720",31037,41,0,0,0
"2721",31037,49,1747.8,2614.2,0.053248
"2722",31037,57,1675.2,2553.1,0.071778
"2723",31037,65,1723.3,2635.9,0.071881
"2724",31037,73,1688.9,2643.8,0.098219
"2725",31037,81,1439,2396.8,0.14498
"2726",31037,89,1390,2449.7,0.15239
"2727",31037,97,1373.5,2463.5,0.16408
"2728",31037,105,1421.6,2548.1,0.22314
"2729",31037,113,1429.5,2559.3,0.19279
"2730",31037,121,1272.6,2410.9,0.2347
"2731",31037,129,1388.5,2539,0.18381
"2732",31037,137,1403.9,2547.9,0.21283
"2733",31037,145,1177.4,2380.5,0.31776
"2734",31037,153,1314.3,2901.6,0.35655
"2735",31037,161,1209.4,3111.7,0.65812
"2736",31037,169,799.67,3327.8,1.0378
"2737",31037,177,694.08,3697.5,1.4342
"2738",31037,185,507.25,3932.9,2.0214
"2739",31037,193,463.98,3910.6,1.9454
"2740",31037,201,492.92,3949,2.0885
"2741",31037,209,463.92,3958.6,3.4882
"2742",31037,217,440.35,4044.5,3.9168
"2743",31037,225,479.89,3776.5,1.8766
"2744",31037,233,494.68,3457.3,1.5039
"2745",31037,241,712.99,3421.2,1.6677
"2746",31037,249,1046.9,3173.5,0.83899
"2747",31037,257,1211.5,2618.3,0.38191
"2748",31037,265,1606.3,2994.5,0.24059
"2749",31037,273,1761.1,3186.6,0.26863
"2750",31037,281,1725.1,3131.9,0.23788
"2751",31037,289,1808.6,3049.5,0.20691
"2752",31037,297,1566.1,2565.6,0.13193
"2753",31037,305,1546.2,2506.6,0.1574
"2754",31037,313,1517.6,2455.1,0.12842
"2755",31037,321,1680.5,2696.1,0.13193
"2756",31037,329,1674.1,2635.1,0.11772
"2757",31037,337,1582.3,2520.5,0.099957
"2758",31037,345,1625.6,2567.8,0.10911
"2759",31037,353,1477.3,2362,0.10059
"2760",31037,361,0,0,0
"2761",31047,1,2031.1,3164.4,0.12541
"2762",31047,9,2014.3,3146.5,0.10239
"2763",31047,17,2065.7,3163.3,0.10819
"2764",31047,25,2010.2,3116.3,0.11306
"2765",31047,33,0,0,0
"2766",31047,41,1935.5,2887.9,0.061097
"2767",31047,49,1780.1,2773.3,0.12829
"2768",31047,57,1838.1,2886.8,0.14615
"2769",31047,65,1865.8,2893.7,0.10255
"2770",31047,73,1884.9,2928.1,0.10045
"2771",31047,81,1740.7,2807.5,0.14224
"2772",31047,89,1700.1,2833.4,0.16966
"2773",31047,97,1592.9,2711,0.17848
"2774",31047,105,1434.6,2504.3,0.18317
"2775",31047,113,1365.8,2484.7,0.20988
"2776",31047,121,1494,2681.6,0.18206
"2777",31047,129,1355.5,2543.8,0.25901
"2778",31047,137,1417,2640.5,0.26789
"2779",31047,145,1535.2,2901.1,0.24748
"2780",31047,153,1478.9,3005.9,0.32072
"2781",31047,161,1232.2,3074.9,0.55608
"2782",31047,169,1003,3383.7,1.4399
"2783",31047,177,644.02,3864.5,1.3826
"2784",31047,185,535.25,3943.8,3.9258
"2785",31047,193,414.28,4630.6,5.2904
"2786",31047,201,369.34,4739.5,4.0501
"2787",31047,209,317.54,4830.2,4.0966
"2788",31047,217,312.1,4740.3,3.7383
"2789",31047,225,331.11,4588.7,3.2557
"2790",31047,233,373.36,4337.9,2.2739
"2791",31047,241,484.08,4151.1,3.718
"2792",31047,249,838.5,3767.7,1.1446
"2793",31047,257,1083.3,3266,3.0244
"2794",31047,265,1459.9,3174.1,0.43156
"2795",31047,273,1748.3,3348,0.30001
"2796",31047,281,1875.9,3395.5,0.21724
"2797",31047,289,1897.5,3296.2,0.29031
"2798",31047,297,2002.6,3347.1,0.16062
"2799",31047,305,2140.4,3480,0.19936
"2800",31047,313,2089.4,3381,0.16217
"2801",31047,321,2137.3,3416.6,0.14724
"2802",31047,329,2214,3490.9,0.18165
"2803",31047,337,2213.4,3438,0.15283
"2804",31047,345,2035.3,3297.1,0.17823
"2805",31047,353,2220.8,3447.1,0.10925
"2806",31047,361,0,0,0
"2807",31053,1,1729.8,2705.7,0.11531
"2808",31053,9,1817.1,2828.4,2.1506
"2809",31053,17,1864.5,2855.1,0.082335
"2810",31053,25,1801.7,2779.6,0.085687
"2811",31053,33,0,0,0
"2812",31053,41,0,0,0
"2813",31053,49,1689.7,2494.8,0.040675
"2814",31053,57,1553.7,2377.2,0.066495
"2815",31053,65,1604.6,2431.2,0.061
"2816",31053,73,1574.3,2436.2,0.075137
"2817",31053,81,1378.4,2242.2,0.10242
"2818",31053,89,1319.4,2239.2,0.14907
"2819",31053,97,1308.7,2249,0.12702
"2820",31053,105,1362.2,2391.6,0.16465
"2821",31053,113,1377.9,2418.5,0.48833
"2822",31053,121,1186.5,2214.6,0.25059
"2823",31053,129,1330.6,2430.6,0.19615
"2824",31053,137,1317.1,2403.2,0.18953
"2825",31053,145,1076.9,2244.6,0.31412
"2826",31053,153,1216,2813.3,0.45809
"2827",31053,161,1088.9,2983.7,0.54587
"2828",31053,169,689.57,3439.1,2.0892
"2829",31053,177,605.97,3898,1.8337
"2830",31053,185,405.73,4163.9,4.9175
"2831",31053,193,366.79,4165.3,4.5813
"2832",31053,201,363.5,4194.6,3.6191
"2833",31053,209,353.03,4116.7,3.3968
"2834",31053,217,361.59,4322.1,2.8273
"2835",31053,225,441.87,3857.8,2.9063
"2836",31053,233,398.65,3624.5,2.6662
"2837",31053,241,548.77,3561.7,1.4696
"2838",31053,249,778.12,3323.6,1.247
"2839",31053,257,1112.8,2524.5,0.38737
"2840",31053,265,1467.7,2839.3,0.32085
"2841",31053,273,1787.4,3191.3,0.23506
"2842",31053,281,1637.1,2842,0.18024
"2843",31053,289,1764.9,2947.6,0.1901
"2844",31053,297,1558.5,2543.7,0.11133
"2845",31053,305,1515,2447.7,0.11407
"2846",31053,313,1461.3,2348.4,0.15261
"2847",31053,321,1564.7,2509.7,0.11131
"2848",31053,329,1712.4,2681.8,0.096005
"2849",31053,337,1521.5,2393.1,0.081354
"2850",31053,345,1491.8,2365.1,0.10758
"2851",31053,353,1629.6,2609.6,0.12328
"2852",31053,361,0,0,0
"2853",31087,1,2161.6,3343.5,0.11057
"2854",31087,9,2134.1,3316.2,0.11211
"2855",31087,17,2088.9,3236.3,0.12547
"2856",31087,25,2166.7,3362.3,0.10569
"2857",31087,33,2291.5,3437.2,0.093975
"2858",31087,41,2225.9,3272.7,0.066538
"2859",31087,49,2065.7,3145.3,0.080547
"2860",31087,57,2030.1,3130.2,0.1073
"2861",31087,65,2078.6,3222.5,0.1071
"2862",31087,73,2050.4,3203,0.1319
"2863",31087,81,2064.3,3269.3,0.14953
"2864",31087,89,1964.9,3150.9,0.24532
"2865",31087,97,1842.1,2939.3,0.12562
"2866",31087,105,1820.5,2928.9,0.12658
"2867",31087,113,1802.5,2961.6,0.16673
"2868",31087,121,1621.5,2743.8,0.18066
"2869",31087,129,1533.7,2654.4,0.15647
"2870",31087,137,1576.2,2728.9,0.19576
"2871",31087,145,1618.5,2744.5,0.16261
"2872",31087,153,1598.6,2868.2,0.24315
"2873",31087,161,1427.5,2831.2,0.29052
"2874",31087,169,1153.5,3183.7,0.92195
"2875",31087,177,923.29,3228.1,1.1806
"2876",31087,185,817.04,3769.6,2.1206
"2877",31087,193,592.87,4271.6,1.7787
"2878",31087,201,550.58,4197.8,3.3056
"2879",31087,209,478.29,4451.7,4.0114
"2880",31087,217,438.74,4432.6,4.1456
"2881",31087,225,525.42,4371.7,3.4937
"2882",31087,233,569.8,3992.2,2.1359
"2883",31087,241,615.98,3900.1,4.8987
"2884",31087,249,997.34,3729.2,1.1225
"2885",31087,257,1166.8,3283.8,0.77815
"2886",31087,265,1619.1,3326.8,0.36558
"2887",31087,273,1881,3413.5,0.2917
"2888",31087,281,1950.6,3356.6,0.21787
"2889",31087,289,1939.3,3187.6,0.17749
"2890",31087,297,1892.9,3054.1,0.1617
"2891",31087,305,2055.9,3252.3,0.15146
"2892",31087,313,2052.5,3243.6,0.12812
"2893",31087,321,2133.7,3402.2,0.14791
"2894",31087,329,2153.5,3408.7,0.26545
"2895",31087,337,2165.6,3380.6,0.13953
"2896",31087,345,2009.2,3294.4,0.16452
"2897",31087,353,2182.7,3011.1,0.003855
"2898",31087,361,0,0,0
"2899",31103,1,2257.2,3478.9,0.13628
"2900",31103,9,2228.6,3448.2,0.13558
"2901",31103,17,2512.5,3751.3,0.10121
"2902",31103,25,2304.5,3511.6,0.11741
"2903",31103,33,2649.7,3785.5,0.06104
"2904",31103,41,2208.4,3368.7,0.10407
"2905",31103,49,2328.5,3445.7,0.075157
"2906",31103,57,2230.8,3345.8,2.6415
"2907",31103,65,2012.3,3058.1,0.091703
"2908",31103,73,2026.6,3093.1,0.098307
"2909",31103,81,1637.2,2652.6,0.13101
"2910",31103,89,1763.4,2857,0.15004
"2911",31103,97,1741.8,2915.8,0.19398
"2912",31103,105,1538,2667.8,0.16069
"2913",31103,113,1621.7,2862.7,0.23485
"2914",31103,121,1511.8,2844.7,0.324
"2915",31103,129,1335.5,2625.7,0.33501
"2916",31103,137,1395.8,2806.1,0.32739
"2917",31103,145,1154.2,2697.5,0.42217
"2918",31103,153,1392.7,2679.2,0.29237
"2919",31103,161,1331.7,2743.5,1.0298
"2920",31103,169,1212.8,2924.1,0.40562
"2921",31103,177,882.41,3110.4,0.82507
"2922",31103,185,825.49,3479.9,1.0972
"2923",31103,193,706.56,3832.3,3.2304
"2924",31103,201,584.13,4225.7,4.0896
"2925",31103,209,525.29,4529.4,4.2459
"2926",31103,217,494.69,4322.5,3.7331
"2927",31103,225,423.56,4727.5,2.4142
"2928",31103,233,540.07,4082.1,2.4167
"2929",31103,241,618.63,4068.6,1.4937
"2930",31103,249,836.81,3820.7,1.3071
"2931",31103,257,1212.2,3423.6,0.65283
"2932",31103,265,1448.3,3028.8,0.46644
"2933",31103,273,1663.1,3135,0.27605
"2934",31103,281,1733.3,3087,0.23653
"2935",31103,289,1775.7,3044.5,0.20495
"2936",31103,297,1503.3,2651.1,0.43199
"2937",31103,305,1693.8,2795.2,0.14149
"2938",31103,313,1548.7,2523.5,0.134
"2939",31103,321,1832.6,2929.6,0.15763
"2940",31103,329,1636.9,2597.7,0.11
"2941",31103,337,1902.1,3000.6,0.11536
"2942",31103,345,1787.7,2858.1,0.1251
"2943",31103,353,2000.4,3097.6,0.13875
"2944",31103,361,1857.5,2945.8,0.12698
"2945",31111,1,2287.2,3508.4,0.11429
"2946",31111,9,2281.5,3499,0.10835
"2947",31111,17,2350.2,3561,0.11826
"2948",31111,25,2310.4,3543.4,0.12395
"2949",31111,33,2455.5,3717.8,0.10941
"2950",31111,41,1971.1,2933.9,0.072721
"2951",31111,49,2098.5,3146.2,0.085515
"2952",31111,57,2068.1,3158.7,0.27535
"2953",31111,65,2093.9,3191.8,0.097749
"2954",31111,73,2098.4,3194,0.10996
"2955",31111,81,1988.7,3062.6,0.10386
"2956",31111,89,1930.8,3041.2,0.12817
"2957",31111,97,1851.8,2956.8,0.13778
"2958",31111,105,1716.6,2769.8,0.14157
"2959",31111,113,1690.8,2789.3,0.14559
"2960",31111,121,1682.6,2873.6,0.18019
"2961",31111,129,1604.2,2783,0.14916
"2962",31111,137,1640.4,2840.3,0.19598
"2963",31111,145,1672.7,2929.5,0.26596
"2964",31111,153,1619,2985.9,0.25852
"2965",31111,161,1384.8,3056,0.98001
"2966",31111,169,1178.9,3478.1,0.93824
"2967",31111,177,831.7,3627.1,2.922
"2968",31111,185,629.62,4153.6,1.6638
"2969",31111,193,463,4857.2,4.6267
"2970",31111,201,402.83,4943.8,2.4571
"2971",31111,209,365.31,5027.3,4.1773
"2972",31111,217,356.11,4957.9,2.9422
"2973",31111,225,377.24,4828.7,5.5571
"2974",31111,233,430.32,4627.2,3.0347
"2975",31111,241,545.5,4395.5,1.9334
"2976",31111,249,855.28,4012,2.7576
"2977",31111,257,1166,3412.7,2.3847
"2978",31111,265,1620.7,3402.3,0.47478
"2979",31111,273,1890.7,3559.1,0.31131
"2980",31111,281,1968.9,3526.5,0.35254
"2981",31111,289,2057.1,3439.8,0.18663
"2982",31111,297,2034.8,3370.9,0.17071
"2983",31111,305,2154.6,3468.1,0.13897
"2984",31111,313,2196.9,3517.3,0.16215
"2985",31111,321,2247,3581,0.16502
"2986",31111,329,2284.9,3618.2,0.14962
"2987",31111,337,2355.2,3646.7,1.2976
"2988",31111,345,2179.9,3538.7,0.16616
"2989",31111,353,2354.9,3662.1,0.11847
"2990",31111,361,0,0,0
"2991",31121,1,1768.7,2808.6,0.12571
"2992",31121,9,1758.3,2802.5,0.1214
"2993",31121,17,1762.9,2776.2,0.11222
"2994",31121,25,1749.3,2768.3,0.10842
"2995",31121,33,0,0,0
"2996",31121,41,0,0,0
"2997",31121,49,1505.6,2335,0.078271
"2998",31121,57,1465.2,2329,0.095663
"2999",31121,65,1580.7,2495.3,0.12559
"3000",31121,73,1574.4,2529.7,0.10515
"3001",31121,81,1383.2,2378.8,0.17387
"3002",31121,89,1348.7,2416.8,0.24078
"3003",31121,97,1279.3,2399.7,0.26974
"3004",31121,105,1332.5,2469.6,0.25361
"3005",31121,113,1131,2182.7,0.22666
"3006",31121,121,1234.6,2359.2,0.21631
"3007",31121,129,1240.6,2372.9,0.22315
"3008",31121,137,1278.2,2533.7,0.27674
"3009",31121,145,904.12,2065.9,0.38641
"3010",31121,153,1225.3,2952.9,0.47452
"3011",31121,161,969.07,3094.9,0.81021
"3012",31121,169,705.91,3338.9,1.5191
"3013",31121,177,472.95,3767,4.963
"3014",31121,185,407.06,4310.6,2.8585
"3015",31121,193,368.59,4471.5,2.3255
"3016",31121,201,376.56,4578.5,3.3799
"3017",31121,209,310.56,4505.8,4.6628
"3018",31121,217,368.46,4515,3.989
"3019",31121,225,395.36,4488.9,5.4583
"3020",31121,233,403.33,4191.4,2.1471
"3021",31121,241,597.81,3891.7,2.1917
"3022",31121,249,868.16,3388.4,1.2041
"3023",31121,257,983.73,2919.1,0.59379
"3024",31121,265,1378,2762.4,0.25499
"3025",31121,273,1613.9,3028.8,0.28251
"3026",31121,281,1733.8,3140.8,0.26006
"3027",31121,289,1868.2,3144.2,0.20452
"3028",31121,297,1506.1,2487.9,0.15086
"3029",31121,305,1507.9,2457.8,0.11801
"3030",31121,313,1568.1,2540.4,0.16503
"3031",31121,321,1699.1,2743,0.13646
"3032",31121,329,1768.8,2811.4,0.12571
"3033",31121,337,1747.9,2766.3,0.10842
"3034",31121,345,1667.3,2634.5,0.10001
"3035",31121,353,1535.2,2401.6,0.068542
"3036",31121,361,0,0,0
"3037",31129,1,1885.1,2933.9,0.11433
"3038",31129,9,1941.5,3009.7,0.13726
"3039",31129,17,1987.9,3049,0.13608
"3040",31129,25,1905,2941.1,0.07971
"3041",31129,33,0,0,0
"3042",31129,41,1877.7,2807.7,0.066877
"3043",31129,49,1659.8,2564.8,0.086392
"3044",31129,57,1732.1,2678,0.095933
"3045",31129,65,1732.1,2673.8,0.09481
"3046",31129,73,1698.6,2674.9,0.1093
"3047",31129,81,1496.2,2519.9,0.14358
"3048",31129,89,1464.4,2626.6,0.18774
"3049",31129,97,1425.7,2635.1,0.23007
"3050",31129,105,1424.1,2699.7,0.27316
"3051",31129,113,1337.3,2596.9,0.23837
"3052",31129,121,1360.5,2611.4,0.31846
"3053",31129,129,1365.4,2667.6,0.2846
"3054",31129,137,1407.1,2724.7,0.26348
"3055",31129,145,1417.3,2838.1,0.29616
"3056",31129,153,1384.1,2984.7,0.35576
"3057",31129,161,1266.5,3153,0.58829
"3058",31129,169,826.24,3356.8,1.2001
"3059",31129,177,616.96,3841.6,3.6247
"3060",31129,185,440.94,4286.7,3.9015
"3061",31129,193,392.18,4430.8,4.5277
"3062",31129,201,415.17,4330.8,4.2346
"3063",31129,209,367.28,4468.9,2.4596
"3064",31129,217,399.41,4395.5,2.4336
"3065",31129,225,479.43,3922.1,1.9127
"3066",31129,233,477.12,4042.4,5.4
"3067",31129,241,649.8,3623.5,1.527
"3068",31129,249,967.71,3258.2,0.92043
"3069",31129,257,1082.7,2834.2,0.52471
"3070",31129,265,1490.7,2934.8,0.29073
"3071",31129,273,1654.3,3067.1,0.27234
"3072",31129,281,1570.8,2879.4,0.24641
"3073",31129,289,1857.2,3101.3,0.16632
"3074",31129,297,1629,2726.6,0.14775
"3075",31129,305,1758.4,2828.8,0.12301
"3076",31129,313,1685.3,2743.6,0.12997
"3077",31129,321,1647.8,2771.5,0.15998
"3078",31129,329,1865,3026.5,0.18115
"3079",31129,337,1670.7,2775.1,0.15459
"3080",31129,345,1510.3,2523.9,0.13709
"3081",31129,353,1564.9,2549.8,0.13917
"3082",31129,361,0,0,0
"3083",31143,1,1817.2,2849.5,0.11657
"3084",31143,9,1827.4,2876.7,0.1131
"3085",31143,17,1815.8,2831.2,0.10034
"3086",31143,25,1764.7,2763,0.10545
"3087",31143,33,0,0,0
"3088",31143,41,0,0,0
"3089",31143,49,1610.6,2416.1,0.056195
"3090",31143,57,1486.1,2325.2,0.074144
"3091",31143,65,1573.2,2452.2,0.07406
"3092",31143,73,1575.8,2496.7,0.2763
"3093",31143,81,1387.9,2322,0.15356
"3094",31143,89,1357.4,2343.2,0.38816
"3095",31143,97,1320.1,2356.9,0.18457
"3096",31143,105,1411.2,2497.5,0.18948
"3097",31143,113,1362,2446.4,0.21893
"3098",31143,121,1227.2,2287,0.18343
"3099",31143,129,1338.3,2450.5,0.17379
"3100",31143,137,1345.3,2475.1,0.40756
"3101",31143,145,992.8,2129.5,0.25733
"3102",31143,153,1265.9,2927.7,0.60838
"3103",31143,161,1095.4,3114.2,0.96952
"3104",31143,169,646.71,3384.3,5.1471
"3105",31143,177,463.84,3842.7,2.0064
"3106",31143,185,382.25,4372.4,4.1193
"3107",31143,193,346.75,4403,3.8355
"3108",31143,201,359.14,4425.8,2.5456
"3109",31143,209,329.31,4305,4.6401
"3110",31143,217,386.54,4338.9,3.4853
"3111",31143,225,430.72,4195.8,1.9261
"3112",31143,233,467.67,3983.3,2.1153
"3113",31143,241,701.08,3623,2.4496
"3114",31143,249,1014.3,3107.9,0.6784
"3115",31143,257,1193,2661.2,0.66031
"3116",31143,265,1671.4,3037.2,0.22913
"3117",31143,273,1783.8,3159.6,0.20355
"3118",31143,281,1707.5,2950.6,0.23062
"3119",31143,289,1892.3,3132.2,0.14608
"3120",31143,297,1433.1,2323.1,0.10945
"3121",31143,305,1460.4,2352.1,0.12579
"3122",31143,313,1429.6,2310.2,0.10943
"3123",31143,321,1581.8,2545.8,0.12179
"3124",31143,329,1621.8,2550.6,0.079449
"3125",31143,337,1558.5,2466.3,0.10574
"3126",31143,345,1541.6,2441.5,0.0999
"3127",31143,353,1347.9,2137.2,0.074655
"3128",31143,361,0,0,0
"3129",31145,1,2082.3,3155.6,0.08863
"3130",31145,9,2067,3145.3,0.082864
"3131",31145,17,2152,3269.3,0.17215
"3132",31145,25,2067.9,3141.2,0.085181
"3133",31145,33,2191.5,3253.2,0.071438
"3134",31145,41,1976.3,2965.5,0.080899
"3135",31145,49,1978.7,2999.5,0.079294
"3136",31145,57,1958.2,3005.3,0.17264
"3137",31145,65,2016.5,3063.9,0.083071
"3138",31145,73,1983.3,3070.2,0.11602
"3139",31145,81,1932,3029.4,0.10669
"3140",31145,89,1870.2,2989,0.13297
"3141",31145,97,1757.7,2875.7,0.14733
"3142",31145,105,1762,2901.2,0.14178
"3143",31145,113,1562.7,2690.9,0.1851
"3144",31145,121,1599,2705.7,0.42283
"3145",31145,129,1482.5,2663.9,0.39309
"3146",31145,137,1594.4,2763.4,0.19972
"3147",31145,145,1630.2,2853.1,0.22727
"3148",31145,153,1562.7,2946.6,0.31337
"3149",31145,161,1408.5,2939.8,0.38194
"3150",31145,169,1115.6,3298.3,0.94334
"3151",31145,177,958.74,3391.4,0.83719
"3152",31145,185,804.19,3739.7,4.7053
"3153",31145,193,570.25,4437.4,4.0291
"3154",31145,201,503.12,4433.8,4.8754
"3155",31145,209,469.83,4543.4,4.1695
"3156",31145,217,436.51,4564.3,3.2984
"3157",31145,225,505.12,4402.5,5.054
"3158",31145,233,549.82,4060.7,1.839
"3159",31145,241,631.18,3986.6,2.5496
"3160",31145,249,1072.6,3703.4,0.88829
"3161",31145,257,1226.8,3210.4,2.2093
"3162",31145,265,1691.2,3378.5,0.35608
"3163",31145,273,1888.7,3391.5,0.25103
"3164",31145,281,1935.3,3300.5,0.20963
"3165",31145,289,1937.3,3192.4,0.17853
"3166",31145,297,1895.6,3095.2,0.19387
"3167",31145,305,1893.7,3039.3,0.15547
"3168",31145,313,1989.6,3232.6,0.15965
"3169",31145,321,2074.2,3325.2,0.15613
"3170",31145,329,1933.3,3130,0.16056
"3171",31145,337,2149.1,3388.7,0.12516
"3172",31145,345,1868.5,3161.5,0.20583
"3173",31145,353,2039.3,3169.6,0.12118
"3174",31145,361,0,0,0
"3175",31155,1,1740.3,2724.1,0.10518
"3176",31155,9,1848.9,2864,0.10071
"3177",31155,17,1845.4,2831.5,0.098947
"3178",31155,25,1836.7,2816.7,0.084336
"3179",31155,33,0,0,0
"3180",31155,41,0,0,0
"3181",31155,49,1669.8,2516.5,0.050492
"3182",31155,57,1613.5,2460.6,0.055733
"3183",31155,65,1658.4,2495.8,0.054384
"3184",31155,73,1609.6,2503.8,0.079859
"3185",31155,81,1416.1,2356.5,0.12933
"3186",31155,89,1341.7,2358.8,0.17518
"3187",31155,97,1350.5,2400.9,0.14815
"3188",31155,105,1409.2,2520.5,0.21786
"3189",31155,113,1408.4,2519.1,0.21786
"3190",31155,121,1200.7,2290.3,0.26599
"3191",31155,129,1416.8,2619.8,0.22977
"3192",31155,137,1395.4,2564.2,0.25239
"3193",31155,145,1156,2467.1,0.45157
"3194",31155,153,1257.2,2920.8,0.43177
"3195",31155,161,1074.2,3108.6,0.65061
"3196",31155,169,702.5,3443,1.1453
"3197",31155,177,644.55,3902.1,1.4304
"3198",31155,185,440.24,4187.8,2.055
"3199",31155,193,398.97,4139.5,3.7922
"3200",31155,201,415.74,4064.6,2.5589
"3201",31155,209,412.07,4020.6,1.8864
"3202",31155,217,444.42,4294.4,2.2092
"3203",31155,225,570.58,3805.1,4.6405
"3204",31155,233,471.74,3422.7,2.4813
"3205",31155,241,610.19,3419.5,1.9787
"3206",31155,249,794.83,3227.8,1.3125
"3207",31155,257,1100.6,2783.2,0.49924
"3208",31155,265,1200.9,2625.3,0.41928
