"","GEOID","DOY","b1","b2","lai"
"1365",31139,241,301.01,4507.1,4.6207
"1366",31139,249,464.28,4145.3,2.9085
"1367",31139,257,616.78,3599,2.9549
"1368",31139,265,871.93,2552.8,0.6092
"1369",31139,273,1124.7,2505.1,0.4837
"1370",31139,281,1178.3,2368.5,0.27701
"1371",31139,289,1316.3,2300.1,0.17051
"1372",31139,297,1362.3,2333.1,0.15049
"1373",31139,305,1445.2,2465.6,0.16637
"1374",31139,313,1365.9,2372.4,0.16403
"1375",31139,321,0,0,0
"1376",31139,329,1475.2,2435.6,0.11573
"1377",31139,337,1489.3,2402.2,0.13598
"1378",31139,345,1575.6,2505.8,0.10807
"1379",31139,353,1702.8,2641.5,0.089302
"1380",31139,361,1635.6,2600.1,0.11
"1381",31149,1,0,0,0
"1382",31149,9,1852.4,2876.9,0.10357
"1383",31149,17,0,0,0
"1384",31149,25,1437.3,2292.6,0.08921
"1385",31149,33,1834.6,2860.4,0.10311
"1386",31149,41,1718.8,2663.6,0.099586
"1387",31149,49,1718.8,2663.6,0.099586
"1388",31149,57,1774.6,2813.7,0.10988
"1389",31149,65,1745.1,2764.4,0.15578
"1390",31149,73,1774.5,2855.1,0.13248
"1391",31149,81,1764.3,2825.8,0.14162
"1392",31149,89,1783,2873.2,0.14981
"1393",31149,97,1740,2850.8,0.14345
"1394",31149,105,1632.3,2698,0.13764
"1395",31149,113,1604.4,2707.3,0.35881
"1396",31149,121,1576.3,2721.9,0.20887
"1397",31149,129,1451.8,2684.3,0.22625
"1398",31149,137,1272.8,2437.3,0.26508
"1399",31149,145,1170.8,2431.2,1.2577
"1400",31149,153,1469.3,2822.4,0.27006
"1401",31149,161,1300.7,2834.8,0.5516
"1402",31149,169,937.32,3237.2,1.225
"1403",31149,177,897.56,3198.7,1.125
"1404",31149,185,491.46,3943.3,1.5529
"1405",31149,193,482.42,4021.5,3.4355
"1406",31149,201,365.71,4512.7,3.8673
"1407",31149,209,311.75,4681.4,5.7562
"1408",31149,217,310.23,4761.8,3.5606
"1409",31149,225,282.64,4639.1,3.1373
"1410",31149,233,315.9,4426,2.7966
"1411",31149,241,415.95,4371.8,4.5046
"1412",31149,249,548.8,3855,1.9886
"1413",31149,257,870.72,3120.8,1.0111
"1414",31149,265,1101.5,2558.3,1.7239
"1415",31149,273,1352.4,2786.9,0.35955
"1416",31149,281,1309.5,2632.9,0.29936
"1417",31149,289,1520.9,2677.1,0.46971
"1418",31149,297,1485.3,2622.6,0.18658
"1419",31149,305,1544.5,2750.7,0.2257
"1420",31149,313,1554.9,2794.4,0.26165
"1421",31149,321,0,0,0
"1422",31149,329,1616.7,2786.7,0.25393
"1423",31149,337,1697.1,2799.9,0.15561
"1424",31149,345,0,0,0
"1425",31149,353,1909.1,3076.3,0.20074
"1426",31149,361,1905.2,3057.1,0.13803
"1427",31163,1,0,0,0
"1428",31163,9,1620.4,2546.4,0.094615
"1429",31163,17,0,0,0
"1430",31163,25,1388.3,2254.3,0.10277
"1431",31163,33,0,0,0
"1432",31163,41,1685.3,2566.6,0.072529
"1433",31163,49,1685.3,2566.6,0.072529
"1434",31163,57,1669.7,2667.3,0.098033
"1435",31163,65,1643.7,2619.4,0.11665
"1436",31163,73,1666,2737.7,0.1689
"1437",31163,81,1659,2754.9,0.14141
"1438",31163,89,1645.3,2802.5,0.17294
"1439",31163,97,1654.9,2851,0.21897
"1440",31163,105,1669.4,2890,0.23903
"1441",31163,113,1593.2,2796.7,0.25156
"1442",31163,121,1319.5,2465.6,0.25718
"1443",31163,129,1458.4,2888.2,0.95828
"1444",31163,137,1323.5,2662,0.30999
"1445",31163,145,1229.4,2570,0.37818
"1446",31163,153,1499.5,2941.8,0.31402
"1447",31163,161,1444.5,3036.7,0.35272
"1448",31163,169,1214.5,3165.6,0.52157
"1449",31163,177,988.91,3398.4,1.0424
"1450",31163,185,549.07,4023.3,1.8337
"1451",31163,193,556.1,4038.9,2.4344
"1452",31163,201,327.98,4677.1,2.5859
"1453",31163,209,265.76,4877.6,5.9758
"1454",31163,217,282.69,4977.4,3.714
"1455",31163,225,252.92,4802.1,3.404
"1456",31163,233,290.08,4726.1,4.1744
"1457",31163,241,400,4333.7,2.8029
"1458",31163,249,542.37,3993,3.11
"1459",31163,257,796.06,3147.2,2.2935
"1460",31163,265,1040,2595.6,0.46021
"1461",31163,273,1349.5,2836.2,0.38855
"1462",31163,281,1381.7,2847.7,0.38226
"1463",31163,289,1711.6,3039.6,0.25444
"1464",31163,297,1749.3,3060,0.23604
"1465",31163,305,1769,3034,0.5335
"1466",31163,313,1511.6,2665.5,0.17829
"1467",31163,321,1649.1,2721.1,0.16187
"1468",31163,329,1533.5,2452,0.10462
"1469",31163,337,1615.6,2523.3,0.090791
"1470",31163,345,1588,2510.4,0.092208
"1471",31163,353,1700.9,2636.3,0.08523
"1472",31163,361,1693.6,2642.5,0.088172
"1473",31169,1,1572.6,2398.2,0.071415
"1474",31169,9,1496.5,2307.2,0.0596
"1475",31169,17,1766.8,2630,0.071702
"1476",31169,25,1191.4,1917.2,0.059964
"1477",31169,33,0,0,0
"1478",31169,41,1361.5,2090.2,0.047716
"1479",31169,49,1361.5,2090.2,0.047716
"1480",31169,57,1471.1,2301.6,0.071198
"1481",31169,65,1495.2,2343.8,0.095054
"1482",31169,73,1426.8,2320.9,0.10792
"1483",31169,81,1422.5,2338.8,0.12187
"1484",31169,89,1492.3,2465.1,0.12227
"1485",31169,97,1473.3,2434.8,0.11573
"1486",31169,105,1529.6,2551,0.1172
"1487",31169,113,1421.8,2404.3,0.11932
"1488",31169,121,1600.4,2752.7,0.24929
"1489",31169,129,1397.4,2623.2,0.22663
"1490",31169,137,1286.9,2479.2,0.36265
"1491",31169,145,1109.4,2220.4,0.31063
"1492",31169,153,1429.1,2738.3,0.30123
"1493",31169,161,1410.7,2826.8,0.31552
"1494",31169,169,1155.6,2974.4,0.53606
"1495",31169,177,888.2,3281.3,1.3859
"1496",31169,185,495.59,3893.3,3.4732
"1497",31169,193,480.36,3917.3,3.3592
"1498",31169,201,382.52,4454.2,2.8168
"1499",31169,209,298.79,4656.1,2.8617
"1500",31169,217,293,4954.1,2.6862
"1501",31169,225,217.31,4752.1,3.3195
"1502",31169,233,259.48,4871.3,4.4844
"1503",31169,241,321.9,4487.3,3.3627
"1504",31169,249,350.78,4540.9,2.5506
"1505",31169,257,659.21,3244.2,3.0254
"1506",31169,265,891.38,2951.9,0.94021
"1507",31169,273,1118.9,2599.3,0.53965
"1508",31169,281,1145,2276.2,0.27256
"1509",31169,289,1277.5,2295.8,0.1601
"1510",31169,297,1439.8,2492.7,0.16969
"1511",31169,305,1471.8,2547,0.17934
"1512",31169,313,1388.6,2387.1,0.14782
"1513",31169,321,1372.6,2346.3,0.15251
"1514",31169,329,1355.7,2278.6,0.17994
"1515",31169,337,1362.9,2255.7,0.11199
"1516",31169,345,1352.1,2222.7,0.13188
"1517",31169,353,1406.2,2305.7,0.13367
"1518",31169,361,1312.5,2156.6,0.12403
"1519",31179,1,0,0,0
"1520",31179,9,0,0,0
"1521",31179,17,0,0,0
"1522",31179,25,0,0,0
"1523",31179,33,0,0,0
"1524",31179,41,0,0,0
"1525",31179,49,0,0,0
"1526",31179,57,1715.2,2643.9,0.11686
"1527",31179,65,1676,2587.4,0.12118
"1528",31179,73,1663.5,2663.5,0.10711
"1529",31179,81,1609.5,2625.6,0.12574
"1530",31179,89,1596.1,2584.5,0.12816
"1531",31179,97,1603.7,2625.6,0.18396
"1532",31179,105,1650.6,2729.7,0.15671
"1533",31179,113,1394.4,2554.6,1.2117
"1534",31179,121,1600.2,2764.5,0.19256
"1535",31179,129,1572.2,2855.7,0.30176
"1536",31179,137,1479.5,2761.9,0.26383
"1537",31179,145,1429.5,2642.5,0.21369
"1538",31179,153,1615.5,2954.9,0.23485
"1539",31179,161,1523.4,2941.9,0.34474
"1540",31179,169,1139.4,3200.3,1.1844
"1541",31179,177,914.8,3468.5,2.9495
"1542",31179,185,461.74,4040.7,3.3729
"1543",31179,193,411.17,4453.8,2.1915
"1544",31179,201,300.11,5058.1,3.6675
"1545",31179,209,270.67,5122.6,3.4444
"1546",31179,217,263.29,4797,3.8538
"1547",31179,225,216.22,4875.2,4.2806
"1548",31179,233,262.46,4914.6,4.5639
"1549",31179,241,271.61,4730.8,3.6769
"1550",31179,249,395.72,4449.6,2.4213
"1551",31179,257,600.9,3851.5,1.8925
"1552",31179,265,851.69,2830.4,0.79987
"1553",31179,273,1009.9,2486.2,0.38964
"1554",31179,281,1146.8,2327.2,0.25165
"1555",31179,289,1259.1,2277.9,0.18673
"1556",31179,297,1338.8,2343.3,0.1595
"1557",31179,305,1422.2,2445.2,0.15247
"1558",31179,313,1458.2,2471.4,0.13718
"1559",31179,321,0,0,0
"1560",31179,329,1566.7,2547.7,0.13495
"1561",31179,337,1548.6,2474.2,0.11067
"1562",31179,345,0,0,0
"1563",31179,353,1885.5,2813.7,0.073274
"1564",31179,361,1698.3,2633.8,0.099521
"1565",31061,1,1593.7,2451,0.068738
"1566",31061,9,1577.5,2362.6,0.048382
"1567",31061,17,1607.4,2434.6,0.22938
"1568",31061,25,1468.7,2248.2,0.058864
"1569",31061,33,0,0,0
"1570",31061,41,1522.4,2321.6,0.054467
"1571",31061,49,1522.4,2321.6,0.054467
"1572",31061,57,1608.4,2475.2,0.065545
"1573",31061,65,1668.7,2582.2,0.18011
"1574",31061,73,1607.4,2562.9,0.091342
"1575",31061,81,1607.5,2591.7,0.13131
"1576",31061,89,1681.8,2735.6,0.18057
"1577",31061,97,1624.7,2680.6,0.15426
"1578",31061,105,1686.7,2800.5,0.16826
"1579",31061,113,1582.4,2615.7,0.32193
"1580",31061,121,1613.5,2721.3,0.14226
"1581",31061,129,1591.3,2819,0.23729
"1582",31061,137,1409.6,2558.4,0.20524
"1583",31061,145,1482.2,2765.8,0.30732
"1584",31061,153,1504.1,2761.1,0.27783
"1585",31061,161,1499.7,2941.2,0.31402
"1586",31061,169,1296.1,3053.6,0.67558
"1587",31061,177,1041.5,3256.5,0.71332
"1588",31061,185,658.33,3706.9,1.6684
"1589",31061,193,598.6,3776.8,3.1614
"1590",31061,201,429.4,4346.5,4.415
"1591",31061,209,311.18,4721.4,5.8966
"1592",31061,217,304.04,4665.6,4.4537
"1593",31061,225,275.03,4577.2,4.3299
"1594",31061,233,299.85,4504.6,3.0619
"1595",31061,241,375.11,4197.4,2.4057
"1596",31061,249,413.97,4234.1,3.6434
"1597",31061,257,721.18,3127.9,1.0553
"1598",31061,265,1047.2,2676.2,0.52897
"1599",31061,273,1280.5,2806,0.42896
"1600",31061,281,1334.1,2693.5,0.30606
"1601",31061,289,1536,2714.8,0.19871
"1602",31061,297,1616.6,2779.9,0.19983
"1603",31061,305,1646.1,2817.5,0.1934
"1604",31061,313,1384.7,2419.4,0.15878
"1605",31061,321,1463.6,2462,0.15118
"1606",31061,329,1319.7,2191.7,0.11319
"1607",31061,337,1371.6,2273.8,0.11839
"1608",31061,345,1425.8,2196.6,0.057621
"1609",31061,353,1313.1,2198.1,0.12101
"1610",31061,361,1417.2,2325.1,0.11713
"1611",31065,1,1488.5,2332.7,0.074525
"1612",31065,9,1573.9,2409.3,0.066347
"1613",31065,17,0,0,0
"1614",31065,25,1491.6,2345.6,0.092193
"1615",31065,33,0,0,0
"1616",31065,41,0,0,0
"1617",31065,49,0,0,0
"1618",31065,57,1568.7,2492.8,0.15702
"1619",31065,65,1586.8,2504,0.091555
"1620",31065,73,1609.6,2607.4,0.13234
"1621",31065,81,1604.2,2646.8,0.1431
"1622",31065,89,1625.3,2697.4,0.16337
"1623",31065,97,1628,2763.8,0.17474
"1624",31065,105,1633.7,2819.4,0.441
"1625",31065,113,1528.2,2651.7,0.17617
"1626",31065,121,1527.3,2721.8,0.19929
"1627",31065,129,1283.7,2599.5,0.51656
"1628",31065,137,1360.6,2600.7,0.25455
"1629",31065,145,1308.7,2634.5,0.29936
"1630",31065,153,1428.3,2748.8,0.30085
"1631",31065,161,1436,2943.4,0.3437
"1632",31065,169,1268.7,3035.8,0.586
"1633",31065,177,841.49,3309.8,1.1086
"1634",31065,185,621.81,3843.2,1.367
"1635",31065,193,592.99,4014.2,1.6787
"1636",31065,201,445.31,4393.1,3.0081
"1637",31065,209,350.7,4566,4.0771
"1638",31065,217,334.36,4549,3.8865
"1639",31065,225,327.49,4296.2,3.1602
"1640",31065,233,351.79,4213.3,2.6325
"1641",31065,241,402.38,3853.2,2.898
"1642",31065,249,463.51,3798.5,3.9427
"1643",31065,257,841.86,2716.6,1.7683
"1644",31065,265,1203.2,2663.5,0.44973
"1645",31065,273,1488.2,2912.2,0.36005
"1646",31065,281,1493.6,2891.1,0.31551
"1647",31065,289,1591.9,2808.2,0.22966
"1648",31065,297,1673.5,2903,0.2048
"1649",31065,305,1673.3,2917.2,0.19512
"1650",31065,313,1374.7,2450.1,0.17225
"1651",31065,321,1523.7,2573,0.16548
"1652",31065,329,1447.2,2434.9,0.16392
"1653",31065,337,1517,2488.9,0.1463
"1654",31065,345,811.2,1179.7,0.0030014
"1655",31065,353,1451.3,2374.4,0.12169
"1656",31065,361,1483.5,2406.7,0.1413
"1657",31069,1,0,0,0
"1658",31069,9,0,0,0
"1659",31069,17,0,0,0
"1660",31069,25,1731.8,2540.6,0.045386
"1661",31069,33,0,0,0
"1662",31069,41,1651.6,2579.2,0.076368
"1663",31069,49,1651.6,2579.2,0.076368
"1664",31069,57,1378.4,2236.5,0.12172
"1665",31069,65,1685,2805.5,0.15477
"1666",31069,73,1655.1,2819.9,0.1642
"1667",31069,81,1603.8,2762.6,0.2067
"1668",31069,89,1654.1,2886.7,0.17877
"1669",31069,97,1634.8,2951.7,0.24099
"1670",31069,105,1413.7,2808.8,0.31168
"1671",31069,113,1439.8,2891.6,0.40785
"1672",31069,121,1456.2,2963.5,0.40742
"1673",31069,129,1481,3127.2,0.4019
"1674",31069,137,1494.2,3075.3,0.35393
"1675",31069,145,1212.9,2714.3,0.41362
"1676",31069,153,1359.2,2642.5,0.3291
"1677",31069,161,1418.9,2674.3,0.25785
"1678",31069,169,1201.6,2885.5,0.37769
"1679",31069,177,836.81,2849.5,1.277
"1680",31069,185,823.96,3169,1.292
"1681",31069,193,646.34,3564.8,1.9597
"1682",31069,201,539.8,3980.5,1.896
"1683",31069,209,393.89,4437.3,2.8073
"1684",31069,217,339.84,4642.2,2.7957
"1685",31069,225,339.71,4427.4,4.6769
"1686",31069,233,336.66,4434.9,3.3428
"1687",31069,241,396.63,4152.2,3.737
"1688",31069,249,400.84,4169.6,4.8727
"1689",31069,257,765.34,3381.9,1.1888
"1690",31069,265,963.85,2899.3,0.75115
"1691",31069,273,1260.2,2990.6,0.51676
"1692",31069,281,1677.4,3042.4,0.2435
"1693",31069,289,1823.7,3133.9,0.21439
"1694",31069,297,1910.5,3140.2,0.14925
"1695",31069,305,2005.5,3247.6,0.20602
"1696",31069,313,2028.9,3168.7,0.1157
"1697",31069,321,1857.5,2970.9,0.15753
"1698",31069,329,1870.7,2950.9,0.10925
"1699",31069,337,2013.1,3104.8,0.11294
"1700",31069,345,2096.9,3209.4,0.086751
"1701",31069,353,2110.9,3183.2,0.09223
"1702",31069,361,1918.2,2900.5,0.078053
"1703",31079,1,1786.1,2884.1,0.14296
"1704",31079,9,1504.1,2366.2,0.094303
"1705",31079,17,0,0,0
"1706",31079,25,1354,2146.4,0.22608
"1707",31079,33,0,0,0
"1708",31079,41,0,0,0
"1709",31079,49,0,0,0
"1710",31079,57,1483.1,2339.9,0.34577
"1711",31079,65,1484.1,2380.8,0.095673
"1712",31079,73,1439.5,2401.4,0.14749
"1713",31079,81,1415.8,2366.5,0.26017
"1714",31079,89,1483,2499.3,0.14008
"1715",31079,97,1494.4,2520,0.14512
"1716",31079,105,1512.2,2556.7,0.1583
"1717",31079,113,1448.3,2467.7,0.15679
"1718",31079,121,1346.9,2366.8,0.16734
"1719",31079,129,1076.5,2092,0.21917
"1720",31079,137,1375.3,2603.9,0.26433
"1721",31079,145,967.44,1902.1,0.23435
"1722",31079,153,1458,2695.3,0.35358
"1723",31079,161,1376.2,2894.9,1.6242
"1724",31079,169,1127,2924.5,0.63181
"1725",31079,177,834.17,3256.8,1.3793
"1726",31079,185,460.96,3932.6,1.841
"1727",31079,193,453.64,3985.9,1.9651
"1728",31079,201,333.45,4732.3,3.5747
"1729",31079,209,243.85,4741.3,4.1359
"1730",31079,217,267.48,4785.6,4.5191
"1731",31079,225,228.21,4751.6,2.985
"1732",31079,233,252.92,4713.6,4.7188
"1733",31079,241,353.97,4251.2,3.7872
"1734",31079,249,450.46,4014,1.9146
"1735",31079,257,660.79,3168.5,1.5126
"1736",31079,265,934.66,2596.4,0.69802
"1737",31079,273,1241,2624,0.3985
"1738",31079,281,1210,2431.9,0.28677
"1739",31079,289,1441.8,2561.9,0.16625
"1740",31079,297,1468.6,2538.7,0.16886
"1741",31079,305,1592.9,2748.4,0.16113
"1742",31079,313,1319.6,2333.8,0.14462
"1743",31079,321,1324.8,2296.3,0.16477
"1744",31079,329,1327.9,2246,0.12825
"1745",31079,337,1376.8,2284.7,0.11016
"1746",31079,345,1368.4,2272.7,0.11676
"1747",31079,353,1158.5,1991.3,0.11792
"1748",31079,361,1404.4,2296.4,0.13308
"1749",31085,1,1854.8,2875.7,0.10357
"1750",31085,9,1907.5,2991.6,0.11
"1751",31085,17,1602.6,2471.4,0.098958
"1752",31085,25,1820.3,2830.3,0.090655
"1753",31085,33,0,0,0
"1754",31085,41,0,0,0
"1755",31085,49,0,0,0
"1756",31085,57,1708.8,2683.4,0.097655
"1757",31085,65,1820.1,2911.8,0.13968
"1758",31085,73,1742.6,2829.8,0.13493
"1759",31085,81,1767.1,2873.8,0.22077
"1760",31085,89,1714.8,2783.8,0.11815
"1761",31085,97,1747.8,2903.8,0.17295
"1762",31085,105,1701.9,2928.9,0.16295
"1763",31085,113,1723,2854.3,0.17167
"1764",31085,121,1514.3,2593.7,0.20388
"1765",31085,129,1638.6,2875.6,0.22289
"1766",31085,137,1491.6,2637.7,0.19781
"1767",31085,145,1605.6,2861.1,0.19311
"1768",31085,153,1537.6,2785.1,0.46787
"1769",31085,161,1513.6,2962,0.34692
"1770",31085,169,1208.9,3073.5,0.60967
"1771",31085,177,999.84,2984.3,2.0023
"1772",31085,185,805.41,3812.5,1.2223
"1773",31085,193,777.24,3737.7,1.2125
"1774",31085,201,434.5,4529.8,5.1331
"1775",31085,209,349.21,4784.8,3.3058
"1776",31085,217,366.26,4909.7,3.1832
"1777",31085,225,359.51,4607.1,2.8617
"1778",31085,233,342.55,4590.1,2.4367
"1779",31085,241,388.41,4358.7,2.9248
"1780",31085,249,413.22,4254.8,3.8384
"1781",31085,257,855.36,3418.5,1.3178
"1782",31085,265,1271,2884.9,0.55938
"1783",31085,273,1404.5,2813,0.34373
"1784",31085,281,1445.7,2869.6,0.30599
"1785",31085,289,1704.7,2974.3,0.22514
"1786",31085,297,1718.7,2916.2,0.1825
"1787",31085,305,1746.3,2926.8,0.16381
"1788",31085,313,1820.1,3007.7,0.15059
"1789",31085,321,1855.8,3036.1,0.17098
"1790",31085,329,1694.3,2808.5,0.22229
"1791",31085,337,1725.1,2848.3,0.16603
"1792",31085,345,1858.1,2883.8,0.10151
"1793",31085,353,1898,2994.1,0.13004
"1794",31085,361,1832.5,2932.2,0.16186
"1795",31001,1,0,0,0
"1796",31001,9,1626.2,2464.8,0.061656
"1797",31001,17,1813.6,2746.3,0.074271
"1798",31001,25,1405.7,2193.4,0.068574
"1799",31001,33,0,0,0
"1800",31001,41,0,0,0
"1801",31001,49,0,0,0
"1802",31001,57,1571.9,2440.2,0.07534
"1803",31001,65,1609,2539.8,0.11502
"1804",31001,73,1543.3,2505.3,0.12575
"1805",31001,81,1482.3,2426.6,0.13698
"1806",31001,89,1553.3,2550.1,0.11676
"1807",31001,97,1561.3,2563.8,0.16288
"1808",31001,105,1615.3,2670,0.14252
"1809",31001,113,1557.5,2578.5,0.20279
"1810",31001,121,1528,2571.9,0.14091
"1811",31001,129,1194.2,2211.5,0.2055
"1812",31001,137,1530.7,2485.1,0.09573
"1813",31001,145,1164.8,2177.4,0.20551
"1814",31001,153,1547.1,2783.3,0.25142
"1815",31001,161,1492.3,3014,0.38278
"1816",31001,169,1277.2,3079.7,0.5713
"1817",31001,177,932.47,3340.4,1.0828
"1818",31001,185,506.97,3987.7,2.7685
"1819",31001,193,486.89,3968.3,2.1036
"1820",31001,201,343.85,4580,5.1048
"1821",31001,209,248.78,4795.3,5.3683
"1822",31001,217,247.82,4739.4,3.8327
"1823",31001,225,238.52,4687.9,4.3177
"1824",31001,233,266.99,4746,4.5662
"1825",31001,241,355.62,4317.5,2.2392
"1826",31001,249,404.1,4299.7,2.3111
"1827",31001,257,640.25,3310.1,4.2622
"1828",31001,265,976.78,2674.8,0.61902
"1829",31001,273,1300.6,2681.4,0.37627
"1830",31001,281,1303.6,2553.7,0.24303
"1831",31001,289,1437,2531.8,0.21063
"1832",31001,297,1582.5,2704,0.17313
"1833",31001,305,1586.4,2709.2,0.17684
"1834",31001,313,1315.5,2301.9,0.17877
"1835",31001,321,1356.3,2315,0.1211
"1836",31001,329,1341.4,2245,0.11984
"1837",31001,337,1388.8,2289.2,0.12549
"1838",31001,345,1366.5,2222.8,0.0976
"1839",31001,353,1183.5,2018.5,0.12821
"1840",31001,361,1377.9,2247.1,0.10873
"1841",31011,1,0,0,0
"1842",31011,9,0,0,0
"1843",31011,17,0,0,0
"1844",31011,25,1204.3,2043.1,0.11205
"1845",31011,33,0,0,0
"1846",31011,41,0,0,0
"1847",31011,49,0,0,0
"1848",31011,57,1624.5,2532.6,0.086664
"1849",31011,65,1632.7,2547.8,0.098319
"1850",31011,73,1647.9,2661.8,0.10275
"1851",31011,81,1547.4,2524.4,0.134
"1852",31011,89,1657.6,2727.2,1.6153
"1853",31011,97,1631.1,2695,0.92986
"1854",31011,105,1688.1,2814.3,0.15948
"1855",31011,113,1598.7,2745.7,0.18593
"1856",31011,121,1621,2788.8,0.20603
"1857",31011,129,1647,2897.5,0.22397
"1858",31011,137,1659.1,2968.4,0.25233
"1859",31011,145,1373,2511.7,0.20198
"1860",31011,153,1653.5,2939.7,0.21772
"1861",31011,161,1530.3,3003.7,0.44768
"1862",31011,169,1225.9,3184.5,0.56162
"1863",31011,177,905.77,3562.1,4.1796
"1864",31011,185,354.59,4420.7,5.3032
"1865",31011,193,383,4585.2,3.0194
"1866",31011,201,250.7,5345.2,3.2625
"1867",31011,209,208.26,5336.7,5.0988
"1868",31011,217,249.36,5158,4.2828
"1869",31011,225,186.92,5154.6,4.38
"1870",31011,233,249.95,5070.1,3.9533
"1871",31011,241,326.27,4762.2,2.9702
"1872",31011,249,496.62,4257.8,2.2517
"1873",31011,257,691.66,3511,1.4104
"1874",31011,265,900.98,2559.5,0.49123
"1875",31011,273,1221.5,2596.2,0.32812
"1876",31011,281,1227.1,2386.7,0.24288
"1877",31011,289,1475.3,2520.9,0.16395
"1878",31011,297,1529.3,2566.3,0.23282
"1879",31011,305,1616.9,2680.5,0.14559
"1880",31011,313,1465.5,2485.7,0.37176
"1881",31011,321,1526.4,2488.3,0.1216
"1882",31011,329,1398.2,2267.3,0.10162
"1883",31011,337,1553.7,2452.7,0.088068
"1884",31011,345,1493.8,2345.2,0.085349
"1885",31011,353,1752.3,2679.3,0.066541
"1886",31011,361,1687,2636,0.09105
"1887",31015,1,0,0,0
"1888",31015,9,0,0,0
"1889",31015,17,0,0,0
"1890",31015,25,1288,2142.4,0.1173
"1891",31015,33,1487.1,2409.7,0.089642
"1892",31015,41,1430.6,2308.9,0.086766
"1893",31015,49,1430.6,2308.9,0.086766
"1894",31015,57,1425.7,2355.1,0.17662
"1895",31015,65,1379.2,2291.2,0.15687
"1896",31015,73,1408.2,2452.4,0.18829
"1897",31015,81,1433.8,2492.9,0.19418
"1898",31015,89,1408.5,2533.1,0.19195
"1899",31015,97,1445.1,2624.3,0.22892
"1900",31015,105,1408.2,2603.1,0.22978
"1901",31015,113,1252.7,2544.9,0.44953
"1902",31015,121,1268.2,2643.1,0.32202
"1903",31015,129,1058.9,2523,0.62299
"1904",31015,137,1147.5,2578.2,0.43126
"1905",31015,145,907.13,2459.4,0.44537
"1906",31015,153,1197,2677.2,0.38748
"1907",31015,161,1101.1,2739.2,0.55618
"1908",31015,169,993.33,2960.9,0.71744
"1909",31015,177,943.02,3101,1.8522
"1910",31015,185,606.33,3447.1,1.3642
"1911",31015,193,610.78,3630.1,1.5013
"1912",31015,201,476.55,3909.1,1.788
"1913",31015,209,379.55,4225.6,3.0864
"1914",31015,217,408.29,4158.8,4.146
"1915",31015,225,314.69,4171.1,4.1628
"1916",31015,233,390.68,4138.1,2.5776
"1917",31015,241,558.04,4018.7,1.7618
"1918",31015,249,576.84,3562.5,1.6187
"1919",31015,257,728.27,3307,1.2707
"1920",31015,265,1099.6,2666.1,0.5669
"1921",31015,273,1244.1,2680.1,0.51382
"1922",31015,281,1191.5,2550.3,0.3533
"1923",31015,289,1324.2,2444.4,0.21362
"1924",31015,297,1355.5,2436.3,0.17417
"1925",31015,305,1321.6,2432.1,0.1783
"1926",31015,313,1369.8,2423.9,0.1698
"1927",31015,321,0,0,0
"1928",31015,329,1328.5,2176.7,0.09843
"1929",31015,337,1485.1,2409,0.12316
"1930",31015,345,0,0,0
"1931",31015,353,0,0,0
"1932",31015,361,1764.7,2708,0.081109
"1933",31089,1,0,0,0
"1934",31089,9,0,0,0
"1935",31089,17,0,0,0
"1936",31089,25,1384.8,2245.9,0.1156
"1937",31089,33,1822.8,2770.2,0.087523
"1938",31089,41,1582.1,2484.6,0.099707
"1939",31089,49,1582.1,2484.6,0.099707
"1940",31089,57,1653.7,2651.2,0.12576
"1941",31089,65,1578.3,2533,0.12364
"1942",31089,73,1517.2,2544.2,0.13447
"1943",31089,81,1505.6,2520.2,0.15366
"1944",31089,89,1491.9,2542.4,0.15529
"1945",31089,97,1514.2,2608.6,0.18455
"1946",31089,105,1485.4,2589.5,0.23538
"1947",31089,113,1430,2563.6,0.20543
"1948",31089,121,1388.4,2559.1,0.21923
"1949",31089,129,1305.4,2556.1,0.42688
"1950",31089,137,1263.5,2513.7,0.2776
"1951",31089,145,1072.3,2295.2,0.30743
"1952",31089,153,1323.5,2703.4,0.35484
"1953",31089,161,1108.2,2910.6,0.58295
"1954",31089,169,972.72,3068.9,0.81353
"1955",31089,177,791.51,3392,3.1503
"1956",31089,185,463.7,3957,2.1511
"1957",31089,193,435.93,4380.9,3.8516
"1958",31089,201,335.56,4925.5,2.4396
"1959",31089,209,289.94,5035.2,4.2989
"1960",31089,217,290.24,5067.2,3.5368
"1961",31089,225,239.39,4938.7,4.923
"1962",31089,233,321.6,4628.9,2.8067
"1963",31089,241,433.03,4373.3,3.1845
"1964",31089,249,532.85,3861,5.311
"1965",31089,257,809.3,3051.2,1.2447
"1966",31089,265,1027.9,2527.8,0.46155
"1967",31089,273,1176.8,2550.8,0.43578
"1968",31089,281,1185.8,2462.7,0.36964
"1969",31089,289,1376.8,2493.3,0.17792
"1970",31089,297,1406.7,2496.8,0.19193
"1971",31089,305,1426.6,2569.8,0.20327
"1972",31089,313,1332.6,2457,0.41309
"1973",31089,321,0,0,0
"1974",31089,329,1388.8,2271.2,0.093064
"1975",31089,337,1515.1,2540.4,0.14594
"1976",31089,345,1284.7,2462.8,0.23683
"1977",31089,353,1751.3,2834.1,0.13152
"1978",31089,361,1696,2759.2,0.1477
"1979",31095,1,1530.7,2358.9,0.10398
"1980",31095,9,1516.8,2327,0.062822
"1981",31095,17,0,0,0
"1982",31095,25,1515.3,2231.7,0.025695
