"","GEOID","DOY","b1","b2","lai"
"3303",31165,289,1056.9,2715.3,1.4235
"3304",31165,297,958.5,2580.7,1.2852
"3305",31165,305,1059.3,2729.3,1.2257
"3306",31165,313,1000.4,2704,1.2286
"3307",31165,321,1287.2,2611.4,0.71423
"3308",31165,329,1298.7,2794.8,0.79048
"3309",31165,337,1268.2,2489.8,0.5558
"3310",31165,345,1400.8,2548.6,0.38939
"3311",31165,353,0,0,0
"3312",31165,361,0,0,0
"3313",31173,1,0,0,0
"3314",31173,9,0,0,0
"3315",31173,17,1891,2746,0.076563
"3316",31173,25,1424.5,2292.7,0.21329
"3317",31173,33,0,0,0
"3318",31173,41,0,0,0
"3319",31173,49,0,0,0
"3320",31173,57,1736.4,2557.3,0.11667
"3321",31173,65,1610.1,2510.8,0.19506
"3322",31173,73,1627.7,2563.5,0.20823
"3323",31173,81,1611,2573.9,0.26051
"3324",31173,89,1542,2646.9,0.33712
"3325",31173,97,1417,2528.4,0.44245
"3326",31173,105,1284.7,2639.3,0.71811
"3327",31173,113,1056.8,2954.1,1.2778
"3328",31173,121,959.56,3142.6,1.4707
"3329",31173,129,643,4205,2.1019
"3330",31173,137,620.01,3999.3,2.1695
"3331",31173,145,615.56,4063,2.0438
"3332",31173,153,583.72,3863.8,2.1695
"3333",31173,161,527.11,3823.3,2.8379
"3334",31173,169,424.69,4091.4,6.8914
"3335",31173,177,411.96,3985,7.217
"3336",31173,185,510.02,3682.4,2.6585
"3337",31173,193,713.41,3078.8,2.008
"3338",31173,201,736.15,2969.6,1.8611
"3339",31173,209,745.5,3110.8,2.0713
"3340",31173,217,808.87,3343.5,1.7083
"3341",31173,225,886.18,3113.3,1.6117
"3342",31173,233,899.9,3348.4,1.5137
"3343",31173,241,573.54,3519.2,2.4211
"3344",31173,249,596.08,3867.2,2.1695
"3345",31173,257,579.06,3929.2,2.1695
"3346",31173,265,546.65,3477.4,2.3613
"3347",31173,273,656.95,3787,2.1695
"3348",31173,281,895.42,3969.5,1.7115
"3349",31173,289,813.88,4087.3,1.8341
"3350",31173,297,798.12,4179.2,1.7459
"3351",31173,305,1002.4,3783.3,1.5883
"3352",31173,313,1069.2,3736.6,1.3969
"3353",31173,321,954.78,3295,1.5204
"3354",31173,329,0,0,0
"3355",31173,337,1194,3479.2,1.2965
"3356",31173,345,0,0,0
"3357",31173,353,1339.6,3540,1.1065
"3358",31173,361,0,0,0
"3359",31017,1,0,0,0
"3360",31017,9,0,0,0
"3361",31017,17,0,0,0
"3362",31017,25,0,0,0
"3363",31017,33,0,0,0
"3364",31017,41,0,0,0
"3365",31017,49,0,0,0
"3366",31017,57,0,0,0
"3367",31017,65,0,0,0
"3368",31017,73,0,0,0
"3369",31017,81,0,0,0
"3370",31017,89,0,0,0
"3371",31017,97,0,0,0
"3372",31017,105,0,0,0
"3373",31017,113,0,0,0
"3374",31017,121,0,0,0
"3375",31017,129,0,0,0
"3376",31017,137,0,0,0
"3377",31017,145,0,0,0
"3378",31017,153,0,0,0
"3379",31017,161,0,0,0
"3380",31017,169,0,0,0
"3381",31017,177,0,0,0
"3382",31017,185,0,0,0
"3383",31017,193,0,0,0
"3384",31017,201,0,0,0
"3385",31017,209,0,0,0
"3386",31017,217,0,0,0
"3387",31017,225,0,0,0
"3388",31017,233,0,0,0
"3389",31017,241,0,0,0
"3390",31017,249,0,0,0
"3391",31017,257,0,0,0
"3392",31017,265,0,0,0
"3393",31017,273,0,0,0
"3394",31017,281,0,0,0
"3395",31017,289,0,0,0
"3396",31017,297,0,0,0
"3397",31017,305,0,0,0
"3398",31017,313,0,0,0
"3399",31017,321,0,0,0
"3400",31017,329,0,0,0
"3401",31017,337,0,0,0
"3402",31017,345,0,0,0
"3403",31017,353,0,0,0
"3404",31017,361,0,0,0
"3405",31041,1,0,0,0
"3406",31041,9,1635.2,2637.2,0.21734
"3407",31041,17,1689.3,2749.7,0.42959
"3408",31041,25,1683.5,2763.7,0.43778
"3409",31041,33,1523.9,2472.7,0.25216
"3410",31041,41,1561.3,2525,0.24122
"3411",31041,49,1664.1,2643.2,0.2041
"3412",31041,57,1669.6,2651.4,0.23115
"3413",31041,65,1620,2642.2,0.26988
"3414",31041,73,1634.6,2685,0.27284
"3415",31041,81,1547.9,2673.8,0.35368
"3416",31041,89,1570,2840.9,0.50145
"3417",31041,97,1379.4,2549.9,0.54287
"3418",31041,105,1238.5,2569.2,0.69298
"3419",31041,113,1209.7,2688.1,0.99794
"3420",31041,121,1093.5,2818.6,1.1855
"3421",31041,129,722.59,2560.8,1.6843
"3422",31041,137,671.99,2625,1.8498
"3423",31041,145,637.16,2881.9,2.2114
"3424",31041,153,640.85,3090.9,2.1156
"3425",31041,161,558.34,2820.4,2.5509
"3426",31041,169,602.83,2853.7,2.1666
"3427",31041,177,699.92,2823.9,2.266
"3428",31041,185,663.88,3256.3,2.0673
"3429",31041,193,906.06,2644.7,1.1623
"3430",31041,201,868.97,2766.3,1.3793
"3431",31041,209,949.49,2925.8,1.4691
"3432",31041,217,829.74,2890.6,1.4608
"3433",31041,225,762.72,2706.6,1.84
"3434",31041,233,809.46,2818.1,1.9737
"3435",31041,241,802.48,2842.2,1.5979
"3436",31041,249,909.3,2390,0.9123
"3437",31041,257,1011.1,2485.8,1.0195
"3438",31041,265,851.94,2198.7,2.004
"3439",31041,273,898.18,2220.1,1.284
"3440",31041,281,939.72,2137.6,0.92793
"3441",31041,289,1046.7,2314.5,0.69279
"3442",31041,297,984.35,2215.4,1.0764
"3443",31041,305,1065,2270.8,0.69926
"3444",31041,313,1058.2,2236.8,0.74245
"3445",31041,321,1134.7,2257.5,0.64201
"3446",31041,329,0,0,0
"3447",31041,337,1235.1,2314.7,0.44824
"3448",31041,345,1252.9,2077.4,0.23137
"3449",31041,353,1165.6,2463.9,0.68597
"3450",31041,361,0,0,0
"3451",31107,1,0,0,0
"3452",31107,9,0,0,0
"3453",31107,17,1833.4,2836.3,0.21955
"3454",31107,25,1400,2405,0.3636
"3455",31107,33,1666.7,2584.8,0.14577
"3456",31107,41,1334.3,2282,0.38861
"3457",31107,49,1451.5,2481.1,0.39311
"3458",31107,57,1432.2,2394,0.25244
"3459",31107,65,1485.3,2473.5,0.32858
"3460",31107,73,1457.9,2568.4,0.51006
"3461",31107,81,1406.6,2658.1,0.61054
"3462",31107,89,1314.9,2625.1,0.99792
"3463",31107,97,1263.9,2676.9,0.82793
"3464",31107,105,1006.6,2773.2,1.2315
"3465",31107,113,840.84,2999.2,2.0095
"3466",31107,121,850.1,3093,1.5011
"3467",31107,129,700,4049,1.9614
"3468",31107,137,470.65,3204.3,2.4041
"3469",31107,145,379.94,3330,3.0178
"3470",31107,153,388.23,3095.5,2.7269
"3471",31107,161,520.86,3200,2.8239
"3472",31107,169,470.45,2882.9,2.7059
"3473",31107,177,457.38,3100.8,2.6209
"3474",31107,185,688,3001.4,2.6528
"3475",31107,193,854.47,2686.8,1.7203
"3476",31107,201,853.75,2665.4,1.6491
"3477",31107,209,921.82,2875.4,1.9121
"3478",31107,217,761.77,2981.3,1.782
"3479",31107,225,892.05,2775.3,1.2488
"3480",31107,233,849.28,3100.1,1.6787
"3481",31107,241,801.35,2720.1,1.5938
"3482",31107,249,723.02,2666.4,1.6087
"3483",31107,257,811.06,2766.7,1.919
"3484",31107,265,697.66,2329.1,1.742
"3485",31107,273,817.36,2677.8,1.5072
"3486",31107,281,879.26,2741.6,1.5078
"3487",31107,289,941.94,2852.6,1.4241
"3488",31107,297,872.05,2669.1,1.5292
"3489",31107,305,992.43,2789.7,1.2542
"3490",31107,313,1027,2869.6,1.4741
"3491",31107,321,904.6,2490.5,1.3342
"3492",31107,329,1109,2701.9,1.1425
"3493",31107,337,1073.7,2543.4,0.84393
"3494",31107,345,1170.2,2603.3,0.79568
"3495",31107,353,1169.8,2575,0.64577
"3496",31107,361,0,0,0
"3497",31021,1,0,0,0
"3498",31021,9,0,0,0
"3499",31021,17,0,0,0
"3500",31021,25,0,0,0
"3501",31021,33,0,0,0
"3502",31021,41,0,0,0
"3503",31021,49,0,0,0
"3504",31021,57,0,0,0
"3505",31021,65,0,0,0
"3506",31021,73,0,0,0
"3507",31021,81,0,0,0
"3508",31021,89,0,0,0
"3509",31021,97,0,0,0
"3510",31021,105,0,0,0
"3511",31021,113,0,0,0
"3512",31021,121,0,0,0
"3513",31021,129,0,0,0
"3514",31021,137,0,0,0
"3515",31021,145,0,0,0
"3516",31021,153,0,0,0
"3517",31021,161,0,0,0
"3518",31021,169,0,0,0
"3519",31021,177,0,0,0
"3520",31021,185,0,0,0
"3521",31021,193,0,0,0
"3522",31021,201,0,0,0
"3523",31021,209,0,0,0
"3524",31021,217,0,0,0
"3525",31021,225,0,0,0
"3526",31021,233,0,0,0
"3527",31021,241,0,0,0
"3528",31021,249,0,0,0
"3529",31021,257,0,0,0
"3530",31021,265,0,0,0
"3531",31021,273,0,0,0
"3532",31021,281,0,0,0
"3533",31021,289,0,0,0
"3534",31021,297,0,0,0
"3535",31021,305,0,0,0
"3536",31021,313,0,0,0
"3537",31021,321,0,0,0
"3538",31021,329,0,0,0
"3539",31021,337,0,0,0
"3540",31021,345,0,0,0
"3541",31021,353,0,0,0
"3542",31021,361,0,0,0
"3543",31081,1,0,0,0
"3544",31081,9,1303.7,2101.3,0.19339
"3545",31081,17,1265.4,2105.8,0.29538
"3546",31081,25,1267.8,2105.8,0.24864
"3547",31081,33,0,0,0
"3548",31081,41,1189.2,1955.7,0.25119
"3549",31081,49,1246.4,2059.2,0.20009
"3550",31081,57,1221.1,1982.3,0.19667
"3551",31081,65,1220.2,2034.5,0.22401
"3552",31081,73,1235,2165,0.40887
"3553",31081,81,1222,2244.8,0.42317
"3554",31081,89,1199.2,2418.6,0.78776
"3555",31081,97,1082.1,2454.2,0.91305
"3556",31081,105,897.9,2472.9,1.2673
"3557",31081,113,784.94,2815.3,1.6026
"3558",31081,121,712.9,3167.9,1.918
"3559",31081,129,709.5,3430.8,1.8998
"3560",31081,137,467.04,3437.1,2.5262
"3561",31081,145,549.15,3124,2.3734
"3562",31081,153,553.91,2681.4,1.98
"3563",31081,161,508.8,2609.5,2.3999
"3564",31081,169,578.65,2692.9,2.0814
"3565",31081,177,703.77,3019.5,1.9908
"3566",31081,185,727.91,3233.8,1.9993
"3567",31081,193,672.11,3182,2.0562
"3568",31081,201,759.79,3161,1.7459
"3569",31081,209,734.33,2926,1.7517
"3570",31081,217,679.92,3140.3,2.0639
"3571",31081,225,709.7,2799.5,1.4979
"3572",31081,233,738.11,2918.8,1.8113
"3573",31081,241,818.66,2455.6,2.1936
"3574",31081,249,769.9,2430.7,1.5697
"3575",31081,257,870.85,2446.9,1.2524
"3576",31081,265,779.87,2472.5,1.8554
"3577",31081,273,596.46,3366.9,2.0687
"3578",31081,281,858.96,3150.6,1.6236
"3579",31081,289,944.14,3148.4,1.447
"3580",31081,297,1144.2,2846.7,1.0041
"3581",31081,305,925.69,3312.2,1.5516
"3582",31081,313,913.46,3149.6,1.477
"3583",31081,321,903.11,3071.6,1.6604
"3584",31081,329,0,0,0
"3585",31081,337,948.26,2997.3,1.5651
"3586",31081,345,1131.8,2567.1,1.0013
"3587",31081,353,987.88,2855.8,1.3934
"3588",31081,361,0,0,0
"3589",31109,1,0,0,0
"3590",31109,9,1453.3,2338.1,0.21447
"3591",31109,17,1319.3,2187.4,0.28187
"3592",31109,25,1302.6,2208.1,0.34805
"3593",31109,33,0,0,0
"3594",31109,41,0,0,0
"3595",31109,49,1779.6,2624.7,0.087977
"3596",31109,57,1708.2,2583.2,0.15898
"3597",31109,65,1337.4,2195.6,1.4134
"3598",31109,73,1344.6,2311.2,0.36083
"3599",31109,81,1317,2308.1,0.39702
"3600",31109,89,1310,2481.5,0.48442
"3601",31109,97,1139.6,2577.2,0.88875
"3602",31109,105,957,2618.1,1.4124
"3603",31109,113,801.19,2957,1.7537
"3604",31109,121,689.01,3178.5,2.1244
"3605",31109,129,784.87,3409.2,1.7284
"3606",31109,137,650.64,3082.3,1.9057
"3607",31109,145,624.15,3309.1,1.916
"3608",31109,153,624.75,2855.5,1.8844
"3609",31109,161,586.59,2568.9,1.8842
"3610",31109,169,598.99,2803.1,2.1186
"3611",31109,177,643.52,2702.3,1.9569
"3612",31109,185,694.48,3100.7,2.157
"3613",31109,193,826.71,2876.5,1.6339
"3614",31109,201,791.34,3244.5,1.8377
"3615",31109,209,800.2,3274.6,1.6753
"3616",31109,217,780.61,3083.3,1.6476
"3617",31109,225,809.77,2803.9,1.6666
"3618",31109,233,719.67,3163.9,2.033
"3619",31109,241,777.72,3114.6,1.7567
"3620",31109,249,730.21,2907.4,2.1416
"3621",31109,257,776.42,2950.9,1.6984
"3622",31109,265,793.6,2638.8,1.5481
"3623",31109,273,862.97,2678.1,1.3995
"3624",31109,281,1035.1,2566.2,1.0087
"3625",31109,289,1073.2,2659.8,0.83687
"3626",31109,297,1094.7,2608.3,1.0529
"3627",31109,305,1145.4,2750.2,1.1423
"3628",31109,313,1169.5,2683.9,0.83757
"3629",31109,321,1178.4,2547.6,0.94184
"3630",31109,329,0,0,0
"3631",31109,337,1184.7,2460.5,0.66055
"3632",31109,345,1090.5,2145.1,0.57725
"3633",31109,353,1215.9,2426.3,0.56668
"3634",31109,361,0,0,0
"3635",31141,1,0,0,0
"3636",31141,9,1913.5,2888.5,0.14313
"3637",31141,17,1467.1,2288.5,0.16125
"3638",31141,25,1435.8,2263.1,0.17488
"3639",31141,33,0,0,0
"3640",31141,41,0,0,0
"3641",31141,49,1546.6,2317.5,0.10348
"3642",31141,57,1470.7,2296.2,0.16651
"3643",31141,65,1477.2,2279.6,0.12867
"3644",31141,73,1537.2,2391.7,0.1847
"3645",31141,81,1490.2,2468.3,0.28734
"3646",31141,89,1445.2,2452.5,0.27282
"3647",31141,97,1299.9,2524.1,0.55894
"3648",31141,105,1158.7,2718.2,1.3733
"3649",31141,113,1104.2,2668.7,1.0727
"3650",31141,121,1006.2,2847.2,1.5206
"3651",31141,129,924.67,3295.4,1.7071
"3652",31141,137,579.11,3396.3,2.2909
"3653",31141,145,674.6,3457.3,2.1494
"3654",31141,153,676.04,3036.8,1.9233
"3655",31141,161,576.93,3075,2.2178
"3656",31141,169,514.07,2891.8,2.4207
"3657",31141,177,451,3245.7,2.6595
"3658",31141,185,571.84,3222.2,2.3886
"3659",31141,193,846.6,2752,1.6376
"3660",31141,201,844,3318,1.7503
"3661",31141,209,503.09,3885.6,2.8379
"3662",31141,217,840.27,3126.7,1.7836
"3663",31141,225,755.18,2914.8,1.701
"3664",31141,233,966.93,2959.1,1.3957
"3665",31141,241,933.44,2847,1.5963
"3666",31141,249,874.91,2729.2,1.4434
"3667",31141,257,1033.6,2900,1.0513
"3668",31141,265,908.49,2443.4,1.1863
"3669",31141,273,823.11,2197.4,1.1169
"3670",31141,281,1043.9,2894,1.2553
"3671",31141,289,1215.5,2677.2,0.85904
"3672",31141,297,1288,2854.5,0.81415
"3673",31141,305,1149.2,2547.8,0.65455
"3674",31141,313,1292,2630.3,0.60838
"3675",31141,321,1236.9,2345.2,0.65772
"3676",31141,329,0,0,0
"3677",31141,337,1185.4,2268,0.52916
"3678",31141,345,0,0,0
"3679",31141,353,1213.5,2254.8,0.45141
"3680",31141,361,0,0,0
"3681",31181,1,1717,3106,0.46902
"3682",31181,9,1408.7,2315.5,0.29179
"3683",31181,17,1414,2341.1,0.29162
"3684",31181,25,1384.1,2303.5,0.29237
"3685",31181,33,1437.6,2323.9,0.23856
"3686",31181,41,1365.1,2235.9,0.28162
"3687",31181,49,1460.5,2351.3,0.22598
"3688",31181,57,1438,2323.4,0.22573
"3689",31181,65,1457.9,2359.6,0.23867
"3690",31181,73,1445.5,2447.2,0.34166
"3691",31181,81,1367.4,2417.5,0.39947
"3692",31181,89,1385.9,2577.9,0.4895
"3693",31181,97,1250.9,2560.4,0.81432
"3694",31181,105,1099,2576.4,0.95884
"3695",31181,113,986.16,2781.9,1.4139
"3696",31181,121,846.77,2919.9,1.6568
"3697",31181,129,757.77,3183.6,1.8027
"3698",31181,137,570.06,2921.6,2.0335
"3699",31181,145,608.19,2838.9,2.0406
"3700",31181,153,666.16,2586.5,1.6803
"3701",31181,161,677.79,2872.1,1.9832
"3702",31181,169,685.23,2702.1,1.8591
"3703",31181,177,770.56,2647.1,1.6555
"3704",31181,185,831.86,2952.2,1.596
"3705",31181,193,893.32,2762.5,1.8873
"3706",31181,201,893.67,2777.4,1.572
"3707",31181,209,970.36,2773,1.2365
"3708",31181,217,872.65,2768.2,1.4766
"3709",31181,225,918.39,2729.4,1.5327
"3710",31181,233,942.55,2818.3,1.4208
"3711",31181,241,1008.1,2820.2,1.2541
"3712",31181,249,1102,2709.4,1.097
"3713",31181,257,1123.2,2651.5,0.90382
"3714",31181,265,1053.6,2330.8,0.79159
"3715",31181,273,1058,2347.3,0.98165
"3716",31181,281,1194.7,2400.7,0.58724
"3717",31181,289,1251.4,2474.3,0.79297
"3718",31181,297,1171.2,2354.5,0.66255
"3719",31181,305,1211.6,2392.9,0.52391
"3720",31181,313,1194.6,2344.1,0.64158
"3721",31181,321,1155.7,2241,0.55545
"3722",31181,329,1084.2,2034.6,0.63196
"3723",31181,337,1192.5,2216.5,0.47075
"3724",31181,345,1171.2,2141.6,0.43682
"3725",31181,353,1174,2130.9,0.39127
"3726",31181,361,1264.2,2151,0.53477
"3727",31033,1,0,0,0
"3728",31033,9,0,0,0
"3729",31033,17,1558.7,2461.2,0.19211
"3730",31033,25,1378.2,2269.1,0.24736
"3731",31033,33,1335.6,2196.9,0.27906
"3732",31033,41,1415.1,2374.7,0.26704
"3733",31033,49,1539.5,2468.8,0.25067
"3734",31033,57,1414.7,2292.6,0.26025
"3735",31033,65,1416.7,2364.8,0.28962
"3736",31033,73,1457.5,2527.7,0.35017
"3737",31033,81,1312.7,2595,0.56112
"3738",31033,89,1348.3,2735,0.64488
"3739",31033,97,955.72,2361.6,1.0899
"3740",31033,105,1054.1,2638.5,1.0109
"3741",31033,113,968.65,2684.3,1.1191
"3742",31033,121,979.53,2919.8,1.3003
"3743",31033,129,695.66,2844.4,2.0263
"3744",31033,137,632.36,3071.3,1.871
"3745",31033,145,639.33,2860.9,1.8488
"3746",31033,153,643.08,2927.7,2.7067
"3747",31033,161,686.35,2614.7,1.6854
"3748",31033,169,831.12,2588.4,1.9068
"3749",31033,177,962.44,2453.5,1.1539
"3750",31033,185,1092.6,2544.6,0.80709
"3751",31033,193,1192.6,2409.6,0.63226
"3752",31033,201,1172.2,2438.3,0.62617
"3753",31033,209,1329.7,2779.8,0.75405
"3754",31033,217,1237.7,2684.3,0.94715
"3755",31033,225,1244.1,2701.3,1.0242
"3756",31033,233,1238.2,2629.2,1.0219
"3757",31033,241,1363.2,2623.1,0.56564
"3758",31033,249,1452.1,2726,0.56519
"3759",31033,257,1500.8,2701.1,0.42409
"3760",31033,265,1464.9,2589.2,0.41742
"3761",31033,273,1207.8,2147.6,0.37461
"3762",31033,281,1298.1,2218.6,0.30033
"3763",31033,289,1340.9,2355.5,0.91916
"3764",31033,297,1150.2,2097.2,0.41166
"3765",31033,305,1235.5,2284.2,0.46394
"3766",31033,313,1217.9,2245.1,0.43924
"3767",31033,321,1261.5,2238.6,0.31518
"3768",31033,329,1375.8,2402.1,0.37422
"3769",31033,337,1311.4,2316.6,0.35007
"3770",31033,345,1401.8,2449.6,0.36441
"3771",31033,353,0,0,0
"3772",31033,361,0,0,0
"3773",31055,1,0,0,0
"3774",31055,9,0,0,0
"3775",31055,17,1289.2,2195.1,0.31603
"3776",31055,25,1176.4,2081.3,0.38455
"3777",31055,33,0,0,0
"3778",31055,41,0,0,0
"3779",31055,49,0,0,0
"3780",31055,57,1527,2227,0.0458
"3781",31055,65,1095.9,1937.7,0.3494
"3782",31055,73,1210.9,2154.4,0.30147
"3783",31055,81,1202.7,2195.4,0.40657
"3784",31055,89,1114.1,2319.1,2.3906
"3785",31055,97,1000.2,2375.4,1.0097
"3786",31055,105,895.63,2485.6,1.44
"3787",31055,113,767.13,2775.6,2.1662
"3788",31055,121,621.08,2985.8,1.9146
"3789",31055,129,647.06,3105.8,2.0781
"3790",31055,137,547.56,2632.3,2.3781
"3791",31055,145,483.85,2913.4,2.3847
"3792",31055,153,581.93,2850.3,1.9952
"3793",31055,161,611.39,2432.5,1.4908
"3794",31055,169,618.03,2699.9,2.1007
"3795",31055,177,609.58,2498,1.8394
"3796",31055,185,663.43,2854.6,1.8868
"3797",31055,193,728.69,2898.1,1.8545
"3798",31055,201,729.2,3167.2,1.9124
"3799",31055,209,692.36,3108.1,1.906
"3800",31055,217,566.83,2896.8,2.3364
"3801",31055,225,733.92,2892.9,1.8793
"3802",31055,233,760.87,3056.8,1.7843
"3803",31055,241,843.29,2930.7,1.5172
"3804",31055,249,773,2714.5,1.5696
"3805",31055,257,846.23,2728.7,1.409
"3806",31055,265,772.04,2301,1.1462
"3807",31055,273,783.85,2417.6,2.3757
"3808",31055,281,989.62,2230.4,0.89409
"3809",31055,289,1006.2,2284.8,0.81144
"3810",31055,297,1047.5,2296.4,0.85554
"3811",31055,305,1094.9,2421.2,0.93256
"3812",31055,313,1023.5,2346.1,0.81614
"3813",31055,321,1043.8,2196.6,0.68333
"3814",31055,329,0,0,0
"3815",31055,337,1007.8,2122.7,0.67563
"3816",31055,345,1043.6,2045,0.47391
"3817",31055,353,1128.2,2205,1.0438
"3818",31055,361,0,0,0
"3819",31097,1,0,0,0
"3820",31097,9,1295.5,2154.4,0.26684
"3821",31097,17,1237,2108.9,0.26324
"3822",31097,25,1233.3,2126.5,0.25938
"3823",31097,33,0,0,0
"3824",31097,41,892.96,1380.8,0.0013103
"3825",31097,49,1382.6,2220.6,0.2779
"3826",31097,57,1341.1,2199.3,0.23126
"3827",31097,65,1299.7,2185.5,0.27916
"3828",31097,73,1197.6,2177.9,0.41651
"3829",31097,81,1177.9,2192.6,0.52594
"3830",31097,89,1110.3,2402.1,0.74005
"3831",31097,97,967.38,2562.1,1.3
"3832",31097,105,797.76,2746.8,2.0214
"3833",31097,113,657.2,2986.8,2.1512
"3834",31097,121,597.95,3936.5,2.1695
"3835",31097,129,569.61,3367.1,2.4553
"3836",31097,137,450.01,3277,2.8612
"3837",31097,145,513.24,3119.5,3.3308
"3838",31097,153,511.16,2678.1,2.251
"3839",31097,161,608.95,2724.6,1.816
"3840",31097,169,560.29,2449.8,1.9154
"3841",31097,177,590.84,2182.7,2.3171
"3842",31097,185,748.26,2749.2,1.6375
"3843",31097,193,871.38,2791.4,1.422
"3844",31097,201,760.87,3191.4,1.8976
"3845",31097,209,750.06,3100.7,2.6048
"3846",31097,217,755.65,3147.8,1.8489
"3847",31097,225,814.46,2743.7,1.6944
"3848",31097,233,733.48,2932.2,1.665
"3849",31097,241,830.95,2852.7,1.5459
"3850",31097,249,774.2,2679.9,1.7031
"3851",31097,257,780.37,2693.1,1.6852
"3852",31097,265,794.95,2493.1,1.1688
"3853",31097,273,862.05,2569.3,1.4778
"3854",31097,281,1029,2520.2,1.1254
"3855",31097,289,1043.2,2539.9,1.1679
"3856",31097,297,1029.3,2574.7,1.0469
"3857",31097,305,1101.5,2621.5,1.0423
"3858",31097,313,1111.8,2571.3,0.94003
"3859",31097,321,1074.2,2431.3,0.72838
"3860",31097,329,0,0,0
"3861",31097,337,1099,2328.3,0.72763
"3862",31097,345,1058.7,2346,0.92385
"3863",31097,353,1086.7,2222.4,0.57673
"3864",31097,361,1791,2595,0.054348
"3865",31153,1,0,0,0
"3866",31153,9,1600,2518,0.19344
"3867",31153,17,1528.7,2464.6,0.24253
"3868",31153,25,1399.1,2292.6,0.22371
"3869",31153,33,0,0,0
"3870",31153,41,0,0,0
"3871",31153,49,2153,2921,0.47822
"3872",31153,57,1527,2227,0.0458
"3873",31153,65,1514.8,2399.3,0.17957
"3874",31153,73,1493.6,2408.3,0.22624
"3875",31153,81,1496.8,2470.3,0.28175
"3876",31153,89,1592.9,2676.9,0.30875
"3877",31153,97,1374.1,2571.4,0.68107
"3878",31153,105,1025.4,2328.8,1.2672
"3879",31153,113,1138.2,2678.9,0.83911
"3880",31153,121,0,0,0
"3881",31153,129,947.8,3133.8,1.5675
"3882",31153,137,689.47,3111.8,1.8554
"3883",31153,145,754.11,2986.2,1.7458
"3884",31153,153,820.38,2966.8,1.6806
"3885",31153,161,585.49,2476.6,1.9018
"3886",31153,169,588.8,2921.5,2.2217
"3887",31153,177,772.84,2989.5,1.8783
"3888",31153,185,557.57,3407.7,2.2591
"3889",31153,193,640.76,3041,2.0173
"3890",31153,201,540.96,3875.2,2.5037
"3891",31153,209,646.31,3152.2,1.8899
"3892",31153,217,699.03,3338.4,2.0245
"3893",31153,225,997.48,2827.3,1.3157
"3894",31153,233,746.5,3085.8,1.5966
"3895",31153,241,827.41,3288.6,1.6693
"3896",31153,249,883.18,2607.9,1.6841
"3897",31153,257,860.82,2663.2,1.5144
"3898",31153,265,1009.7,2482.6,0.99358
"3899",31153,273,1046.3,2620.1,1.2272
"3900",31153,281,1109.7,2587.4,1.0167
"3901",31153,289,1103.4,2675.3,1.0493
"3902",31153,297,1066.5,2631.8,1.138
"3903",31153,305,1190.9,2599,0.88106
"3904",31153,313,1201.6,2607.7,1.2419
"3905",31153,321,1132.8,2495.3,0.8522
"3906",31153,329,0,0,0
"3907",31153,337,1183.9,2362.5,1.0255
"3908",31153,345,1229,2494,0.69637
"3909",31153,353,1264.8,2437.1,0.53534
"3910",31153,361,0,0,0
"3911",31043,1,0,0,0
"3912",31043,9,0,0,0
"3913",31043,17,0,0,0
"3914",31043,25,0,0,0
"3915",31043,33,0,0,0
"3916",31043,41,0,0,0
"3917",31043,49,0,0,0
"3918",31043,57,0,0,0
"3919",31043,65,0,0,0
"3920",31043,73,0,0,0
"3921",31043,81,0,0,0
"3922",31043,89,0,0,0
"3923",31043,97,0,0,0
"3924",31043,105,0,0,0
"3925",31043,113,0,0,0
"3926",31043,121,0,0,0
"3927",31043,129,0,0,0
"3928",31043,137,0,0,0
"3929",31043,145,0,0,0
"3930",31043,153,0,0,0
"3931",31043,161,0,0,0
"3932",31043,169,0,0,0
"3933",31043,177,0,0,0
"3934",31043,185,0,0,0
"3935",31043,193,0,0,0
"3936",31043,201,0,0,0
"3937",31043,209,0,0,0
"3938",31043,217,0,0,0
"3939",31043,225,0,0,0
"3940",31043,233,0,0,0
"3941",31043,241,0,0,0
"3942",31043,249,0,0,0
"3943",31043,257,0,0,0
"3944",31043,265,0,0,0
"3945",31043,273,0,0,0
"3946",31043,281,0,0,0
"3947",31043,289,0,0,0
"3948",31043,297,0,0,0
"3949",31043,305,0,0,0
"3950",31043,313,0,0,0
"3951",31043,321,0,0,0
"3952",31043,329,0,0,0
"3953",31043,337,0,0,0
"3954",31043,345,0,0,0
"3955",31043,353,0,0,0
"3956",31043,361,0,0,0
"3957",31131,1,0,0,0
"3958",31131,9,1457.6,2351.8,0.35349
"3959",31131,17,1364,2296.1,1.9912
"3960",31131,25,1293,2211.5,0.30638
"3961",31131,33,0,0,0
"3962",31131,41,0,0,0
"3963",31131,49,1819.3,2643.9,0.070944
"3964",31131,57,1564.5,2601.7,0.26218
"3965",31131,65,1322.8,2171.5,0.23007
"3966",31131,73,1339.8,2324.9,0.34032
"3967",31131,81,1257.6,2283.3,0.45744
"3968",31131,89,1201.6,2349.8,1.3967
"3969",31131,97,1036.4,2445.2,0.93643
"3970",31131,105,926.47,2673.7,1.2258
"3971",31131,113,755.95,2964.7,1.9031
"3972",31131,121,0,0,0
"3973",31131,129,708.68,3385.9,1.8412
"3974",31131,137,555.19,3060.2,2.1161
"3975",31131,145,510.87,3293.1,2.2878
