"","GEOID","DOY","b1","b2","lai"
"1298",31133,73,1275.9,2072.4,0.091318
"1299",31133,81,1230.9,2036.4,0.085114
"1300",31133,89,1241.3,2072.8,0.1207
"1301",31133,97,1190,2134.4,0.18971
"1302",31133,105,1137,2203.8,0.22056
"1303",31133,113,1166.1,2244.6,0.24529
"1304",31133,121,1137.1,2570.7,0.40431
"1305",31133,129,937.8,2239.5,0.43245
"1306",31133,137,833.05,2026.4,0.33653
"1307",31133,145,775.61,2083.9,0.4132
"1308",31133,153,882.17,2406.2,0.47337
"1309",31133,161,956.91,2600,0.68469
"1310",31133,169,520.16,2708.3,1.412
"1311",31133,177,342.54,3094.9,1.6539
"1312",31133,185,338.62,3382.2,2.3522
"1313",31133,193,358.75,3615.8,6.8888
"1314",31133,201,335.64,4004.9,4.7531
"1315",31133,209,297.01,3695.3,5.0195
"1316",31133,217,320.11,3872.8,3.3025
"1317",31133,225,350.26,3547,2.1055
"1318",31133,233,397.04,3593.5,3.173
"1319",31133,241,673.74,3157.9,1.4999
"1320",31133,249,653.56,2631.5,1.1966
"1321",31133,257,765.59,2415.2,0.80426
"1322",31133,265,756.43,1950.3,0.4291
"1323",31133,273,964.12,2157.4,0.32021
"1324",31133,281,1333.4,2552.2,0.26112
"1325",31133,289,1370.9,2606.9,0.26325
"1326",31133,297,1381.5,2595.1,0.28715
"1327",31133,305,1412.8,2473.4,0.17265
"1328",31133,313,1390.2,2459.1,0.20085
"1329",31133,321,1286.3,2167,0.2204
"1330",31133,329,0,0,0
"1331",31133,337,1294.9,2164.2,0.096236
"1332",31133,345,1247.5,2106.4,0.1228
"1333",31133,353,1275.6,2101.1,0.12101
"1334",31133,361,1436.6,2232,0.071471
"1335",31139,1,0,0,0
"1336",31139,9,0,0,0
"1337",31139,17,1758,2638.7,0.06405
"1338",31139,25,1481.3,2304.7,0.072612
"1339",31139,33,1844.4,2677,0.036392
"1340",31139,41,1601.5,2442.7,0.070911
"1341",31139,49,1642.4,2502.5,0.074472
"1342",31139,57,1682.4,2567.9,0.079767
"1343",31139,65,1702.8,2620.7,0.070935
"1344",31139,73,1675.2,2608.3,0.085416
"1345",31139,81,1794.6,2793.8,0.10358
"1346",31139,89,1683.3,2657.8,0.26335
"1347",31139,97,1555.3,2536.6,0.14927
"1348",31139,105,1520.8,2662.1,0.24428
"1349",31139,113,1419.9,2489.2,0.21284
"1350",31139,121,1345.3,2502.4,0.22778
"1351",31139,129,1271.4,2436.6,0.28648
"1352",31139,137,1404.8,2598.9,0.224
"1353",31139,145,1280,2525.8,0.29173
"1354",31139,153,1058.6,2483.1,0.33344
"1355",31139,161,922.22,3066.1,0.71698
"1356",31139,169,697.9,3391.6,4.332
"1357",31139,177,529.68,3920.9,1.8645
"1358",31139,185,288.85,4311.8,3.0592
"1359",31139,193,240.36,4453.1,3.6385
"1360",31139,201,243.43,4638.6,6.3585
"1361",31139,209,270.2,4268.5,6.1643
"1362",31139,217,259.93,4217.5,3.9692
"1363",31139,225,271.81,3996.7,5.9829
"1364",31139,233,314.34,4080.7,3.7896
"1365",31139,241,367.33,3573.9,5.8189
"1366",31139,249,464.34,3063.9,1.7004
"1367",31139,257,658.3,2902.9,1.7227
"1368",31139,265,612.9,1757.2,0.55378
"1369",31139,273,879.13,2034.8,0.3405
"1370",31139,281,1077.2,2222.8,0.26481
"1371",31139,289,1245.9,2458.2,0.26272
"1372",31139,297,1445.6,2615.4,0.1872
"1373",31139,305,1587.2,2726,0.18
"1374",31139,313,1622.2,2730.6,0.18319
"1375",31139,321,1407.4,2357.4,0.12042
"1376",31139,329,0,0,0
"1377",31139,337,1472.7,2385.7,0.11446
"1378",31139,345,1125.6,1804,0.069792
"1379",31139,353,1579.7,2548.4,0.17121
"1380",31139,361,0,0,0
"1381",31149,1,0,0,0
"1382",31149,9,0,0,0
"1383",31149,17,2221.9,3233.5,0.061292
"1384",31149,25,1906.8,2984.9,0.11378
"1385",31149,33,1880.9,2889.7,0.12216
"1386",31149,41,1861.8,2886.7,0.10589
"1387",31149,49,1915.3,2952.5,0.13572
"1388",31149,57,1900.7,2913.8,0.083221
"1389",31149,65,1912.1,2979.9,0.10448
"1390",31149,73,1964.3,3056.3,0.11003
"1391",31149,81,1795.4,2912.3,0.2717
"1392",31149,89,1814.3,2947.6,0.14579
"1393",31149,97,1692.3,2772.5,0.20303
"1394",31149,105,1676.9,2826.7,0.17773
"1395",31149,113,1525.1,2667.7,0.20155
"1396",31149,121,1509.3,2749.7,0.23948
"1397",31149,129,1546.6,2748.7,0.22887
"1398",31149,137,1392.4,2520,0.2461
"1399",31149,145,1242.5,2356.1,0.3462
"1400",31149,153,1260.6,2632.7,0.77959
"1401",31149,161,1049.7,2777.9,0.487
"1402",31149,169,812.75,3136.7,1.3939
"1403",31149,177,476.53,3507.3,1.8197
"1404",31149,185,421.91,3946.1,2.3893
"1405",31149,193,279.11,4007.4,5.0888
"1406",31149,201,282.46,4171.5,2.7676
"1407",31149,209,294.48,3938.8,5.1557
"1408",31149,217,307.53,4042.9,2.646
"1409",31149,225,314.42,3868,5.132
"1410",31149,233,363.77,3986.9,5.0823
"1411",31149,241,408.18,3537.8,3.8446
"1412",31149,249,505.26,3357,2.4033
"1413",31149,257,657.92,3076.3,1.4596
"1414",31149,265,676.43,2244.2,0.79829
"1415",31149,273,851.62,2353.1,0.42711
"1416",31149,281,957.53,2164.5,0.33807
"1417",31149,289,1143.4,2333.3,0.26844
"1418",31149,297,1187.9,2342.5,0.26657
"1419",31149,305,1516.8,2691.4,0.20098
"1420",31149,313,1595.8,2746.7,0.16212
"1421",31149,321,1416.4,2490.1,0.52545
"1422",31149,329,0,0,0
"1423",31149,337,1776.5,2847,0.12767
"1424",31149,345,1684.8,2767.2,0.1605
"1425",31149,353,1813.2,2821,0.10226
"1426",31149,361,0,0,0
"1427",31163,1,0,0,0
"1428",31163,9,2035.7,3030,0.082418
"1429",31163,17,1794.7,2822.1,0.13392
"1430",31163,25,1785.4,2813.6,0.10848
"1431",31163,33,1666.6,2603.9,0.09201
"1432",31163,41,1605.2,2535.7,0.10515
"1433",31163,49,1778.7,2740.2,0.092434
"1434",31163,57,1749.2,2704.9,0.080081
"1435",31163,65,1802.3,2796.7,0.11409
"1436",31163,73,1801.3,2816.4,0.10611
"1437",31163,81,1730.3,2762.1,0.13849
"1438",31163,89,1735.8,2795.6,0.12176
"1439",31163,97,1522.7,2520,0.14159
"1440",31163,105,1482.7,2553.9,0.20155
"1441",31163,113,1466,2596.1,0.18758
"1442",31163,121,1349.5,2546.5,0.25901
"1443",31163,129,1368.5,2680.1,0.33048
"1444",31163,137,1275.1,2491.5,0.25546
"1445",31163,145,1361.1,2659.1,0.29758
"1446",31163,153,1264.7,2900.8,0.44522
"1447",31163,161,646.3,2770.8,1.0525
"1448",31163,169,650.68,3696,1.2178
"1449",31163,177,455.79,3887.5,2.0787
"1450",31163,185,387.75,4230.9,3.5683
"1451",31163,193,312.73,4220.2,4.5698
"1452",31163,201,289.89,4175.7,3.0128
"1453",31163,209,327.07,4013.2,3.555
"1454",31163,217,318.28,3898.5,4.8316
"1455",31163,225,341.83,3844.9,2.9468
"1456",31163,233,385.04,3875,2.4101
"1457",31163,241,533.21,3439.7,1.4833
"1458",31163,249,575.39,2972.4,1.3701
"1459",31163,257,683.26,2550.9,0.9066
"1460",31163,265,670.2,1950.3,0.42431
"1461",31163,273,850.67,2208.6,0.79583
"1462",31163,281,992.91,2142,0.28662
"1463",31163,289,1193,2393.1,0.29465
"1464",31163,297,1253.2,2475.4,0.30149
"1465",31163,305,1527.9,2704.9,0.2344
"1466",31163,313,1600.4,2752.3,0.1872
"1467",31163,321,1634.7,2722.8,0.14174
"1468",31163,329,0,0,0
"1469",31163,337,1660,2690.2,0.12065
"1470",31163,345,0,0,0
"1471",31163,353,0,0,0
"1472",31163,361,0,0,0
"1473",31169,1,0,0,0
"1474",31169,9,1499.7,2310.1,0.061227
"1475",31169,17,1472.3,2297.3,0.083441
"1476",31169,25,1471.6,2324.3,0.090375
"1477",31169,33,0,0,0
"1478",31169,41,1585.2,2389.5,0.051564
"1479",31169,49,1600.9,2394.1,0.042481
"1480",31169,57,1608.6,2435.3,0.047574
"1481",31169,65,1552.8,2410.6,0.075624
"1482",31169,73,1528.7,2425,0.10946
"1483",31169,81,1470.8,2369.8,0.12789
"1484",31169,89,1543.6,2485.6,0.10537
"1485",31169,97,1537.8,2516.3,0.13352
"1486",31169,105,1431.9,2450,0.18316
"1487",31169,113,1444.9,2494.2,0.17415
"1488",31169,121,1356.8,2478.9,0.22677
"1489",31169,129,1468.7,2674.1,0.37076
"1490",31169,137,1297.1,2443.3,0.26519
"1491",31169,145,1296.6,2726.5,0.43202
"1492",31169,153,1146.1,2715.9,0.70848
"1493",31169,161,872.54,3022.5,3.7766
"1494",31169,169,478.52,3497.5,1.8872
"1495",31169,177,414.05,3933.8,2.6183
"1496",31169,185,341.48,4129.5,3.0273
"1497",31169,193,269.06,4335.1,2.8289
"1498",31169,201,236.66,4219,4.2311
"1499",31169,209,273.49,4281.9,5.2625
"1500",31169,217,267.3,4067.3,3.5931
"1501",31169,225,307.77,3977,4.5931
"1502",31169,233,367.47,4115,4.9844
"1503",31169,241,539.94,3693,2.5891
"1504",31169,249,599.52,3037.9,1.1405
"1505",31169,257,815.19,2691.5,0.83123
"1506",31169,265,849.88,1980.5,0.31649
"1507",31169,273,1012.8,2305.9,0.35537
"1508",31169,281,1285.2,2491.3,0.22965
"1509",31169,289,1466.1,2782.7,0.33141
"1510",31169,297,1595.1,2774.8,0.19659
"1511",31169,305,1731.6,2814.5,0.15851
"1512",31169,313,1670.5,2717.1,0.12588
"1513",31169,321,1563.6,2459.2,0.096813
"1514",31169,329,1347,2192.1,0.12658
"1515",31169,337,1512.5,2381.1,0.10417
"1516",31169,345,1304,2133.1,0.097898
"1517",31169,353,1511.8,2346.7,0.060902
"1518",31169,361,1568.3,2392.3,0.099167
"1519",31179,1,0,0,0
"1520",31179,9,0,0,0
"1521",31179,17,1864.5,2740.1,0.068791
"1522",31179,25,1501.1,2327.3,0.23121
"1523",31179,33,2082.1,2946.6,0.035865
"1524",31179,41,1659.5,2507.6,0.064126
"1525",31179,49,1701.4,2533.1,0.045999
"1526",31179,57,1722.7,2599.9,0.19088
"1527",31179,65,1719.5,2617,0.065091
"1528",31179,73,1712.9,2630,0.095725
"1529",31179,81,1800,2757.5,0.080344
"1530",31179,89,1670.5,2609,0.10512
"1531",31179,97,1531.4,2472.5,0.10829
"1532",31179,105,1467.3,2544.9,0.18138
"1533",31179,113,1383,2394.5,0.15502
"1534",31179,121,1330.2,2432.3,0.21381
"1535",31179,129,1290,2425.5,0.21226
"1536",31179,137,1388,2548,0.19695
"1537",31179,145,1341.3,2534,0.7335
"1538",31179,153,1131.2,2515.9,0.34573
"1539",31179,161,936.89,2998.3,0.83306
"1540",31179,169,691.69,3395.6,1.3523
"1541",31179,177,401.49,3888.8,2.7679
"1542",31179,185,261.47,4453.7,4.8493
"1543",31179,193,224.19,4640.3,3.8448
"1544",31179,201,221.53,4899.2,4.7455
"1545",31179,209,233.86,4557.8,2.8553
"1546",31179,217,251.84,4361.4,5.089
"1547",31179,225,234.96,4123.6,6.1241
"1548",31179,233,284.43,4302.2,2.8314
"1549",31179,241,321.95,3785.2,2.4808
"1550",31179,249,412.2,3228.4,1.7796
"1551",31179,257,610.1,3100.7,1.3214
"1552",31179,265,588.64,1828.3,0.38622
"1553",31179,273,870.87,2031,0.37223
"1554",31179,281,1076.2,2248.4,0.90347
"1555",31179,289,1224.4,2446.1,0.31146
"1556",31179,297,1397.1,2612.1,0.25428
"1557",31179,305,1768.3,3001.6,0.20717
"1558",31179,313,1799.7,3022.4,0.18949
"1559",31179,321,1542.3,2572.2,0.15185
"1560",31179,329,0,0,0
"1561",31179,337,1591.9,2560,0.12671
"1562",31179,345,0,0,0
"1563",31179,353,1640.2,2595.8,0.10883
"1564",31179,361,0,0,0
"1565",31061,1,0,0,0
"1566",31061,9,1609.9,2425.9,0.068758
"1567",31061,17,1601.6,2465.1,0.071163
"1568",31061,25,1629.9,2500.7,0.082335
"1569",31061,33,1604.1,2410.9,0.047627
"1570",31061,41,1541.5,2377.7,0.076492
"1571",31061,49,1644.5,2491.2,0.064357
"1572",31061,57,1630.4,2463.4,0.29781
"1573",31061,65,1665.2,2547.9,0.061499
"1574",31061,73,1655.9,2577.5,0.086337
"1575",31061,81,1605.6,2540.3,0.11976
"1576",31061,89,1623.3,2616.6,0.13515
"1577",31061,97,1573.8,2527.2,0.10477
"1578",31061,105,1484.2,2454.7,0.15657
"1579",31061,113,1471.3,2484.2,0.16604
"1580",31061,121,1381.4,2438,0.25701
"1581",31061,129,1494,2649.7,0.1895
"1582",31061,137,1230.6,2288.2,0.21834
"1583",31061,145,1330.4,2635.7,0.30767
"1584",31061,153,1221.2,2740.9,0.39105
"1585",31061,161,742.2,2732.5,0.95006
"1586",31061,169,630.77,3785.5,2.0083
"1587",31061,177,449.6,3835.3,1.8263
"1588",31061,185,408.28,4130.5,3.4165
"1589",31061,193,269.55,4246.5,4.5572
"1590",31061,201,278.84,4249.9,4.6526
"1591",31061,209,338.42,4113.2,5.4548
"1592",31061,217,308.73,4017.8,4.9094
"1593",31061,225,334.43,3975.8,2.7368
"1594",31061,233,388.09,3861.4,3.4091
"1595",31061,241,544.26,3716.1,2.609
"1596",31061,249,645.62,3100.5,1.3406
"1597",31061,257,792.81,2911.5,0.8825
"1598",31061,265,878.67,2172.9,0.37804
"1599",31061,273,983.42,2411.5,0.46942
"1600",31061,281,1277,2479.1,0.24749
"1601",31061,289,1468.3,2628,0.22439
"1602",31061,297,1555.9,2669.8,0.19421
"1603",31061,305,1648,2628.5,0.12245
"1604",31061,313,1604,2560.9,0.13141
"1605",31061,321,1582.5,2467.1,0.07974
"1606",31061,329,1206.7,2037.1,0.13672
"1607",31061,337,1536.1,2367.4,0.075373
"1608",31061,345,1454,2291.9,0.22147
"1609",31061,353,1571.8,2430.5,0.092317
"1610",31061,361,1588.3,2452.4,0.068763
"1611",31065,1,0,0,0
"1612",31065,9,1865.8,2819.3,0.06452
"1613",31065,17,1610,2556.8,0.094216
"1614",31065,25,1664.6,2619.9,0.37294
"1615",31065,33,1572,2458.2,0.096992
"1616",31065,41,1627.9,2559.7,0.092065
"1617",31065,49,1687,2623.3,0.091761
"1618",31065,57,1695.8,2606.4,0.083807
"1619",31065,65,1677.5,2603.3,0.083454
"1620",31065,73,1774.7,2732,0.092916
"1621",31065,81,1626.4,2615.3,0.12943
"1622",31065,89,1578.4,2599.3,0.15119
"1623",31065,97,1633.4,2632.2,0.11147
"1624",31065,105,1407.1,2366.8,0.14472
"1625",31065,113,1445,2500.6,0.19473
"1626",31065,121,1441.8,2604.1,0.23259
"1627",31065,129,1397.7,2584.5,0.19211
"1628",31065,137,1159.4,2279,0.24323
"1629",31065,145,1201.6,2405.7,0.89092
"1630",31065,153,1193.6,2693.9,0.50886
"1631",31065,161,997.41,2726.2,0.54614
"1632",31065,169,863.17,3350.7,1.1009
"1633",31065,177,695.44,3461.6,2.8836
"1634",31065,185,583.49,3706.2,1.7159
"1635",31065,193,442.96,3748.2,2.5531
"1636",31065,201,393.67,3806.3,3.115
"1637",31065,209,444.55,3641.1,3.8925
"1638",31065,217,413.39,3646.7,2.4177
"1639",31065,225,447.55,3583.1,2.0412
"1640",31065,233,504.54,3438.1,1.8192
"1641",31065,241,624.08,3287.1,2.0242
"1642",31065,249,732.75,2819.9,1.0156
"1643",31065,257,977.88,2814.2,0.83961
"1644",31065,265,1016.7,2370.3,0.32944
"1645",31065,273,1067.5,2505.7,0.4567
"1646",31065,281,1137.5,2260.3,0.25648
"1647",31065,289,1432.3,2675.1,0.25097
"1648",31065,297,1301.9,2430.9,0.21879
"1649",31065,305,1505.8,2560.5,0.19421
"1650",31065,313,1453,2437.2,0.1364
"1651",31065,321,1518.5,2471,0.14696
"1652",31065,329,1458.3,2428.7,0.12324
"1653",31065,337,1545,2463.2,0.14994
"1654",31065,345,1333.4,2275.9,0.13174
"1655",31065,353,1294,2217.8,0.14864
"1656",31065,361,1435.8,2332,0.1099
"1657",31069,1,0,0,0
"1658",31069,9,0,0,0
"1659",31069,17,2077,3183.1,0.10251
"1660",31069,25,1868.5,2937.2,0.11214
"1661",31069,33,1653.9,2572.5,0.083572
"1662",31069,41,1711.1,2654.3,0.088052
"1663",31069,49,1828.2,2815.5,0.094735
"1664",31069,57,2014.7,3066.3,0.10017
"1665",31069,65,1857.9,2863.9,0.089303
"1666",31069,73,1934.5,2965.1,0.094905
"1667",31069,81,1780.2,2893.2,0.17221
"1668",31069,89,1787,2891.4,0.14211
"1669",31069,97,1657,2734.1,0.16082
"1670",31069,105,1557.8,2659.8,0.28585
"1671",31069,113,1656.4,2847.8,0.18097
"1672",31069,121,1522,2743.1,0.25851
"1673",31069,129,1195.8,2523.4,0.33744
"1674",31069,137,1146.8,2546.6,0.39625
"1675",31069,145,1201.5,2423.5,0.28054
"1676",31069,153,1091,2477.4,0.49133
"1677",31069,161,1275.8,2793.5,0.41764
"1678",31069,169,1191.8,2912.9,1.0023
"1679",31069,177,1013.3,3099.2,0.714
"1680",31069,185,798.23,3195.5,1.0399
"1681",31069,193,548.26,3444.8,3.617
"1682",31069,201,564.24,3534.5,1.6169
"1683",31069,209,553.87,3447.6,3.0487
"1684",31069,217,541.94,3651.9,1.5189
"1685",31069,225,533.34,3607.4,1.9557
"1686",31069,233,582.8,3404.3,2.2499
"1687",31069,241,604.51,3294.3,1.4996
"1688",31069,249,760.29,3385.2,1.2364
"1689",31069,257,830.18,3129.1,2.8203
"1690",31069,265,901.95,2992,0.69987
"1691",31069,273,1085.1,2662,0.82088
"1692",31069,281,893.03,2128.8,0.36243
"1693",31069,289,1099.4,2330.8,0.57182
"1694",31069,297,1135.4,2261.1,0.26699
"1695",31069,305,1353.3,2485.5,0.19996
"1696",31069,313,1480.8,2624.1,0.21728
"1697",31069,321,1652.4,2816.7,0.15112
"1698",31069,329,1862.5,3054.8,0.16881
"1699",31069,337,1854.5,3055.1,0.23946
"1700",31069,345,1905.7,3108.5,0.16091
"1701",31069,353,0,0,0
"1702",31069,361,0,0,0
"1703",31079,1,0,0,0
"1704",31079,9,1741.3,2597.7,0.057628
"1705",31079,17,1638.3,2568.4,0.095234
"1706",31079,25,1610.8,2536.3,0.088246
"1707",31079,33,1532,2352.2,0.068509
"1708",31079,41,1530.3,2386.3,0.081981
"1709",31079,49,1593.9,2468.4,0.079759
"1710",31079,57,1629.9,2501.4,0.077363
"1711",31079,65,1609.3,2517.5,0.093463
"1712",31079,73,1580.2,2507.4,0.10006
"1713",31079,81,1498.8,2425.3,0.11218
"1714",31079,89,1515.2,2459.3,0.11327
"1715",31079,97,1427.4,2349.2,0.11797
"1716",31079,105,1308.2,2238.4,0.12357
"1717",31079,113,1394.3,2406.4,0.13809
"1718",31079,121,1262.6,2287.2,0.23656
"1719",31079,129,1503.9,2568.9,0.15715
"1720",31079,137,1066.1,2067.6,0.19031
"1721",31079,145,1311,2567.1,0.24563
"1722",31079,153,1054.7,2580.1,0.5329
"1723",31079,161,734.89,2651.1,0.97358
"1724",31079,169,533.93,3457.3,1.9155
"1725",31079,177,426.73,3622.9,2.0956
"1726",31079,185,328.99,4301.1,2.2925
"1727",31079,193,255.1,4345.2,3.422
"1728",31079,201,256.71,4301.7,2.8376
"1729",31079,209,259.6,4196.2,3.605
"1730",31079,217,257.6,4068.6,3.0678
"1731",31079,225,287.43,4020.1,2.32
"1732",31079,233,339.94,4009.2,3.5706
"1733",31079,241,445.27,3702.4,1.5902
"1734",31079,249,537.14,3179.8,1.5045
"1735",31079,257,678.86,2815.2,0.80979
"1736",31079,265,721.2,1952.9,0.40713
"1737",31079,273,904.98,2297,0.47329
"1738",31079,281,1107.7,2283.6,0.29156
"1739",31079,289,1311.9,2593.1,0.28729
"1740",31079,297,1422.2,2635.8,0.37755
"1741",31079,305,1654.5,2801.4,0.17592
"1742",31079,313,1646.7,2751.4,0.16696
"1743",31079,321,1594.6,2599.2,0.14108
"1744",31079,329,0,0,0
"1745",31079,337,1530.2,2466.4,1.1321
"1746",31079,345,1408.6,2304.9,0.12143
"1747",31079,353,1551.7,2457.6,0.095909
"1748",31079,361,1556.7,2697.8,0.26542
"1749",31085,1,0,0,0
"1750",31085,9,2615.4,3836.3,0.10788
"1751",31085,17,2012.3,3162.6,0.12692
"1752",31085,25,2070.2,3258.9,0.12421
"1753",31085,33,2007.2,3097.4,0.11407
"1754",31085,41,2016.7,3145.6,0.12842
"1755",31085,49,2045.3,3119.4,0.096944
"1756",31085,57,2096,3179.5,0.10158
"1757",31085,65,2032.2,3137.1,0.45317
"1758",31085,73,2037.9,3150.6,0.10542
"1759",31085,81,1857.7,2951.5,0.13296
"1760",31085,89,1725.3,2821.4,0.16505
"1761",31085,97,1726.3,2709.9,0.093979
"1762",31085,105,1543.1,2478.5,0.1246
"1763",31085,113,1559.2,2574.4,0.15892
"1764",31085,121,1594.2,2646.2,0.1665
"1765",31085,129,1321,2315.8,0.17811
"1766",31085,137,1425,2567.1,0.20938
"1767",31085,145,1300.2,2367.4,0.17411
"1768",31085,153,1285.2,2552,0.29041
"1769",31085,161,949.37,2596.7,0.56079
"1770",31085,169,1029.5,3223.1,0.89838
"1771",31085,177,759.17,3364.9,1.3859
"1772",31085,185,667.77,3581.2,1.8764
"1773",31085,193,536.07,3750.3,1.4356
"1774",31085,201,462.49,3925.5,2.8232
"1775",31085,209,463.45,3808.7,1.8135
"1776",31085,217,389.9,3628.7,2.9398
"1777",31085,225,443.65,3785.3,6.7448
"1778",31085,233,502.29,3500.8,3.6514
"1779",31085,241,578.73,3403.7,2.0862
"1780",31085,249,703.06,3059.5,1.2253
"1781",31085,257,893.95,2946.1,0.9127
"1782",31085,265,946.57,2638.6,0.67784
"1783",31085,273,1070.5,2555.5,0.47248
"1784",31085,281,1136.2,2281.3,0.28795
"1785",31085,289,1392.4,2585.3,0.19211
"1786",31085,297,1294.4,2354.2,0.24428
"1787",31085,305,1536.3,2544.2,0.14266
"1788",31085,313,1509.8,2407.1,0.12891
"1789",31085,321,1558.5,2452.3,0.093384
"1790",31085,329,1683.3,2638.8,0.141
"1791",31085,337,1692.6,2626.9,0.087988
"1792",31085,345,1710.7,2688.8,0.093918
"1793",31085,353,1573.6,2502.8,0.10974
"1794",31085,361,1798,2751.4,0.083623
"1795",31001,1,0,0,0
"1796",31001,9,1645.5,2539.8,0.076361
"1797",31001,17,1630.3,2554.6,0.28318
"1798",31001,25,1605,2524,0.11539
"1799",31001,33,1600.7,2466.4,0.070763
"1800",31001,41,1510.1,2369.9,0.085341
"1801",31001,49,1591.1,2476.2,0.10225
"1802",31001,57,1644.5,2529.6,0.081471
"1803",31001,65,1637.3,2541.3,0.086026
"1804",31001,73,1615.5,2544.6,0.13528
"1805",31001,81,1545.8,2478.2,0.1246
"1806",31001,89,1510.2,2481.6,0.1602
"1807",31001,97,1555.1,2513.8,0.21747
"1808",31001,105,1429.9,2375.1,0.12853
"1809",31001,113,1506.4,2516.1,0.17052
"1810",31001,121,1451.3,2484.8,0.16689
"1811",31001,129,1573.6,2747.8,0.22972
"1812",31001,137,1129.7,2104.8,0.26119
"1813",31001,145,1402.8,2668.3,0.24235
"1814",31001,153,1239.3,2794.5,0.42139
"1815",31001,161,632.44,2651.6,1.7722
"1816",31001,169,543.56,3718.6,5.1445
"1817",31001,177,379.18,3953,3.7489
"1818",31001,185,343.78,4294,4.5384
"1819",31001,193,239.39,4407.2,7.0521
"1820",31001,201,235.94,4329.7,4.9443
"1821",31001,209,256.37,4283.5,4.1699
"1822",31001,217,258.23,4156.1,5.784
"1823",31001,225,281.69,4093.4,4.5904
"1824",31001,233,328.87,4084.8,2.2691
"1825",31001,241,415.52,3892.8,4.1249
"1826",31001,249,581.9,3344.2,3.2622
"1827",31001,257,728.18,3082.5,0.91122
"1828",31001,265,780.24,1956.7,0.36226
"1829",31001,273,979,2296.7,0.53317
"1830",31001,281,1227.9,2406.7,0.25667
"1831",31001,289,1445.5,2750.2,0.25984
"1832",31001,297,1574.7,2758.2,0.21154
"1833",31001,305,1753.5,2853.1,0.15044
"1834",31001,313,1647.4,2688.9,0.15306
"1835",31001,321,1655.1,2633,0.1048
"1836",31001,329,0,0,0
"1837",31001,337,1600,2530,0.1143
"1838",31001,345,1528.7,2411.6,0.094467
"1839",31001,353,1608,2507.9,0.10577
"1840",31001,361,0,0,0
"1841",31011,1,0,0,0
"1842",31011,9,2029.8,2934.8,0.053906
"1843",31011,17,1733.2,2648,0.074586
"1844",31011,25,1572.5,2442.3,0.084645
"1845",31011,33,1883.4,2780.3,0.047456
"1846",31011,41,1699.5,2575.8,0.067521
"1847",31011,49,1699.6,2560.1,0.073391
"1848",31011,57,1719,2612.9,0.085119
"1849",31011,65,1762,2687.1,0.10081
"1850",31011,73,1732.9,2664,0.097221
"1851",31011,81,1741.8,2708.4,0.21444
"1852",31011,89,1671.7,2599.5,0.105
"1853",31011,97,1540.8,2474.1,0.094103
"1854",31011,105,1609.3,2735.9,0.18126
"1855",31011,113,1531,2598.3,0.20276
"1856",31011,121,1404.8,2520.2,0.20036
"1857",31011,129,1434.6,2630.7,0.25183
"1858",31011,137,1485.3,2647.6,0.23245
"1859",31011,145,1469.4,2696.7,0.26299
"1860",31011,153,1290.9,2798,0.38064
"1861",31011,161,899.78,3063.2,1.0254
"1862",31011,169,576.08,3708,1.7653
"1863",31011,177,466.15,3761.7,2.0108
"1864",31011,185,287.37,4459.8,4.6723
"1865",31011,193,233.12,4523.3,3.5474
"1866",31011,201,242.34,4654.9,3.3211
"1867",31011,209,232.22,4190.3,5.2477
"1868",31011,217,220.34,3938,3.5473
"1869",31011,225,248.05,3982.2,2.7645
"1870",31011,233,284.47,4124.8,7.2717
"1871",31011,241,324.37,3522.4,1.8026
"1872",31011,249,415.99,3158.6,3.6081
"1873",31011,257,547.08,2967,1.7908
"1874",31011,265,521.32,1817.9,0.56974
"1875",31011,273,784.24,2129.1,0.48584
"1876",31011,281,1048.8,2180.4,0.33323
"1877",31011,289,1209.4,2446.9,0.28513
"1878",31011,297,1374.7,2571.8,0.24863
"1879",31011,305,1681.7,2893.6,0.19056
"1880",31011,313,1698.5,2880.5,0.17991
"1881",31011,321,1595.7,2620.4,0.13795
"1882",31011,329,1948.4,3213.5,0.161
"1883",31011,337,1577.2,2541.1,0.13974
"1884",31011,345,0,0,0
"1885",31011,353,1587.6,2551.1,0.1042
"1886",31011,361,0,0,0
"1887",31015,1,0,0,0
"1888",31015,9,0,0,0
"1889",31015,17,1749.8,2648.8,0.092899
"1890",31015,25,1520,2390.5,0.087649
"1891",31015,33,1585,2477.6,0.095547
"1892",31015,41,1421.1,2281.8,0.079306
"1893",31015,49,1455.6,2323.9,0.10146
"1894",31015,57,1551.7,2443.5,0.096218
"1895",31015,65,1501.1,2415.7,0.10488
"1896",31015,73,1519,2463.4,0.11443
"1897",31015,81,1412.9,2380.2,0.16584
"1898",31015,89,1475.1,2440.9,0.36928
"1899",31015,97,1395.1,2395.6,0.16908
"1900",31015,105,1339.6,2595.4,0.26439
"1901",31015,113,1321.4,2523.2,0.23535
"1902",31015,121,1201.7,2512.1,0.32739
"1903",31015,129,1060,2885,2.6343
"1904",31015,137,1062.2,2339.9,0.34107
"1905",31015,145,885.33,2149.1,0.65245
"1906",31015,153,1017.9,2577.1,0.65467
"1907",31015,161,907.69,2709.4,0.71031
"1908",31015,169,609.99,2972.7,1.3083
"1909",31015,177,524.14,3327.8,2.4754
"1910",31015,185,371.93,3884.3,3.3106
"1911",31015,193,291.86,3894.3,2.6954
