"","GEOID","DOY","b1","b2","lai"
"1354",31139,153,927.56,3040.1,1.3535
"1355",31139,161,963.39,3070.4,1.6422
"1356",31139,169,798.39,2950.5,1.6399
"1357",31139,177,852,3243.3,1.5008
"1358",31139,185,743.94,3323.6,1.961
"1359",31139,193,711.01,3460.6,1.9987
"1360",31139,201,795.97,3568.5,1.7683
"1361",31139,209,920.64,3205.1,1.9229
"1362",31139,217,699.53,3624.9,1.9739
"1363",31139,225,474.98,4287.5,6.9667
"1364",31139,233,527.46,4084.1,3.8138
"1365",31139,241,761.53,3448.7,1.7781
"1366",31139,249,876.88,3568.5,1.7526
"1367",31139,257,834.4,3794.5,1.7968
"1368",31139,265,1020.9,3333.9,1.3223
"1369",31139,273,1169.3,3139.3,1.2058
"1370",31139,281,1297,3281,1.5211
"1371",31139,289,1477.7,3150.8,1.0115
"1372",31139,297,1732.2,3227.5,0.61743
"1373",31139,305,1555.1,3083.6,1.0537
"1374",31139,313,1502.3,2845.2,0.61554
"1375",31139,321,1616.4,2844.8,0.35979
"1376",31139,329,1904.6,3331.5,0.4617
"1377",31139,337,1771.8,2900.9,0.36916
"1378",31139,345,1792.3,3004.9,0.34879
"1379",31139,353,1740.3,2930.1,0.39322
"1380",31139,361,0,0,0
"1381",31149,1,0,0,0
"1382",31149,9,0,0,0
"1383",31149,17,0,0,0
"1384",31149,25,0,0,0
"1385",31149,33,0,0,0
"1386",31149,41,0,0,0
"1387",31149,49,0,0,0
"1388",31149,57,0,0,0
"1389",31149,65,0,0,0
"1390",31149,73,0,0,0
"1391",31149,81,0,0,0
"1392",31149,89,0,0,0
"1393",31149,97,0,0,0
"1394",31149,105,0,0,0
"1395",31149,113,0,0,0
"1396",31149,121,0,0,0
"1397",31149,129,0,0,0
"1398",31149,137,0,0,0
"1399",31149,145,0,0,0
"1400",31149,153,0,0,0
"1401",31149,161,0,0,0
"1402",31149,169,0,0,0
"1403",31149,177,0,0,0
"1404",31149,185,0,0,0
"1405",31149,193,0,0,0
"1406",31149,201,0,0,0
"1407",31149,209,0,0,0
"1408",31149,217,0,0,0
"1409",31149,225,0,0,0
"1410",31149,233,0,0,0
"1411",31149,241,0,0,0
"1412",31149,249,0,0,0
"1413",31149,257,0,0,0
"1414",31149,265,0,0,0
"1415",31149,273,0,0,0
"1416",31149,281,0,0,0
"1417",31149,289,0,0,0
"1418",31149,297,0,0,0
"1419",31149,305,0,0,0
"1420",31149,313,0,0,0
"1421",31149,321,0,0,0
"1422",31149,329,0,0,0
"1423",31149,337,0,0,0
"1424",31149,345,0,0,0
"1425",31149,353,0,0,0
"1426",31149,361,0,0,0
"1427",31163,1,1624.2,2940.8,0.54178
"1428",31163,9,1647.8,2904.4,0.50056
"1429",31163,17,1703,2908.7,0.41279
"1430",31163,25,1717.1,2963.3,0.39883
"1431",31163,33,0,0,0
"1432",31163,41,0,0,0
"1433",31163,49,1432.4,2563.9,0.4725
"1434",31163,57,1446.3,2610.4,0.55895
"1435",31163,65,1667,2891.2,0.38711
"1436",31163,73,1421.4,3115.9,0.84339
"1437",31163,81,1108.7,3243.6,1.2189
"1438",31163,89,963.48,3469.6,1.6926
"1439",31163,97,883.79,3540.7,2.0855
"1440",31163,105,729.2,3620.1,1.9892
"1441",31163,113,715.48,3898.5,1.918
"1442",31163,121,514.17,3465.7,3.4899
"1443",31163,129,627.6,3582.1,2.1939
"1444",31163,137,697.83,3400.8,1.8548
"1445",31163,145,788.03,3264.9,1.7641
"1446",31163,153,964.84,3237.7,1.4527
"1447",31163,161,1088.5,3168.6,1.3275
"1448",31163,169,1239.1,2940.6,1.0636
"1449",31163,177,1277.5,3153.4,0.91725
"1450",31163,185,1340.8,3316.3,1.0779
"1451",31163,193,1386.1,3254.7,1.0415
"1452",31163,201,1360,3271.1,0.91998
"1453",31163,209,1156.2,2924.5,1.176
"1454",31163,217,1101.8,2758.3,1.1758
"1455",31163,225,1067.3,2990.2,1.3823
"1456",31163,233,983.94,2713.9,1.7173
"1457",31163,241,1100.8,2690.6,1.6369
"1458",31163,249,1232.2,2649.6,1.1336
"1459",31163,257,1283.6,2559.8,0.55501
"1460",31163,265,1369.7,2530.3,0.50634
"1461",31163,273,1501.2,2613.3,0.40301
"1462",31163,281,1522,2593.2,0.40247
"1463",31163,289,1619,2675.9,0.51105
"1464",31163,297,1359,2238,0.22516
"1465",31163,305,0,0,0
"1466",31163,313,0,0,0
"1467",31163,321,1847.2,2968.7,0.25278
"1468",31163,329,0,0,0
"1469",31163,337,1754.3,2827.1,0.27084
"1470",31163,345,1580,2575,0.26412
"1471",31163,353,1704.3,2729.3,0.24187
"1472",31163,361,0,0,0
"1473",31169,1,1537.7,2707.6,0.37731
"1474",31169,9,1488.2,2599.5,0.39186
"1475",31169,17,1788,2987.2,0.35823
"1476",31169,25,1524.4,2644.8,0.36326
"1477",31169,33,0,0,0
"1478",31169,41,1358.7,2410.8,0.38618
"1479",31169,49,1307.4,2375.6,0.42075
"1480",31169,57,1341.3,2490.7,0.7793
"1481",31169,65,1391.8,2605.3,0.55623
"1482",31169,73,1254.6,2698.5,0.74245
"1483",31169,81,864.15,2932.8,2.1408
"1484",31169,89,793.37,3437.8,2.6206
"1485",31169,97,769.24,3418.8,1.9124
"1486",31169,105,667.52,3579.5,2.0596
"1487",31169,113,657.16,3476.2,1.9205
"1488",31169,121,614.75,3207.9,1.972
"1489",31169,129,672.83,3257.8,2.1328
"1490",31169,137,811.59,2892.5,1.5041
"1491",31169,145,990.87,2856.7,1.2942
"1492",31169,153,1253.2,2774.4,0.70524
"1493",31169,161,1404.3,3157.8,0.88432
"1494",31169,169,1282.7,2868.8,1.0163
"1495",31169,177,1146.8,3142,1.0764
"1496",31169,185,964.63,2846.1,1.355
"1497",31169,193,960.68,2842.6,1.3807
"1498",31169,201,1032.3,2786.6,1.3323
"1499",31169,209,970.05,2847.3,1.4557
"1500",31169,217,893.43,2707.1,1.3406
"1501",31169,225,801.1,2924,1.6546
"1502",31169,233,970.19,2598.2,1.0588
"1503",31169,241,880.08,2374.4,1.0421
"1504",31169,249,986.63,2343.9,0.70637
"1505",31169,257,1040.3,2410.7,0.72925
"1506",31169,265,1102.6,2462.4,0.82441
"1507",31169,273,1164.1,2438.8,0.72969
"1508",31169,281,1099.3,2218.8,0.6665
"1509",31169,289,1287.6,2489.7,0.57422
"1510",31169,297,1141.3,2272.8,0.58167
"1511",31169,305,1190.6,2360.2,0.59798
"1512",31169,313,1227.1,2462.6,0.68205
"1513",31169,321,1278,2495.6,0.53717
"1514",31169,329,1356.2,2564.6,0.57819
"1515",31169,337,1281.6,2385.7,0.60855
"1516",31169,345,1185,2219.2,0.65055
"1517",31169,353,1257.5,2222.1,0.45544
"1518",31169,361,0,0,0
"1519",31179,1,0,0,0
"1520",31179,9,0,0,0
"1521",31179,17,0,0,0
"1522",31179,25,0,0,0
"1523",31179,33,0,0,0
"1524",31179,41,0,0,0
"1525",31179,49,0,0,0
"1526",31179,57,0,0,0
"1527",31179,65,0,0,0
"1528",31179,73,0,0,0
"1529",31179,81,0,0,0
"1530",31179,89,0,0,0
"1531",31179,97,0,0,0
"1532",31179,105,0,0,0
"1533",31179,113,0,0,0
"1534",31179,121,0,0,0
"1535",31179,129,0,0,0
"1536",31179,137,0,0,0
"1537",31179,145,0,0,0
"1538",31179,153,0,0,0
"1539",31179,161,0,0,0
"1540",31179,169,0,0,0
"1541",31179,177,0,0,0
"1542",31179,185,0,0,0
"1543",31179,193,0,0,0
"1544",31179,201,0,0,0
"1545",31179,209,0,0,0
"1546",31179,217,0,0,0
"1547",31179,225,0,0,0
"1548",31179,233,0,0,0
"1549",31179,241,0,0,0
"1550",31179,249,0,0,0
"1551",31179,257,0,0,0
"1552",31179,265,0,0,0
"1553",31179,273,0,0,0
"1554",31179,281,0,0,0
"1555",31179,289,0,0,0
"1556",31179,297,0,0,0
"1557",31179,305,0,0,0
"1558",31179,313,0,0,0
"1559",31179,321,0,0,0
"1560",31179,329,0,0,0
"1561",31179,337,0,0,0
"1562",31179,345,0,0,0
"1563",31179,353,0,0,0
"1564",31179,361,0,0,0
"1565",31061,1,1498.5,2777.8,0.55157
"1566",31061,9,1525.2,2790.5,0.48012
"1567",31061,17,1527.2,2788.6,0.50383
"1568",31061,25,1559.1,2790.2,0.56519
"1569",31061,33,0,0,0
"1570",31061,41,1285.1,2470.8,0.58578
"1571",31061,49,1373.9,2505.7,0.46369
"1572",31061,57,1429.1,2669.3,0.49112
"1573",31061,65,1435.7,2772.3,0.64978
"1574",31061,73,1300.9,2937.5,0.88085
"1575",31061,81,943.89,3057.8,1.48
"1576",31061,89,851.84,3325.1,1.787
"1577",31061,97,820.94,3311.1,1.8638
"1578",31061,105,668.08,3339.8,2.1053
"1579",31061,113,634.08,3391.7,2.046
"1580",31061,121,586.23,3216.7,2.5849
"1581",31061,129,739.48,3189.2,1.7632
"1582",31061,137,806.14,3029.6,1.6754
"1583",31061,145,822.72,2751.7,1.6285
"1584",31061,153,1067.2,2863.5,1.6173
"1585",31061,161,1119.6,2817.9,1.0934
"1586",31061,169,1168.2,2918.3,0.90372
"1587",31061,177,993.46,2847.4,1.2158
"1588",31061,185,992.72,2905.3,1.388
"1589",31061,193,1005,2750.6,1.1579
"1590",31061,201,1117.9,2742.8,0.95572
"1591",31061,209,1015.6,2686.1,1.1864
"1592",31061,217,922.57,2685.4,1.4743
"1593",31061,225,884.49,2725.3,1.4149
"1594",31061,233,801.27,2558.3,1.6585
"1595",31061,241,850.56,2462.4,1.1877
"1596",31061,249,972.86,2450.3,1.0658
"1597",31061,257,993.74,2454.7,1.0886
"1598",31061,265,1119.1,2482,0.74098
"1599",31061,273,1207.6,2459.1,0.56802
"1600",31061,281,1205.2,2388.3,0.52415
"1601",31061,289,1377.8,2619.8,0.51967
"1602",31061,297,1224.5,2323,0.5612
"1603",31061,305,1325.8,2471.3,0.44245
"1604",31061,313,1415.4,2484,0.5387
"1605",31061,321,1377,2486.5,0.61397
"1606",31061,329,1616.6,2717.8,0.3957
"1607",31061,337,1427.8,2503.1,0.40457
"1608",31061,345,1315.9,2347.2,0.39525
"1609",31061,353,1483.6,2481,1.2647
"1610",31061,361,0,0,0
"1611",31065,1,1404.5,2876.8,1.0975
"1612",31065,9,1414.5,2870,0.83021
"1613",31065,17,1554.8,3029.9,0.65256
"1614",31065,25,1481.7,2931.7,0.67728
"1615",31065,33,2028.3,3493.1,0.44011
"1616",31065,41,1306,2545.1,0.54815
"1617",31065,49,1348.1,2686,0.64946
"1618",31065,57,1374.4,2872.2,0.7441
"1619",31065,65,1389,2986.9,0.73004
"1620",31065,73,1259.4,3117.5,1.0271
"1621",31065,81,910.15,3260.1,1.5162
"1622",31065,89,772.18,3574.6,1.9111
"1623",31065,97,714.27,3632.1,2.0145
"1624",31065,105,587.3,3653.8,2.2355
"1625",31065,113,568.2,3599.4,2.4108
"1626",31065,121,557.95,3470.3,2.3139
"1627",31065,129,670.67,3484.9,1.939
"1628",31065,137,742.31,3242.7,2.0174
"1629",31065,145,835.26,2897.4,1.8059
"1630",31065,153,1042.7,2893.6,1.2673
"1631",31065,161,1246,2752.5,1.0009
"1632",31065,169,1508.2,3040.5,0.94731
"1633",31065,177,1438.9,3003.7,0.97275
"1634",31065,185,1585.8,3131.7,0.73246
"1635",31065,193,1256.4,2609.2,0.68132
"1636",31065,201,1387,2742.3,0.53568
"1637",31065,209,1218.1,2598.1,0.88425
"1638",31065,217,1199.3,2475.1,0.60245
"1639",31065,225,1255.3,2487.1,0.6766
"1640",31065,233,1199.4,2376.5,0.62707
"1641",31065,241,1300,2391.3,0.44495
"1642",31065,249,1385.4,2464.2,0.38045
"1643",31065,257,1369,2408.8,0.46517
"1644",31065,265,1434.4,2434.2,0.31893
"1645",31065,273,1435.9,2395,0.34461
"1646",31065,281,1461.6,2380.2,0.22416
"1647",31065,289,1442.3,2304.9,0.22996
"1648",31065,297,1430,2251.1,0.16324
"1649",31065,305,1431,2270.9,0.17982
"1650",31065,313,1374.9,2232,0.2236
"1651",31065,321,1457.1,2304.6,0.21299
"1652",31065,329,1488.8,2336.2,0.16797
"1653",31065,337,1563.8,2465.1,0.19575
"1654",31065,345,1311.1,2119.4,0.20674
"1655",31065,353,1549.6,2413.8,0.17759
"1656",31065,361,0,0,0
"1657",31069,1,1312.7,2580.9,0.63174
"1658",31069,9,1374.8,2570.2,0.68107
"1659",31069,17,1471.3,2706.4,0.50273
"1660",31069,25,1479,2711.3,0.50503
"1661",31069,33,1792.6,3053.4,0.31471
"1662",31069,41,1572.7,2703,0.38228
"1663",31069,49,1437.1,2585.2,0.40515
"1664",31069,57,1491.2,2690.1,0.42708
"1665",31069,65,1402,2616.4,0.58883
"1666",31069,73,1365.3,2733.3,0.71566
"1667",31069,81,1311.2,2811.2,0.724
"1668",31069,89,1082.4,2879.9,1.1239
"1669",31069,97,998.2,2938.9,1.4012
"1670",31069,105,867.84,2897.8,1.6963
"1671",31069,113,838.67,2988.1,1.6497
"1672",31069,121,766.3,2866.8,1.5166
"1673",31069,129,779.79,2854.5,1.8264
"1674",31069,137,801.95,2973.5,1.9044
"1675",31069,145,895.39,2548.7,1.5869
"1676",31069,153,928.31,2338.8,0.83679
"1677",31069,161,1161.7,2382.5,0.77206
"1678",31069,169,1345.2,2358.1,0.46114
"1679",31069,177,1821,2989.4,0.27429
"1680",31069,185,1827.4,2957.1,0.30036
"1681",31069,193,1692.4,2710,0.27149
"1682",31069,201,1758.5,2786,0.2265
"1683",31069,209,1679.1,2714.7,0.24505
"1684",31069,217,1629.4,2686.5,0.30186
"1685",31069,225,1598.3,2650.6,0.32009
"1686",31069,233,1650.5,2741.5,0.30014
"1687",31069,241,1608.2,2618.9,0.26768
"1688",31069,249,1638.4,2672.8,0.2964
"1689",31069,257,1621.8,2548,0.1945
"1690",31069,265,1656.9,2563,0.17614
"1691",31069,273,1582.4,2420.5,0.13696
"1692",31069,281,1519.9,2279.8,0.097255
"1693",31069,289,1642.1,2435.3,0.091541
"1694",31069,297,1494.8,2232.2,0.089399
"1695",31069,305,1487.2,2241.8,0.086696
"1696",31069,313,1503.1,2267.2,0.096967
"1697",31069,321,1402.2,2131.6,0.19671
"1698",31069,329,1433.4,2165.2,0.088642
"1699",31069,337,1458.5,2178.3,0.064084
"1700",31069,345,1526,2300,0.10024
"1701",31069,353,1658.2,2469.9,0.088117
"1702",31069,361,0,0,0
"1703",31079,1,1653.8,2880.5,0.43432
"1704",31079,9,1662.4,2863.5,0.3615
"1705",31079,17,1797.1,2975.1,0.35166
"1706",31079,25,1673.1,2866.6,0.40885
"1707",31079,33,0,0,0
"1708",31079,41,0,0,0
"1709",31079,49,1472.9,2525,0.35862
"1710",31079,57,1412.1,2465.9,0.38093
"1711",31079,65,1512.3,2705.8,0.40805
"1712",31079,73,1323.1,2887.9,0.89747
"1713",31079,81,923.07,3080,1.4558
"1714",31079,89,833.74,3383.8,1.8747
"1715",31079,97,877.77,3347,1.6447
"1716",31079,105,688.73,3717.3,2.1592
"1717",31079,113,628.12,3614,2.1521
"1718",31079,121,577.34,3578,2.2891
"1719",31079,129,694.28,3615.7,1.9739
"1720",31079,137,828.92,3210.1,1.7786
"1721",31079,145,622.36,2796.7,1.8139
"1722",31079,153,884.51,2737.5,1.549
"1723",31079,161,936.17,2784.6,1.4364
"1724",31079,169,1009.1,2514,1.275
"1725",31079,177,966.21,2850,1.4878
"1726",31079,185,993.2,2933.3,1.5548
"1727",31079,193,1043.1,2753.6,1.1636
"1728",31079,201,1101.6,2820.9,1.0157
"1729",31079,209,845.52,2746.4,1.6909
"1730",31079,217,813.48,2932.1,1.5947
"1731",31079,225,810.71,3008.6,1.6223
"1732",31079,233,777.63,2919.3,1.7463
"1733",31079,241,772.84,2833.9,1.6863
"1734",31079,249,858.39,2910.4,1.7877
"1735",31079,257,937.68,2782.1,1.3301
"1736",31079,265,1135.8,2688.6,0.98456
"1737",31079,273,1200,2580.7,0.91281
"1738",31079,281,1139.9,2465.7,0.81447
"1739",31079,289,1522.4,2741.1,0.4498
"1740",31079,297,1618.6,2831.3,0.39988
"1741",31079,305,1566.1,2700.1,0.40518
"1742",31079,313,1604.4,2791.2,0.40972
"1743",31079,321,1496.1,2622,0.38398
"1744",31079,329,1813.6,3045.6,0.44115
"1745",31079,337,1723.2,2909.6,0.33191
"1746",31079,345,1403.3,2446.2,0.3606
"1747",31079,353,1602.4,2652.2,0.28371
"1748",31079,361,0,0,0
"1749",31085,1,1505.2,2939.9,0.99035
"1750",31085,9,1539.2,2935.4,0.47235
"1751",31085,17,1525,2811.2,0.45803
"1752",31085,25,1602.1,2993,0.51754
"1753",31085,33,1782.8,3126.4,0.42657
"1754",31085,41,1607.5,2725.6,0.35942
"1755",31085,49,1620.7,2895.3,0.49217
"1756",31085,57,1539.2,2923.2,0.5637
"1757",31085,65,1517.8,2969.6,0.66718
"1758",31085,73,1416.8,3090.4,0.99001
"1759",31085,81,1322.3,3106.6,0.88446
"1760",31085,89,1084.7,3120.4,1.4025
"1761",31085,97,999.1,3118.2,1.2769
"1762",31085,105,788.27,2929.8,1.5952
"1763",31085,113,753.34,3241.6,1.8892
"1764",31085,121,702.59,3133.9,2.0314
"1765",31085,129,727.88,3234.2,1.9993
"1766",31085,137,806.71,3105.7,1.6865
"1767",31085,145,921.72,2662.2,1.0619
"1768",31085,153,1008.9,2543.9,1.017
"1769",31085,161,1206.8,2471.1,0.66404
"1770",31085,169,1519.7,2946.2,0.64623
"1771",31085,177,1382.8,2737.1,0.91806
"1772",31085,185,1522.7,2834.3,0.54674
"1773",31085,193,1270.3,2545.4,0.61164
"1774",31085,201,1303.9,2608.8,0.59252
"1775",31085,209,1228.4,2614.9,0.93635
"1776",31085,217,1196.3,2545.3,0.72708
"1777",31085,225,1251,2573.9,0.71418
"1778",31085,233,1281,2559.8,0.54312
"1779",31085,241,1354.1,2491.3,0.45022
"1780",31085,249,1424.1,2552.3,0.45037
"1781",31085,257,1460.7,2545.8,0.41078
"1782",31085,265,1506.9,2530,0.41095
"1783",31085,273,1541.7,2542.2,0.30862
"1784",31085,281,1557,2517.2,0.24007
"1785",31085,289,1581.4,2516.4,0.26541
"1786",31085,297,1593.8,2519.5,0.20419
"1787",31085,305,1607.9,2514.1,0.25519
"1788",31085,313,1611.1,2515.4,0.1862
"1789",31085,321,1623.5,2545.8,0.20335
"1790",31085,329,1713.7,2619.4,0.16728
"1791",31085,337,1881.5,2845.5,0.15378
"1792",31085,345,1627.1,2557.2,0.21912
"1793",31085,353,1850.4,2859.4,0.19089
"1794",31085,361,0,0,0
"1795",31001,1,1567.9,2792.6,0.48362
"1796",31001,9,1551.5,2774.9,0.44569
"1797",31001,17,1762.9,2956.8,0.33848
"1798",31001,25,1584.9,2738.9,0.42189
"1799",31001,33,0,0,0
"1800",31001,41,0,0,0
"1801",31001,49,1383.2,2410.9,0.38599
"1802",31001,57,1459.6,2572.9,0.41979
"1803",31001,65,1452.1,2636,0.50817
"1804",31001,73,1312.7,2776.4,0.68513
"1805",31001,81,982.52,2856.5,1.1682
"1806",31001,89,924.12,3029.9,1.4694
"1807",31001,97,889.98,3084,1.6687
"1808",31001,105,810.52,3119.2,1.7735
"1809",31001,113,715.3,3004.6,1.8692
"1810",31001,121,660.49,2988.3,1.7936
"1811",31001,129,823.77,3000.8,1.8583
"1812",31001,137,866.54,2934.5,1.4853
"1813",31001,145,802.52,2580.7,1.4018
"1814",31001,153,1041.3,2732,0.96043
"1815",31001,161,1089.9,2843.5,1.197
"1816",31001,169,1130.3,2829.9,1.1736
"1817",31001,177,893.4,2977.8,1.4687
"1818",31001,185,824.73,2948.4,1.6599
"1819",31001,193,906.19,2877.8,1.6943
"1820",31001,201,1015.5,2847.2,1.4303
"1821",31001,209,940.83,2938.8,1.4606
"1822",31001,217,886.15,2852.2,1.6421
"1823",31001,225,785.88,2882.3,1.5903
"1824",31001,233,781.82,2606.8,1.6369
"1825",31001,241,848,2593.7,1.4423
"1826",31001,249,1000.8,2433.5,0.97156
"1827",31001,257,1054.5,2434.2,1.3271
"1828",31001,265,1296.6,2576.2,0.63751
"1829",31001,273,1318.3,2551.1,0.52179
"1830",31001,281,1287.7,2526.3,0.63039
"1831",31001,289,1492,2684.2,0.43157
"1832",31001,297,1330,2328.7,0.39332
"1833",31001,305,1562.8,2675.6,0.32132
"1834",31001,313,1407.2,2509.3,0.37606
"1835",31001,321,1470.5,2621.7,0.3946
"1836",31001,329,1605.5,2677,0.3069
"1837",31001,337,1507.1,2589.8,0.31099
"1838",31001,345,1368.2,2442.3,0.41113
"1839",31001,353,1580.3,2631.6,0.33076
"1840",31001,361,0,0,0
"1841",31011,1,2014.7,3244.3,0.31695
"1842",31011,9,1849.4,2920.9,1.5391
"1843",31011,17,2227.9,3447.2,0.22352
"1844",31011,25,1888.1,2909.5,0.23375
"1845",31011,33,0,0,0
"1846",31011,41,0,0,0
"1847",31011,49,1797,2668.3,0.11895
"1848",31011,57,1490.1,2338.3,0.17798
"1849",31011,65,1757,2710.3,0.20575
"1850",31011,73,1753.4,2889.9,0.33666
"1851",31011,81,1526,2790.1,0.49262
"1852",31011,89,1298,2892.9,0.92779
"1853",31011,97,1257.7,2915.8,1.0052
"1854",31011,105,1002,2942,1.3258
"1855",31011,113,1039.7,3302.7,1.4897
"1856",31011,121,664.6,3100.8,2.7678
"1857",31011,129,892.34,3323.2,1.5465
"1858",31011,137,884.97,3474.6,1.6753
"1859",31011,145,565.33,2913.4,2.3063
"1860",31011,153,799.91,3268.2,1.8892
"1861",31011,161,1027.1,3399,1.3062
"1862",31011,169,1048,3149.6,1.4047
"1863",31011,177,1142.8,3232,1.0501
"1864",31011,185,1435.7,3131.7,0.75276
"1865",31011,193,1397.9,3092.2,0.84016
"1866",31011,201,1580.2,3097.1,0.61814
"1867",31011,209,1168.2,3171.3,1.2733
"1868",31011,217,1210.4,3028.2,1.0335
"1869",31011,225,1057.5,3405.3,1.3078
"1870",31011,233,1241.7,2500.3,0.63955
"1871",31011,241,1077.6,2878.4,1.1046
"1872",31011,249,1451,2649.6,0.4539
"1873",31011,257,1467,2330,0.21193
"1874",31011,265,1430.3,2508.6,0.50221
"1875",31011,273,1629,2682.8,0.32626
"1876",31011,281,0,0,0
"1877",31011,289,1684.5,2774.3,0.2972
"1878",31011,297,0,0,0
"1879",31011,305,1576.9,2517.5,0.22409
"1880",31011,313,1748,2665,0.13953
"1881",31011,321,1580,2469,0.17012
"1882",31011,329,0,0,0
"1883",31011,337,1519,2480,0.38204
"1884",31011,345,1706.8,2662.6,0.4173
"1885",31011,353,1687.4,2675.1,0.24829
"1886",31011,361,0,0,0
"1887",31015,1,1621,2734.8,0.31653
"1888",31015,9,1658.2,2778.1,0.34432
"1889",31015,17,0,0,0
"1890",31015,25,1641,2662.8,0.27809
"1891",31015,33,1664.6,2678.5,0.25837
"1892",31015,41,1616.5,2586.6,0.22688
"1893",31015,49,1650.3,2594.3,0.2415
"1894",31015,57,1492.9,2366.2,0.20358
"1895",31015,65,1483,2426.9,0.24855
"1896",31015,73,1376.9,2569.5,0.50317
"1897",31015,81,1127,2599.8,0.92208
"1898",31015,89,1082.1,2868.2,1.3169
"1899",31015,97,1045.2,2942.8,1.3434
"1900",31015,105,792.21,2691.2,1.6112
"1901",31015,113,851.92,3143.1,2.0576
"1902",31015,121,532.25,3300.8,2.3111
"1903",31015,129,502.03,3502.1,2.3678
"1904",31015,137,560.3,3627.5,2.3945
"1905",31015,145,670.29,3308.1,2.0026
"1906",31015,153,687.01,3149,1.8025
"1907",31015,161,837.87,2937.5,1.419
"1908",31015,169,1070,2676.2,1.0712
"1909",31015,177,1139.3,2695.2,0.87365
"1910",31015,185,1370.4,2967.7,0.75105
"1911",31015,193,1449.9,2929.6,0.80464
"1912",31015,201,1404.6,2703.9,1.8438
"1913",31015,209,1308.1,2520.2,0.5748
"1914",31015,217,1163.5,2303.4,0.56127
"1915",31015,225,1145.5,2337.1,0.60691
"1916",31015,233,1202.5,2401.1,0.61411
"1917",31015,241,1338.9,2507.1,0.44166
"1918",31015,249,1355.9,2418.4,0.38
"1919",31015,257,1394,2457.4,0.43693
"1920",31015,265,1403.7,2396.9,0.34495
"1921",31015,273,1466.1,2462.1,0.32641
"1922",31015,281,1489.2,2506.5,0.30775
"1923",31015,289,1373.2,2272.9,0.27995
"1924",31015,297,1226.5,2046.7,0.27726
"1925",31015,305,1301.2,2099.3,0.20538
"1926",31015,313,1316.3,2097.9,0.17035
"1927",31015,321,1374.2,2200.1,0.22198
"1928",31015,329,1459.6,2397.2,0.28431
"1929",31015,337,1550.7,2445.7,0.17673
"1930",31015,345,1624.2,2581.4,0.21468
"1931",31015,353,1474.3,2287.2,0.15027
"1932",31015,361,1497.6,2284.3,0.12536
"1933",31089,1,1198.4,2790.1,1.0345
"1934",31089,9,1265,2841.6,0.91863
"1935",31089,17,1451.8,3016.3,0.74606
"1936",31089,25,1237.2,2737,0.85823
"1937",31089,33,0,0,0
"1938",31089,41,1321.3,2712.6,0.65618
"1939",31089,49,1404.4,2739.9,0.58736
"1940",31089,57,1178.3,2489.6,0.73743
"1941",31089,65,1190.3,2559.4,0.71247
"1942",31089,73,1103.8,2895.3,1.2796
"1943",31089,81,852.92,2954.4,1.5441
"1944",31089,89,755.69,3234.5,1.8586
"1945",31089,97,777,3343.7,1.8058
"1946",31089,105,525.26,3109.3,2.4059
"1947",31089,113,612.38,3702.1,2.221
"1948",31089,121,378.98,3385.4,2.7822
"1949",31089,129,417.75,3591.3,2.6797
"1950",31089,137,424.05,3404.8,2.632
"1951",31089,145,506.72,3362.8,2.4487
"1952",31089,153,698.11,3334.7,1.9188
"1953",31089,161,881.97,3006.7,1.4907
"1954",31089,169,1055,2643.5,1.1866
"1955",31089,177,1015.3,2666.1,1.234
"1956",31089,185,1296.3,2967.2,0.89961
"1957",31089,193,1274.4,2687.1,0.84677
"1958",31089,201,1338.1,2813.1,0.74084
"1959",31089,209,1170,2624.2,0.87511
"1960",31089,217,977.35,2711.2,1.1246
"1961",31089,225,867.52,2847,1.5937
"1962",31089,233,880.41,2748.8,1.6238
"1963",31089,241,998.88,2870.7,1.4825
"1964",31089,249,1024.3,2778.8,1.2098
"1965",31089,257,1157.4,2671.4,0.95635
"1966",31089,265,1189.2,2531.2,0.79831
"1967",31089,273,1250,2526.1,0.70677
"1968",31089,281,1391,2608,0.51135
"1969",31089,289,1362.8,2387.3,0.38412
"1970",31089,297,1249.4,2120.9,0.2758
"1971",31089,305,1220.9,2160.8,0.39886
"1972",31089,313,1234.3,2190.4,0.3515
"1973",31089,321,1336.6,2288.6,0.29096
"1974",31089,329,1580.2,2630.3,0.35123
"1975",31089,337,1490.6,2474.5,0.33819
"1976",31089,345,1697.4,2751.1,0.2963
"1977",31089,353,1437,2389.1,0.31412
"1978",31089,361,1473.4,2591.7,0.35288
"1979",31095,1,1322.2,2586.8,0.72447
"1980",31095,9,1283.1,2493.4,0.61051
"1981",31095,17,0,0,0
"1982",31095,25,1429.8,2681.6,0.56225
"1983",31095,33,0,0,0
"1984",31095,41,1232.4,2350.1,0.52541
"1985",31095,49,1274.3,2467.5,0.61498
"1986",31095,57,1282.8,2500.1,0.62108
"1987",31095,65,1308.2,2637.5,0.53414
"1988",31095,73,1195,2606.8,0.7914
"1989",31095,81,779.45,2907.7,1.8024
"1990",31095,89,744.07,3246.8,1.9368
"1991",31095,97,688.92,3364.8,1.9344
"1992",31095,105,600.58,3445.4,2.4809
"1993",31095,113,612.05,3472.8,2.1315
"1994",31095,121,509.54,3375,2.4278
"1995",31095,129,608.2,3302.6,2.2555
"1996",31095,137,710.05,3063.1,1.8225
"1997",31095,145,951.05,2930.3,1.3381
