"","GEOID","DOY","b1","b2","lai"
"3082",31129,361,0,0,0
"3083",31143,1,1773.8,2747.6,0.11562
"3084",31143,9,1768.5,2750.8,0.099139
"3085",31143,17,1754.1,2708.1,0.093413
"3086",31143,25,1715.4,2657.2,0.10441
"3087",31143,33,0,0,0
"3088",31143,41,0,0,0
"3089",31143,49,1517.6,2291,0.053312
"3090",31143,57,1424.2,2236.2,0.071324
"3091",31143,65,1541.1,2397,0.076478
"3092",31143,73,1518.3,2419.5,0.098594
"3093",31143,81,1335.7,2265,0.16348
"3094",31143,89,1304.3,2285.9,0.18716
"3095",31143,97,1258.2,2290.8,0.23595
"3096",31143,105,1328.4,2401.9,0.20637
"3097",31143,113,1260.8,2305.8,0.20758
"3098",31143,121,1178.3,2233.4,0.40974
"3099",31143,129,1335.2,2506.5,0.19962
"3100",31143,137,1323.4,2522.3,0.23589
"3101",31143,145,829.02,2119.4,0.57525
"3102",31143,153,979.98,2980.3,0.96244
"3103",31143,161,738.54,3203.9,1.098
"3104",31143,169,399.06,3732.9,2.7424
"3105",31143,177,319.09,3972.9,3.1276
"3106",31143,185,317.15,4147.1,3.3196
"3107",31143,193,343.14,4033.1,2.5215
"3108",31143,201,410.19,3913,3.1237
"3109",31143,209,413.06,3708.8,2.0927
"3110",31143,217,496.54,3820.3,2.2647
"3111",31143,225,558.04,3693.8,1.5567
"3112",31143,233,612,3138,1.5309
"3113",31143,241,739.02,2783.1,3.1638
"3114",31143,249,935.77,2596.5,0.72274
"3115",31143,257,1156.3,2519.8,0.34446
"3116",31143,265,1509.7,2828,0.30957
"3117",31143,273,1617.9,2965.7,1.8513
"3118",31143,281,1536.7,2680.2,0.17717
"3119",31143,289,1942.1,3274.3,0.17183
"3120",31143,297,1476.5,2395.5,0.10951
"3121",31143,305,1505,2455.2,0.12897
"3122",31143,313,1503.4,2445,0.16036
"3123",31143,321,1612.7,2627.7,0.14456
"3124",31143,329,1678.2,2664,0.11407
"3125",31143,337,1576.4,2532.8,0.10732
"3126",31143,345,1593.2,2567,0.11214
"3127",31143,353,1341.5,2156.8,0.094345
"3128",31143,361,0,0,0
"3129",31145,1,1640.4,2567.6,0.095234
"3130",31145,9,1648.3,2569.8,0.10663
"3131",31145,17,1807.3,2790.7,0.1203
"3132",31145,25,1689.8,2626.5,0.094537
"3133",31145,33,1935.7,2901.6,0.068388
"3134",31145,41,1615.1,2481.1,0.20274
"3135",31145,49,1603.1,2507.1,0.090859
"3136",31145,57,1626.5,2561.9,0.088264
"3137",31145,65,1687.3,2642.3,0.097509
"3138",31145,73,1661,2690,0.13158
"3139",31145,81,1591.2,2685.3,0.15876
"3140",31145,89,1549.5,2694,0.19236
"3141",31145,97,1476,2646.8,0.25562
"3142",31145,105,1474.3,2684.1,0.1985
"3143",31145,113,1248.5,2456.8,0.24099
"3144",31145,121,1331.4,2495.2,0.27311
"3145",31145,129,1319.8,2528.6,0.30097
"3146",31145,137,1413.7,2632.8,0.20431
"3147",31145,145,1445,2662.8,0.276
"3148",31145,153,1395.3,2833.6,0.3773
"3149",31145,161,1232.7,2942.1,0.59672
"3150",31145,169,1021.3,3296.8,0.90919
"3151",31145,177,928.2,3175.4,0.80491
"3152",31145,185,933.61,3333.4,0.91002
"3153",31145,193,738.5,3513.2,1.4102
"3154",31145,201,829.69,3398.6,1.0831
"3155",31145,209,836.99,3548.4,2.0461
"3156",31145,217,822.56,3336.8,3.0582
"3157",31145,225,933.18,3406.8,1.0176
"3158",31145,233,967.8,3135.2,0.90805
"3159",31145,241,1124.4,2908.7,0.57991
"3160",31145,249,1357.3,3013.7,0.48712
"3161",31145,257,1424.3,2956,0.38656
"3162",31145,265,1602.1,3018.5,0.28881
"3163",31145,273,1656.2,2979,0.21519
"3164",31145,281,1781.6,3053.8,0.28413
"3165",31145,289,1919.6,3178.5,0.16124
"3166",31145,297,1936.2,3132.2,0.16557
"3167",31145,305,1897.9,3006.9,0.16398
"3168",31145,313,2124.6,3414.4,0.17587
"3169",31145,321,2122.5,3323.7,0.12619
"3170",31145,329,2158,3330.3,0.12461
"3171",31145,337,2142.3,3285.6,0.10957
"3172",31145,345,1901.2,3058.8,0.15389
"3173",31145,353,1983.4,3016.7,0.11134
"3174",31145,361,0,0,0
"3175",31155,1,1645.5,2551,0.078466
"3176",31155,9,1752.2,2686.8,0.10066
"3177",31155,17,1748.7,2656.9,0.088237
"3178",31155,25,1752.9,2656.1,0.074052
"3179",31155,33,0,0,0
"3180",31155,41,0,0,0
"3181",31155,49,1519.3,2298.7,0.044761
"3182",31155,57,1492.3,2279.6,0.05882
"3183",31155,65,1570.5,2365,0.05759
"3184",31155,73,1500.4,2339.5,0.073348
"3185",31155,81,1343.6,2250.9,0.14975
"3186",31155,89,1261.5,2242.7,0.18051
"3187",31155,97,1276.1,2297.2,0.18834
"3188",31155,105,1320.5,2422.8,0.1804
"3189",31155,113,1304,2399.6,0.21076
"3190",31155,121,1059.2,2119.1,0.22618
"3191",31155,129,1390.2,2630.2,0.33993
"3192",31155,137,1364.1,2584.1,0.27719
"3193",31155,145,944.99,2414.8,0.63043
"3194",31155,153,960.24,3083.9,2.4259
"3195",31155,161,759.93,3337,1.4459
"3196",31155,169,426.69,3856.8,2.4495
"3197",31155,177,410.5,4243.5,3.9627
"3198",31155,185,330.5,4090.7,5.2195
"3199",31155,193,373,3962.5,2.4113
"3200",31155,201,464.85,3618.3,2.3458
"3201",31155,209,523.96,3547.5,5.1017
"3202",31155,217,574.43,3619.2,1.3319
"3203",31155,225,724.36,3558.5,1.417
"3204",31155,233,620.52,2386.2,0.79669
"3205",31155,241,781.34,2641.7,0.94733
"3206",31155,249,898.11,2481.6,0.68326
"3207",31155,257,1229.6,2569.6,0.51881
"3208",31155,265,1338.2,2597.2,0.25117
"3209",31155,273,1654,2979.3,0.2922
"3210",31155,281,1458.7,2603.3,0.21545
"3211",31155,289,1720.8,2852.5,0.16513
"3212",31155,297,1429.8,2330.8,0.10737
"3213",31155,305,1427.4,2339.6,0.11039
"3214",31155,313,1422,2313.8,0.097394
"3215",31155,321,1483.3,2408.5,0.24606
"3216",31155,329,1504.7,2402.4,0.088999
"3217",31155,337,1440.6,2309.2,0.10853
"3218",31155,345,1446.9,2332.4,1.3188
"3219",31155,353,1360.2,2191.6,0.080307
"3220",31155,361,0,0,0
"3221",31159,1,1679.9,2609.4,0.076542
"3222",31159,9,1716.3,2657.2,0.094322
"3223",31159,17,1709.7,2639.3,0.10455
"3224",31159,25,1671.6,2575.2,0.097417
"3225",31159,33,0,0,0
"3226",31159,41,0,0,0
"3227",31159,49,1442.7,2203.4,0.055112
"3228",31159,57,1419.7,2203.5,0.063824
"3229",31159,65,1531.5,2368.6,0.086733
"3230",31159,73,1477.4,2353.5,0.10504
"3231",31159,81,1312.6,2240.7,0.143
"3232",31159,89,1281.8,2282.4,0.20191
"3233",31159,97,1274.3,2323.7,0.20955
"3234",31159,105,1335.5,2446.7,0.23934
"3235",31159,113,1310.4,2429.2,0.23505
"3236",31159,121,1207.4,2339.1,0.3551
"3237",31159,129,1359.5,2598.6,0.29101
"3238",31159,137,1327.1,2601.3,0.25175
"3239",31159,145,902.62,2338.9,0.48728
"3240",31159,153,995.57,3011.8,0.75293
"3241",31159,161,744.37,3323.3,1.2057
"3242",31159,169,403.44,3605.2,1.7829
"3243",31159,177,357.54,4071.8,4.2086
"3244",31159,185,322,4048.7,2.5715
"3245",31159,193,360.86,3931.8,3.1981
"3246",31159,201,455.94,3759.5,1.6511
"3247",31159,209,472.1,3569.1,1.9785
"3248",31159,217,592.1,3652.8,1.533
"3249",31159,225,681.93,3580.5,1.4626
"3250",31159,233,699.17,2977.4,1.0635
"3251",31159,241,843.42,2778.9,1.7141
"3252",31159,249,1075.1,2702.4,0.49036
"3253",31159,257,1293,2765.4,0.35335
"3254",31159,265,1492.5,2767.8,0.28056
"3255",31159,273,1636.1,2974.4,0.30624
"3256",31159,281,1426.9,2639,0.23494
"3257",31159,289,1759,2984.5,0.19275
"3258",31159,297,1376.4,2297.9,0.14267
"3259",31159,305,1371.9,2304.5,0.14833
"3260",31159,313,1404.2,2333.1,0.1477
"3261",31159,321,1422.2,2365.2,0.12528
"3262",31159,329,1600.4,2580.9,0.14051
"3263",31159,337,1414.4,2314.8,0.14853
"3264",31159,345,1452.4,2380.6,0.13621
"3265",31159,353,1213.5,2006.2,0.093641
"3266",31159,361,0,0,0
"3267",31165,1,2331.2,3561.8,0.12984
"3268",31165,9,2406.5,3629.1,0.10277
"3269",31165,17,2155.4,3275.1,0.10036
"3270",31165,25,2380.4,3601.2,0.1068
"3271",31165,33,2361.9,3549.2,0.099448
"3272",31165,41,2229,3380.8,0.099948
"3273",31165,49,2332.4,3474.5,0.083173
"3274",31165,57,2396.4,3549.9,0.087653
"3275",31165,65,2311.6,3394.7,0.065065
"3276",31165,73,2182.8,3280.9,0.1041
"3277",31165,81,2185.8,3345.2,0.11131
"3278",31165,89,2089.3,3249.1,0.12162
"3279",31165,97,2011.7,3165,0.12692
"3280",31165,105,2063.2,3307.1,0.14332
"3281",31165,113,1867.7,2983.9,0.11485
"3282",31165,121,1683.6,2850.1,0.20742
"3283",31165,129,1722.1,2806.9,0.13469
"3284",31165,137,1712.7,2933.8,0.34154
"3285",31165,145,1810,3107.7,0.19743
"3286",31165,153,1706.9,2891.7,0.20365
"3287",31165,161,1683,3032.6,0.26339
"3288",31165,169,1466.9,2908.2,0.33585
"3289",31165,177,1229.2,3293.9,0.58567
"3290",31165,185,830.71,3392.3,1.2544
"3291",31165,193,702.56,3597.6,2.2252
"3292",31165,201,678.29,3842.8,1.8707
"3293",31165,209,622.63,4141.8,1.9745
"3294",31165,217,609.7,4130.6,1.9661
"3295",31165,225,668.72,4024.1,1.5922
"3296",31165,233,706.46,4014.5,1.6134
"3297",31165,241,791.27,4169.6,1.7942
"3298",31165,249,872.88,3825.5,1.9261
"3299",31165,257,1053.1,3549.5,1.0664
"3300",31165,265,1163.4,3293,0.71508
"3301",31165,273,1295.7,3250.4,3.2805
"3302",31165,281,1607.8,3103.8,4.0577
"3303",31165,289,1633.3,3101.3,0.32385
"3304",31165,297,1899.1,3280.9,0.20466
"3305",31165,305,1947.4,3364.6,0.2792
"3306",31165,313,2278.7,3589.9,0.14713
"3307",31165,321,2282.1,3722.1,0.17225
"3308",31165,329,2214,3480.5,0.16051
"3309",31165,337,2302.3,3661.6,0.18144
"3310",31165,345,2396.9,3756.1,0.14126
"3311",31165,353,2217.9,3399.3,0.16468
"3312",31165,361,0,0,0
"3313",31173,1,1866.7,2903.6,0.1073
"3314",31173,9,2007.9,3072.3,0.09511
"3315",31173,17,2196.4,3265.7,0.082127
"3316",31173,25,2000.8,3007.6,0.17809
"3317",31173,33,1856.3,2903.9,0.10856
"3318",31173,41,1983,2988.4,0.091871
"3319",31173,49,1755.8,2644.9,0.063635
"3320",31173,57,1822.2,2656.2,0.040345
"3321",31173,65,1677.7,2511.5,0.050315
"3322",31173,73,1645.1,2498.9,0.057558
"3323",31173,81,1388.9,2254.8,0.11476
"3324",31173,89,1390.3,2346.8,0.11008
"3325",31173,97,1395,2389.9,0.14348
"3326",31173,105,1383.9,2478.4,0.20432
"3327",31173,113,1409.1,2526.8,0.17682
"3328",31173,121,1244.4,2431,0.25361
"3329",31173,129,1377,2591.1,0.24916
"3330",31173,137,1366,2631.1,0.361
"3331",31173,145,1045.9,2484.2,0.45598
"3332",31173,153,1024.6,3156.4,0.85228
"3333",31173,161,829.88,3381.9,1.2436
"3334",31173,169,466.88,3879.9,2.9191
"3335",31173,177,405.14,4252.6,2.5058
"3336",31173,185,355.53,4009.3,4.8682
"3337",31173,193,416.62,3907.1,2.1834
"3338",31173,201,537.86,3579.7,3.3206
"3339",31173,209,567.96,3484.6,2.9386
"3340",31173,217,556.3,3384.6,1.7965
"3341",31173,225,605.81,3317.2,1.4125
"3342",31173,233,622.95,2558.5,0.85639
"3343",31173,241,801.23,2703,0.85064
"3344",31173,249,967.79,2577.2,0.57163
"3345",31173,257,1281.1,2539.4,0.26883
"3346",31173,265,1462.2,2795.9,0.29162
"3347",31173,273,1723.7,3090.3,0.23364
"3348",31173,281,1790.1,3189.7,0.27229
"3349",31173,289,1830.5,2982.1,0.19909
"3350",31173,297,1617.3,2583.5,0.11007
"3351",31173,305,1579.4,2499.9,0.11196
"3352",31173,313,1580.8,2476,0.084491
"3353",31173,321,1687,2656.5,0.11624
"3354",31173,329,1733.5,2703.7,0.084356
"3355",31173,337,1608.9,2508,0.099753
"3356",31173,345,1656.8,2564.4,0.083277
"3357",31173,353,0,0,0
"3358",31173,361,0,0,0
"3359",31017,1,2106.3,3291.5,0.15374
"3360",31017,9,2066.1,3254.7,0.14615
"3361",31017,17,2208.7,3401.4,0.12642
"3362",31017,25,2082.7,3257.4,0.1794
"3363",31017,33,0,0,0
"3364",31017,41,2098.1,3197.5,0.098324
"3365",31017,49,2170.5,3284.3,0.096598
"3366",31017,57,2033.6,3099.1,0.11831
"3367",31017,65,1849.2,2870.3,0.092109
"3368",31017,73,1859,2916,0.13473
"3369",31017,81,1610.7,2623.2,0.12869
"3370",31017,89,1663.2,2759.1,0.14674
"3371",31017,97,1585.3,2735,0.21568
"3372",31017,105,1341.3,2422.6,0.21634
"3373",31017,113,1554.8,2780,0.221
"3374",31017,121,1388.6,2658.4,0.26623
"3375",31017,129,1271.5,2522,0.28775
"3376",31017,137,1327.7,2691,0.3028
"3377",31017,145,1349.7,2842.1,1.4907
"3378",31017,153,1306.4,2780.6,0.35436
"3379",31017,161,1043.2,3115.6,0.5988
"3380",31017,169,734.31,3342.7,1.5209
"3381",31017,177,482.18,3835.7,2.0364
"3382",31017,185,426.64,4002.9,2.3918
"3383",31017,193,432.69,4157.8,2.1615
"3384",31017,201,437.16,4158.8,3.284
"3385",31017,209,444.86,4111.4,1.8812
"3386",31017,217,486.57,3710.8,1.9107
"3387",31017,225,454.09,3711.9,2.1076
"3388",31017,233,552.1,3655.2,1.6737
"3389",31017,241,670.6,3305.8,4.0793
"3390",31017,249,895.59,3257.3,0.90546
"3391",31017,257,1012.8,2796.7,1.0723
"3392",31017,265,1370.5,3030.9,0.46591
"3393",31017,273,1595.8,3218.4,0.42309
"3394",31017,281,1833.7,3498.8,0.78596
"3395",31017,289,2025.8,3714.8,0.29776
"3396",31017,297,1766.9,3087.6,0.25645
"3397",31017,305,1656.4,2766.7,0.17858
"3398",31017,313,2193.2,3559.2,0.1889
"3399",31017,321,2213.8,3617.6,0.20649
"3400",31017,329,1965.7,3147.3,0.15628
"3401",31017,337,2153.3,3419.7,0.17122
"3402",31017,345,2140.7,3434.3,0.16538
"3403",31017,353,2322.9,3609.6,0.13838
"3404",31017,361,0,0,0
"3405",31041,1,1984.2,3071.5,0.14737
"3406",31041,9,1970.5,3059.5,0.11157
"3407",31041,17,2028.9,3150.1,0.12374
"3408",31041,25,1991.3,3063.3,0.1111
"3409",31041,33,0,0,0
"3410",31041,41,1531.4,2342.8,0.062539
"3411",31041,49,1754.7,2688.4,0.12553
"3412",31041,57,1715.3,2674.6,0.090064
"3413",31041,65,1818.1,2803.3,0.1007
"3414",31041,73,1810.9,2831.4,0.16251
"3415",31041,81,1690.4,2764,0.14169
"3416",31041,89,1643.6,2809.3,0.19279
"3417",31041,97,1547.7,2737.2,0.19094
"3418",31041,105,1417.5,2579.4,1.1597
"3419",31041,113,1445.1,2691,0.22958
"3420",31041,121,1400.1,2720,0.33251
"3421",31041,129,1389,2729.9,0.34184
"3422",31041,137,1426.2,2813.8,0.37782
"3423",31041,145,1493.3,2948,0.34101
"3424",31041,153,1396.5,3046.2,0.44384
"3425",31041,161,1039.1,3191.2,0.81107
"3426",31041,169,773.23,3570.7,1.314
"3427",31041,177,595.46,3866.9,1.9495
"3428",31041,185,574.57,3945,1.7821
"3429",31041,193,525.03,4034.7,3.4295
"3430",31041,201,555.86,3970,1.7433
"3431",31041,209,563.33,3937.7,2.044
"3432",31041,217,563.72,3732.5,2.3267
"3433",31041,225,608.67,3735.6,1.8847
"3434",31041,233,679.66,3543.9,1.3445
"3435",31041,241,797.26,3338.3,1.2047
"3436",31041,249,990.53,3248.2,0.89606
"3437",31041,257,1186,3047.5,0.58607
"3438",31041,265,1468.7,3101.5,0.55486
"3439",31041,273,1641.7,3218.6,0.31866
"3440",31041,281,1828.3,3422.7,0.33621
"3441",31041,289,2105.1,3726.6,0.33411
"3442",31041,297,2156.7,3589.8,0.20084
"3443",31041,305,2292,3704.8,0.18226
"3444",31041,313,2300,3737.7,0.1819
"3445",31041,321,2371.9,3814.4,0.20177
"3446",31041,329,2322.1,3707.7,0.16817
"3447",31041,337,2367.1,3731.3,0.16759
"3448",31041,345,2138.8,3484.8,0.16984
"3449",31041,353,2299.7,3604.9,0.13924
"3450",31041,361,0,0,0
"3451",31107,1,1849.4,2931.9,0.127
"3452",31107,9,1915.5,3000.7,0.11755
"3453",31107,17,2191.8,3223.1,0.070834
"3454",31107,25,1938,2929.1,0.08456
"3455",31107,33,1768.5,2739.4,0.10852
"3456",31107,41,1662.4,2575.1,0.086732
"3457",31107,49,1536.3,2412.3,0.11767
"3458",31107,57,1404,2207,0.080145
"3459",31107,65,1589.2,2460,0.22356
"3460",31107,73,1636.2,2591.6,0.098927
"3461",31107,81,1425.4,2440.2,0.15236
"3462",31107,89,1428.3,2576.3,0.24359
"3463",31107,97,1394.2,2569.5,0.23252
"3464",31107,105,1278.2,2468.9,0.25483
"3465",31107,113,1314,2590.3,0.23787
"3466",31107,121,1234.9,2532.5,0.2935
"3467",31107,129,1261,2485.5,0.22703
"3468",31107,137,1265.1,2536.7,0.61682
"3469",31107,145,1097.3,2703.9,0.67439
"3470",31107,153,1041.4,3019.1,0.70524
"3471",31107,161,857.15,3225.3,3.6873
"3472",31107,169,652.27,3323.9,1.6146
"3473",31107,177,553.81,3834.1,1.5474
"3474",31107,185,566.81,3659.8,3.2398
"3475",31107,193,655.58,3537.1,1.3665
"3476",31107,201,785.78,3447.7,1.2329
"3477",31107,209,849.66,3444.3,4.8843
"3478",31107,217,814.85,3214.3,1.1644
"3479",31107,225,858.05,3256.6,1.1275
"3480",31107,233,940.65,2975.4,0.9879
"3481",31107,241,1106.2,2930.6,0.671
"3482",31107,249,1250.4,2858.6,0.51414
"3483",31107,257,1394.6,2747.8,0.29226
"3484",31107,265,1541.9,2856.6,0.27597
"3485",31107,273,1658,3029.2,0.28745
"3486",31107,281,1531.6,2840.2,0.23598
"3487",31107,289,1651.2,2817.3,0.16562
"3488",31107,297,1401.1,2355.7,0.20754
"3489",31107,305,1486,2463.6,0.68315
"3490",31107,313,1513.2,2481.5,0.13893
"3491",31107,321,1623.3,2634.5,0.11915
"3492",31107,329,1820.7,2891.2,0.12525
"3493",31107,337,1702.5,2723.8,0.20052
"3494",31107,345,1618,2575.5,0.11754
"3495",31107,353,1563.8,2538.7,0.16496
"3496",31107,361,1529.6,2478.1,0.13351
"3497",31021,1,1608.2,2483.3,0.079958
"3498",31021,9,1723.4,2618.2,0.075024
"3499",31021,17,1830.8,2724.9,0.058143
"3500",31021,25,1740.2,2600,0.062867
"3501",31021,33,0,0,0
"3502",31021,41,0,0,0
"3503",31021,49,1620.8,2321.2,0.0086184
"3504",31021,57,1511.5,2215.6,0.028186
"3505",31021,65,1452.7,2181.2,0.03491
"3506",31021,73,1406.4,2149.3,0.059443
"3507",31021,81,1289.4,2090.5,0.10041
"3508",31021,89,1248.5,2114.3,0.12686
"3509",31021,97,1230.4,2133,0.12784
"3510",31021,105,1203.8,2187.1,0.18121
"3511",31021,113,1245.9,2241.5,0.17818
"3512",31021,121,1137.9,2165.6,0.55369
"3513",31021,129,1270.7,2340.4,0.20309
"3514",31021,137,1264.7,2332.4,0.18136
"3515",31021,145,899.96,2246.3,0.49985
"3516",31021,153,865.68,3017.7,0.94532
"3517",31021,161,719.02,3201.8,1.3609
"3518",31021,169,400.46,3766.5,2.43
"3519",31021,177,368.69,4346.1,4.4662
"3520",31021,185,299.8,4204.3,2.8264
"3521",31021,193,335.39,4028.2,4.0832
"3522",31021,201,373.97,3644,2.5852
"3523",31021,209,456.45,3543.3,3.8733
"3524",31021,217,481.18,3469.4,2.6549
"3525",31021,225,571.07,3358.4,1.7757
"3526",31021,233,541.28,2208.1,0.86555
"3527",31021,241,709.65,2499.2,0.77874
"3528",31021,249,813.06,2333.5,0.53437
"3529",31021,257,1226.8,2444.6,1.3635
"3530",31021,265,1397.2,2653.1,0.91297
"3531",31021,273,1719.4,3028,0.22673
"3532",31021,281,1511.7,2606.1,0.20601
"3533",31021,289,1704.3,2779,0.12348
"3534",31021,297,1528.9,2441.4,0.085431
"3535",31021,305,1469.2,2346,0.11028
"3536",31021,313,1474.5,2334.2,0.083632
"3537",31021,321,1569.9,2496.1,0.10512
"3538",31021,329,1638.4,2565.3,0.095234
"3539",31021,337,1527.9,2377.8,0.075712
"3540",31021,345,1485.3,2338.3,0.10127
"3541",31021,353,0,0,0
"3542",31021,361,0,0,0
"3543",31081,1,1873.1,2880.8,0.10394
"3544",31081,9,1859.7,2876.5,0.091216
"3545",31081,17,1905.3,2896.1,0.082931
"3546",31081,25,1831.3,2809.4,0.12754
"3547",31081,33,0,0,0
"3548",31081,41,0,0,0
"3549",31081,49,1505,2270.6,0.048762
"3550",31081,57,1523.7,2350.5,0.060784
"3551",31081,65,1608.8,2479.4,0.070694
"3552",31081,73,1575.4,2468.8,0.084686
"3553",31081,81,1424.7,2329.4,0.10525
"3554",31081,89,1386,2332.3,0.14167
"3555",31081,97,1359.8,2344.5,0.16111
"3556",31081,105,1407.5,2446.4,0.16629
"3557",31081,113,1066.2,1967,0.13456
"3558",31081,121,1333,2402.4,0.19296
"3559",31081,129,1384.7,2529,0.27624
"3560",31081,137,1314,2595.6,0.28729
"3561",31081,145,845.14,2144.4,0.46675
"3562",31081,153,973.94,3056.9,0.84396
"3563",31081,161,623.9,3258,1.4736
"3564",31081,169,361.24,3997.7,3.2502
"3565",31081,177,276.95,4240.9,2.4506
"3566",31081,185,281.33,4466.4,5.7684
"3567",31081,193,305.76,4313,2.7551
"3568",31081,201,369.76,4263.7,3.9051
"3569",31081,209,341.33,4044.2,2.1775
"3570",31081,217,412.62,4143.2,3.2015
"3571",31081,225,448.31,4068.9,1.8482
"3572",31081,233,492.94,3568.1,1.8308
"3573",31081,241,619.95,3151.5,1.7736
"3574",31081,249,805.01,2826.1,1.7262
"3575",31081,257,990.22,2758.9,0.58521
"3576",31081,265,1381.1,2857.8,0.40368
"3577",31081,273,1566.4,3056.7,0.32441
"3578",31081,281,1596.6,3042.5,1.1478
"3579",31081,289,2105.7,3568.6,0.21136
"3580",31081,297,1741.1,2784.9,0.12583
"3581",31081,305,1783,2824.4,0.10658
"3582",31081,313,1810.7,2893.3,0.13417
"3583",31081,321,1851.9,2982.9,0.13849
"3584",31081,329,1918.3,3028.3,0.23781
"3585",31081,337,1728.2,2751.4,0.10989
"3586",31081,345,1746.8,2781.5,0.11339
"3587",31081,353,1611.2,2512.2,0.089868
"3588",31081,361,0,0,0
"3589",31109,1,1563.3,2490.4,0.10053
"3590",31109,9,1678.6,2610.2,0.088095
"3591",31109,17,1829,2776.2,0.070508
"3592",31109,25,1660.6,2564.2,0.086215
"3593",31109,33,0,0,0
"3594",31109,41,0,0,0
"3595",31109,49,1442.2,2255.1,0.066636
"3596",31109,57,1442.9,2249.5,0.10065
"3597",31109,65,1523.2,2358.1,0.062711
"3598",31109,73,1426.1,2289.7,0.091451
"3599",31109,81,1264.9,2264.1,0.18529
"3600",31109,89,1212.7,2310.9,0.25118
"3601",31109,97,1167.9,2293.8,0.27336
"3602",31109,105,1234.1,2419.5,0.24347
"3603",31109,113,1233,2433.5,0.29163
"3604",31109,121,1044.1,2252,0.33312
"3605",31109,129,1277.8,2666.1,0.74171
"3606",31109,137,1258.2,2663.3,0.37305
"3607",31109,145,977.16,2723.6,0.71565
"3608",31109,153,882.42,3026.9,1.0168
"3609",31109,161,693.52,3219.8,1.6167
"3610",31109,169,415.2,3571,2.3356
"3611",31109,177,412.67,3986.7,3.4173
"3612",31109,185,409.97,3789.3,2.4779
"3613",31109,193,493.29,3661.2,1.662
"3614",31109,201,612.96,3207.3,2.0677
"3615",31109,209,683.02,3103.2,3.0556
"3616",31109,217,829.31,3133.7,1.4364
"3617",31109,225,945.85,3273.6,0.79824
"3618",31109,233,942.83,2711.9,0.74201
"3619",31109,241,921.58,2462.4,0.83973
"3620",31109,249,1072.3,2495.5,0.6176
"3621",31109,257,1366.6,2690.4,0.28922
"3622",31109,265,1359.6,2509.6,0.25886
"3623",31109,273,1504.6,2713.4,0.20876
"3624",31109,281,1392.3,2460.2,0.24982
"3625",31109,289,1480,2502,0.14747
"3626",31109,297,1294.8,2209,0.24036
"3627",31109,305,1259.4,2150.7,0.13972
"3628",31109,313,1273,2151.4,0.14511
"3629",31109,321,1416,2363.2,0.14521
"3630",31109,329,1378.7,2280.2,0.15248
"3631",31109,337,1225.3,2057.4,0.12124
"3632",31109,345,1314.2,2184.2,0.11645
"3633",31109,353,1174.7,1991.5,0.11315
"3634",31109,361,0,0,0
"3635",31141,1,1779.7,2746.8,0.081998
"3636",31141,9,1785.6,2761,0.085722
"3637",31141,17,1768.7,2713.6,0.088503
"3638",31141,25,1749.9,2682.3,0.085003
"3639",31141,33,0,0,0
"3640",31141,41,0,0,0
"3641",31141,49,1611.2,2416.4,0.049461
"3642",31141,57,1426.7,2237.3,0.071324
"3643",31141,65,1619.9,2498.2,0.081481
"3644",31141,73,1613.7,2534.7,0.088246
"3645",31141,81,1459.5,2401.6,0.138
"3646",31141,89,1433.3,2440,0.15404
"3647",31141,97,1401.6,2451.1,0.1962
"3648",31141,105,1378,2422.9,0.15715
"3649",31141,113,1360.3,2405.7,0.1999
"3650",31141,121,1267.3,2320.2,0.22751
"3651",31141,129,1462.2,2592.9,0.16906
"3652",31141,137,1448.1,2591.6,0.19061
"3653",31141,145,965.4,2279.3,0.37077
"3654",31141,153,1042.3,3119.9,0.68581
"3655",31141,161,792.32,3362.8,2.3302
"3656",31141,169,462.8,3896.5,2.9865
"3657",31141,177,383.7,4335.8,3.8944
"3658",31141,185,354.33,4244.6,3.9509
"3659",31141,193,389.69,4064.3,5.175
"3660",31141,201,483.97,3957.9,3.3277
"3661",31141,209,477.53,3799,5.4719
"3662",31141,217,504.45,3927.3,2.068
"3663",31141,225,565.28,3697.5,2.0472
"3664",31141,233,623.33,3055.9,1.6518
"3665",31141,241,811.46,2951.3,0.86023
"3666",31141,249,1047.9,2799,0.52551
"3667",31141,257,1307.6,2656.6,0.31816
"3668",31141,265,1670.3,3057.7,0.23598
"3669",31141,273,1873.3,3355,0.27339
"3670",31141,281,1707.9,3136.7,0.45194
"3671",31141,289,1950,3276.3,0.20527
"3672",31141,297,1687.8,2751.1,0.15236
"3673",31141,305,1622.6,2654.8,0.13759
"3674",31141,313,1655,2679,0.1598
"3675",31141,321,1733.5,2800.5,0.13219
"3676",31141,329,1800.5,2837.8,0.10742
"3677",31141,337,1728.7,2762.8,0.11857
"3678",31141,345,1751.3,2784,0.11017
"3679",31141,353,1523.4,2405.9,0.094467
"3680",31141,361,0,0,0
"3681",31181,1,1720.8,2689.4,0.10589
"3682",31181,9,1722,2691.6,0.10589
"3683",31181,17,1788.4,2781.6,0.10885
"3684",31181,25,1751.6,2706.5,0.093413
"3685",31181,33,0,0,0
"3686",31181,41,1548.9,2378.4,0.076123
"3687",31181,49,1550.8,2421.6,0.086517
"3688",31181,57,1645.9,2568,0.091198
"3689",31181,65,1657.8,2577.1,0.081002
"3690",31181,73,1607.7,2584.2,0.38833
"3691",31181,81,1425.8,2492.3,0.18196
