"","GEOID","DOY","b1","b2","lai"
"1302",31133,105,1154.9,2140.9,0.2111
"1303",31133,113,772.56,1659.5,0.23879
"1304",31133,121,1042.9,2112.1,0.30503
"1305",31133,129,923.87,2153,0.41671
"1306",31133,137,1005.6,2524.5,0.60203
"1307",31133,145,663.98,2040.3,0.50738
"1308",31133,153,920.74,2687.2,3.1632
"1309",31133,161,770.02,2917.2,0.80984
"1310",31133,169,604.22,3114.7,1.2389
"1311",31133,177,448.34,3211.7,2.5873
"1312",31133,185,319.51,3357.7,2.2075
"1313",31133,193,356.77,3703.4,2.1419
"1314",31133,201,336.07,3554.1,3.9147
"1315",31133,209,344.79,3638,3.2133
"1316",31133,217,402.48,3577.5,3.212
"1317",31133,225,393.3,3176.3,2.1683
"1318",31133,233,537.61,2844.2,1.8495
"1319",31133,241,477.54,2593.6,1.4193
"1320",31133,249,595.3,2463.5,0.94268
"1321",31133,257,629.63,2064.6,0.81826
"1322",31133,265,765.64,2036.9,0.46701
"1323",31133,273,941.56,2164.4,0.35806
"1324",31133,281,962.4,2154.4,0.34521
"1325",31133,289,1136.6,2253.5,0.24233
"1326",31133,297,1188.1,2310.8,0.23349
"1327",31133,305,1190.2,2310.8,0.27426
"1328",31133,313,1169.5,2246.6,0.24529
"1329",31133,321,1217.3,2274.7,0.28062
"1330",31133,329,1141.4,2150.3,0.19142
"1331",31133,337,1144.8,2122.4,0.20515
"1332",31133,345,1215,2111.6,0.14395
"1333",31133,353,1333,2283,0.15023
"1334",31133,361,1203.5,2116.1,0.41046
"1335",31139,1,0,0,0
"1336",31139,9,0,0,0
"1337",31139,17,0,0,0
"1338",31139,25,0,0,0
"1339",31139,33,0,0,0
"1340",31139,41,0,0,0
"1341",31139,49,0,0,0
"1342",31139,57,1445.9,2291,0.079344
"1343",31139,65,1444.2,2308.4,0.083697
"1344",31139,73,1385.1,2348.1,0.14572
"1345",31139,81,1434.6,2412.3,0.17426
"1346",31139,89,1342.1,2327.1,0.14789
"1347",31139,97,1420.4,2453.9,0.18101
"1348",31139,105,1458.5,2566.9,0.17902
"1349",31139,113,1224.5,2409.3,0.25742
"1350",31139,121,1413.5,2602.6,0.21569
"1351",31139,129,1412.9,2704.7,0.32201
"1352",31139,137,1474.5,2770.9,0.22453
"1353",31139,145,1056,2166.1,0.2563
"1354",31139,153,1432.1,2822,0.31581
"1355",31139,161,1254,3034.1,0.50003
"1356",31139,169,814.89,3237.6,0.92827
"1357",31139,177,498.84,3751.1,3.1472
"1358",31139,185,303.67,4320.3,4.07
"1359",31139,193,311.37,4366,6.0604
"1360",31139,201,297.88,4479.3,4.4016
"1361",31139,209,289.76,4403.7,2.539
"1362",31139,217,316.07,4201.6,3.3849
"1363",31139,225,272.45,3885,4.2426
"1364",31139,233,347.52,4067.4,2.7472
"1365",31139,241,352.15,3773.6,3.2139
"1366",31139,249,421.55,3482.3,2.4572
"1367",31139,257,497.38,2977.6,1.1895
"1368",31139,265,695.46,2466.5,0.77745
"1369",31139,273,841.46,2210.2,0.51001
"1370",31139,281,811.69,1896.3,0.54493
"1371",31139,289,1087.3,2061.8,0.19417
"1372",31139,297,1122.2,2081.1,0.20554
"1373",31139,305,1441.1,2577,0.25533
"1374",31139,313,1416.7,2529.1,0.23439
"1375",31139,321,0,0,0
"1376",31139,329,1505.2,2537.1,0.15148
"1377",31139,337,1540.3,2518.6,0.13352
"1378",31139,345,1678.2,2644,0.10901
"1379",31139,353,1747.2,2760,0.10268
"1380",31139,361,1706.5,2744,0.13977
"1381",31149,1,0,0,0
"1382",31149,9,1784.3,2823.6,0.11602
"1383",31149,17,0,0,0
"1384",31149,25,1386.1,2276.4,0.29494
"1385",31149,33,2247.7,3224.7,0.04251
"1386",31149,41,1595.7,2562.7,0.12671
"1387",31149,49,1595.7,2562.7,0.12671
"1388",31149,57,1619.4,2688.5,0.13821
"1389",31149,65,1583,2636,0.15228
"1390",31149,73,1586.7,2730.6,0.2
"1391",31149,81,1603.6,2735.2,0.1734
"1392",31149,89,1638.1,2825.6,0.16507
"1393",31149,97,1602.9,2836.6,0.20629
"1394",31149,105,1485.6,2682.3,0.24013
"1395",31149,113,1458.1,2683.3,0.28296
"1396",31149,121,1417.7,2632.6,0.24224
"1397",31149,129,1341.8,2610.7,0.55819
"1398",31149,137,1205.1,2394.1,0.25038
"1399",31149,145,1151.3,2420.1,0.37433
"1400",31149,153,1363.7,2733.2,0.30659
"1401",31149,161,1119.7,2807.9,0.60665
"1402",31149,169,595.87,3615.3,2.5748
"1403",31149,177,537.64,3648.1,2.2342
"1404",31149,185,351.8,4177.7,2.5071
"1405",31149,193,316.01,4138.1,2.6356
"1406",31149,201,302.32,4133,3.4703
"1407",31149,209,324.05,4046.2,5.4997
"1408",31149,217,337.53,4089.7,3.8255
"1409",31149,225,337.24,3920,3.8992
"1410",31149,233,380.62,3655,4.7029
"1411",31149,241,475.05,3617,3.4028
"1412",31149,249,486.18,3265.7,2.1001
"1413",31149,257,655.59,2861.1,1.3039
"1414",31149,265,865.83,2489.8,0.61134
"1415",31149,273,1092.1,2716.3,0.52298
"1416",31149,281,1073.9,2498.3,0.49921
"1417",31149,289,1292.3,2548.4,0.64757
"1418",31149,297,1381.1,2640.1,0.24365
"1419",31149,305,1644.5,3038.9,0.27442
"1420",31149,313,1727,3164.7,0.33023
"1421",31149,321,0,0,0
"1422",31149,329,1661.6,2821.5,0.15487
"1423",31149,337,1861.1,3124.6,0.19219
"1424",31149,345,0,0,0
"1425",31149,353,2314,3531.3,0.12569
"1426",31149,361,2078.1,3320.5,0.1537
"1427",31163,1,0,0,0
"1428",31163,9,1549.5,2417.7,0.075289
"1429",31163,17,0,0,0
"1430",31163,25,1299.2,2107.4,0.10009
"1431",31163,33,0,0,0
"1432",31163,41,1511.2,2325.4,0.92583
"1433",31163,49,1511.2,2325.4,0.92583
"1434",31163,57,1547.3,2466.9,0.099604
"1435",31163,65,1554,2480.4,0.11309
"1436",31163,73,1558,2577,0.24767
"1437",31163,81,1554.6,2597.9,0.1578
"1438",31163,89,1555.8,2668,0.19421
"1439",31163,97,1540.5,2686.8,0.21463
"1440",31163,105,1544.5,2715.8,0.22965
"1441",31163,113,1533.6,2713.2,0.31852
"1442",31163,121,1178.9,2289.4,0.23467
"1443",31163,129,1390.9,2792.8,0.42774
"1444",31163,137,1226.2,2525,0.42617
"1445",31163,145,1150.9,2459.4,0.34961
"1446",31163,153,1501.8,2949.6,0.31046
"1447",31163,161,1329.9,3111.1,0.48383
"1448",31163,169,920.06,3307,1.3082
"1449",31163,177,594.95,3693.6,4.9553
"1450",31163,185,321.12,4294.5,2.7188
"1451",31163,193,318.53,4193.1,3.369
"1452",31163,201,301.59,4254.4,4.7258
"1453",31163,209,280.14,4213.8,3.1724
"1454",31163,217,307.49,4198.9,3.7863
"1455",31163,225,294.72,3929.8,5.8476
"1456",31163,233,339.63,3842.2,3.2708
"1457",31163,241,427.02,3795.1,2.2859
"1458",31163,249,475.84,3357.8,1.2154
"1459",31163,257,588.18,2860.4,1.3197
"1460",31163,265,773.81,2451.2,0.58231
"1461",31163,273,955.51,2542.5,0.52518
"1462",31163,281,957.25,2379.6,0.43041
"1463",31163,289,1532.1,2954.3,0.29493
"1464",31163,297,1586.5,2995.5,0.23978
"1465",31163,305,1845.3,3345.4,0.27037
"1466",31163,313,1615.3,2901.4,0.25514
"1467",31163,321,1790.4,3006,0.20627
"1468",31163,329,1681.7,2730.6,0.12589
"1469",31163,337,1720,2753.8,0.11464
"1470",31163,345,1668.9,2698.2,0.13888
"1471",31163,353,1820.8,2910,0.15022
"1472",31163,361,1812.4,2897,0.12746
"1473",31169,1,1436.4,2227.9,0.062866
"1474",31169,9,1374,2155.2,0.072767
"1475",31169,17,1632.4,2524.6,0.085746
"1476",31169,25,1101.5,1801,0.071234
"1477",31169,33,0,0,0
"1478",31169,41,1210.3,1894.6,0.052321
"1479",31169,49,1210.3,1894.6,0.052321
"1480",31169,57,1360.1,2157,0.081038
"1481",31169,65,1367.2,2182.4,0.090915
"1482",31169,73,1302.1,2174.1,0.10488
"1483",31169,81,1294,2189.5,0.12509
"1484",31169,89,1382.4,2335.3,0.14167
"1485",31169,97,1358.4,2295.9,0.12351
"1486",31169,105,1389.5,2379.3,0.17247
"1487",31169,113,1319.2,2311,0.16512
"1488",31169,121,1553.4,2721.6,0.2212
"1489",31169,129,1367.9,2621.5,0.58145
"1490",31169,137,1170.6,2500.8,0.40342
"1491",31169,145,1038.8,2202.3,0.30432
"1492",31169,153,1361.9,2845.5,1.1847
"1493",31169,161,1229.2,3032.5,0.64026
"1494",31169,169,820.1,3221.1,1.9196
"1495",31169,177,483.6,3741.1,2.5033
"1496",31169,185,308.86,4292.4,2.63
"1497",31169,193,300.4,4098.6,3.0575
"1498",31169,201,313.66,4142.2,2.5491
"1499",31169,209,301.56,4123.5,3.4482
"1500",31169,217,335.19,4308.2,2.7641
"1501",31169,225,262.63,3840.1,3.2889
"1502",31169,233,318.13,3910.8,3.2358
"1503",31169,241,354.99,3892.1,2.5381
"1504",31169,249,398.09,3487.4,2.6383
"1505",31169,257,582.92,2392,0.81878
"1506",31169,265,825.9,2334.8,0.6687
"1507",31169,273,979.47,2251.5,0.33157
"1508",31169,281,972.47,2003.6,0.26605
"1509",31169,289,1135.9,2125.2,0.18808
"1510",31169,297,1291.6,2338.3,0.3267
"1511",31169,305,1530.3,2727.3,0.24461
"1512",31169,313,1536.4,2660.4,0.18397
"1513",31169,321,1524,2648.9,0.18497
"1514",31169,329,1513.5,2560.8,0.15458
"1515",31169,337,1501.6,2499,0.14503
"1516",31169,345,1409.5,2347.8,0.13141
"1517",31169,353,1562.9,2579.2,0.14588
"1518",31169,361,1538.7,2499.2,0.12613
"1519",31179,1,0,0,0
"1520",31179,9,0,0,0
"1521",31179,17,0,0,0
"1522",31179,25,0,0,0
"1523",31179,33,0,0,0
"1524",31179,41,0,0,0
"1525",31179,49,0,0,0
"1526",31179,57,1539.3,2371.5,0.074292
"1527",31179,65,1506.2,2341.9,0.089122
"1528",31179,73,1505.7,2441,0.13619
"1529",31179,81,1524,2511.5,0.1431
"1530",31179,89,1424.6,2359.8,0.12565
"1531",31179,97,1452.3,2424.8,0.16089
"1532",31179,105,1499.7,2530,0.1499
"1533",31179,113,1297.9,2430.7,0.21879
"1534",31179,121,1498,2653.9,0.18185
"1535",31179,129,1467,2758.7,0.23391
"1536",31179,137,1457.6,2738.5,0.26672
"1537",31179,145,1322.6,2520.9,0.23589
"1538",31179,153,1495.4,2886.5,0.2803
"1539",31179,161,1337.2,2937.1,0.40773
"1540",31179,169,738.94,3484.1,1.5202
"1541",31179,177,486.49,3932.8,2.3551
"1542",31179,185,277.35,4310.1,6.1292
"1543",31179,193,272.12,4496.6,3.7731
"1544",31179,201,273.14,4605.1,3.0134
"1545",31179,209,285.48,4466.8,4.0668
"1546",31179,217,291.91,4217.1,3.0612
"1547",31179,225,257.15,3939.6,2.619
"1548",31179,233,317.95,4112.2,3.3979
"1549",31179,241,314.32,3868.1,5.132
"1550",31179,249,398.09,3668.4,1.6358
"1551",31179,257,514.45,3019.3,1.3528
"1552",31179,265,708.01,2515.4,2.1219
"1553",31179,273,782,2134.7,0.44251
"1554",31179,281,920.8,2033.1,0.37874
"1555",31179,289,1044.8,2022,0.21168
"1556",31179,297,1054.8,2004.3,0.20737
"1557",31179,305,1312.2,2404.9,0.20338
"1558",31179,313,1449.6,2592.6,0.22212
"1559",31179,321,0,0,0
"1560",31179,329,1679.1,2819.1,0.18838
"1561",31179,337,1616.6,2654.8,0.16592
"1562",31179,345,0,0,0
"1563",31179,353,2017.2,3069.8,0.10101
"1564",31179,361,1755.5,2813.1,0.10751
"1565",31061,1,1515.1,2375.5,0.085145
"1566",31061,9,1445.9,2195.5,0.046296
"1567",31061,17,1509.7,2328.1,0.064273
"1568",31061,25,1306.2,2039.4,0.07246
"1569",31061,33,0,0,0
"1570",31061,41,1512.1,2242.2,0.02951
"1571",31061,49,1512.1,2242.2,0.02951
"1572",31061,57,1473.2,2305,0.074075
"1573",31061,65,1520.8,2397.9,0.095088
"1574",31061,73,1466.1,2394.5,0.1135
"1575",31061,81,1466,2413.7,0.12481
"1576",31061,89,1535.8,2568.7,0.23556
"1577",31061,97,1503,2541.2,0.19204
"1578",31061,105,1531.3,2619.7,0.17394
"1579",31061,113,1486.3,2549.6,0.16312
"1580",31061,121,1451,2562.6,0.19521
"1581",31061,129,1535.2,2820.3,0.30013
"1582",31061,137,1245.1,2338.7,0.2251
"1583",31061,145,1414.7,2748.1,0.26176
"1584",31061,153,1436.3,2760.3,0.30476
"1585",31061,161,1343.2,3061.8,0.46358
"1586",31061,169,949.55,3258.8,1.0794
"1587",31061,177,613.93,3631.7,1.5099
"1588",31061,185,364.88,4114.3,3.3943
"1589",31061,193,349.4,4077.6,3.8833
"1590",31061,201,318.89,4221.7,3.1789
"1591",31061,209,327.44,4150.3,3.3203
"1592",31061,217,332.38,4003.4,3.9727
"1593",31061,225,323.26,3792.2,2.8588
"1594",31061,233,360.81,3717.6,2.2764
"1595",31061,241,404.46,3621.6,1.6702
"1596",31061,249,424.96,3352.7,2.1659
"1597",31061,257,535.34,2692.4,1.1192
"1598",31061,265,738.66,2387.9,0.72429
"1599",31061,273,956.5,2592,0.59577
"1600",31061,281,897.52,2226.8,0.46279
"1601",31061,289,1367.2,2616.5,0.31467
"1602",31061,297,1468.8,2704.3,0.53087
"1603",31061,305,1771,3140.6,0.26396
"1604",31061,313,1586.2,2706,0.1631
"1605",31061,321,1700,2792,0.13477
"1606",31061,329,1507.9,2400,0.082331
"1607",31061,337,1513.2,2442.1,0.12962
"1608",31061,345,1533.5,2355.6,0.068555
"1609",31061,353,1540.2,2492.8,0.13277
"1610",31061,361,1613.1,2557.4,0.10719
"1611",31065,1,1434.9,2332.6,0.1099
"1612",31065,9,1451.3,2340.3,0.11633
"1613",31065,17,0,0,0
"1614",31065,25,1382.3,2257.5,0.1224
"1615",31065,33,0,0,0
"1616",31065,41,0,0,0
"1617",31065,49,0,0,0
"1618",31065,57,1449.7,2403.6,0.13639
"1619",31065,65,1456.8,2409.5,0.11625
"1620",31065,73,1474.4,2515.4,0.17444
"1621",31065,81,1484.3,2567.3,0.19334
"1622",31065,89,1505.9,2611.1,0.19251
"1623",31065,97,1504.6,2675.7,0.19944
"1624",31065,105,1503.9,2710.4,0.20205
"1625",31065,113,1418.9,2595.3,0.24044
"1626",31065,121,1388.5,2645.4,0.26376
"1627",31065,129,1184.4,2550.2,0.33873
"1628",31065,137,1299.2,2599.2,0.29554
"1629",31065,145,1250.4,2641.7,0.50055
"1630",31065,153,1349.9,2718.2,0.3261
"1631",31065,161,1319.4,3004.9,0.46879
"1632",31065,169,1074.1,3154.5,2.7136
"1633",31065,177,642.3,3613.9,3.374
"1634",31065,185,434.67,3853.4,2.6441
"1635",31065,193,432.06,3920.9,2.9653
"1636",31065,201,392.15,3818.8,2.0685
"1637",31065,209,400.89,3764.1,5.1602
"1638",31065,217,406.18,3622.5,2.3613
"1639",31065,225,423.02,3484.1,2.8011
"1640",31065,233,469.51,3192.7,1.4145
"1641",31065,241,478.35,3019.9,1.7318
"1642",31065,249,530.8,2746.9,1.1457
"1643",31065,257,678.25,2299,0.80268
"1644",31065,265,885.85,2211.7,0.36163
"1645",31065,273,1144.7,2524,0.37492
"1646",31065,281,1185,2514.1,0.32973
"1647",31065,289,1449.8,2683.8,0.22925
"1648",31065,297,1541.4,2772.8,0.2157
"1649",31065,305,1709.7,3054.9,0.26093
"1650",31065,313,1467.3,2531.6,0.18794
"1651",31065,321,1617.2,2706.4,0.16232
"1652",31065,329,1495.3,2504.1,0.15036
"1653",31065,337,1611.6,2641.3,0.14248
"1654",31065,345,742.3,1160.5,0.25708
"1655",31065,353,1653.4,2672.8,0.10398
"1656",31065,361,1642.3,2633.2,0.11914
"1657",31069,1,0,0,0
"1658",31069,9,0,0,0
"1659",31069,17,0,0,0
"1660",31069,25,1621.6,2538.4,0.10402
"1661",31069,33,0,0,0
"1662",31069,41,1537.7,2397.9,0.098223
"1663",31069,49,1537.7,2397.9,0.098223
"1664",31069,57,1388.3,2313.3,0.47449
"1665",31069,65,1543.6,2601.5,0.15748
"1666",31069,73,1513.6,2600.9,0.15105
"1667",31069,81,1497.5,2605.4,0.17963
"1668",31069,89,1562.3,2706.1,0.16665
"1669",31069,97,1482.5,2694.8,0.26085
"1670",31069,105,1408.2,2630.7,0.25199
"1671",31069,113,1354.4,2741.2,0.31471
"1672",31069,121,1410.8,2811.4,0.35636
"1673",31069,129,1492.7,2910.8,0.34913
"1674",31069,137,1422.2,2797.2,0.35433
"1675",31069,145,1263,2503.6,0.23375
"1676",31069,153,1452.5,2807.1,0.29096
"1677",31069,161,1241.2,2771.7,0.45368
"1678",31069,169,1006.3,3039.9,0.90386
"1679",31069,177,790.92,2960,1.0786
"1680",31069,185,667.65,3453.5,1.2264
"1681",31069,193,630.51,3517.2,1.7325
"1682",31069,201,575.36,3523.8,4.0177
"1683",31069,209,522.52,3474.6,3.1675
"1684",31069,217,474.13,3305.2,1.4831
"1685",31069,225,552.08,3162.1,1.9127
"1686",31069,233,570.24,3143.6,1.4282
"1687",31069,241,578.37,3303.2,3.1293
"1688",31069,249,580.87,2860.3,1.5952
"1689",31069,257,761.74,2593.6,0.80059
"1690",31069,265,915.96,2539.4,0.5148
"1691",31069,273,1118.9,2719.8,0.47569
"1692",31069,281,1191,2480.1,0.34005
"1693",31069,289,1433.3,2838.9,0.27303
"1694",31069,297,1614.8,3030.7,0.31108
"1695",31069,305,1830.8,3328.4,0.28071
"1696",31069,313,1942.6,3452.4,0.28496
"1697",31069,321,1757.7,3034.5,0.44504
"1698",31069,329,1927.2,3291.7,0.18177
"1699",31069,337,1950.9,3266,0.32621
"1700",31069,345,2072,3417.6,0.17421
"1701",31069,353,2078.6,3355.8,0.18273
"1702",31069,361,2195.3,3395.8,0.11083
"1703",31079,1,1721.8,2759.3,0.15511
"1704",31079,9,1465.5,2299.8,0.072992
"1705",31079,17,0,0,0
"1706",31079,25,1311.9,2074.9,0.073529
"1707",31079,33,0,0,0
"1708",31079,41,0,0,0
"1709",31079,49,0,0,0
"1710",31079,57,1435.4,2260.5,0.10344
"1711",31079,65,1424.4,2300.6,0.099583
"1712",31079,73,1356.3,2290,0.12818
"1713",31079,81,1329.5,2258.1,0.13076
"1714",31079,89,1405.5,2411.5,0.13022
"1715",31079,97,1419.4,2441.7,0.15358
"1716",31079,105,1408,2432.9,0.17203
"1717",31079,113,1378,2400.2,0.17987
"1718",31079,121,1225.5,2214.2,0.1638
"1719",31079,129,973.46,1975.7,0.34003
"1720",31079,137,1544.3,2822,1.0837
"1721",31079,145,878.51,1820.7,0.21047
"1722",31079,153,1406,2721.7,0.28436
"1723",31079,161,1141.5,2878.9,0.58216
"1724",31079,169,775.12,2824.8,0.71902
"1725",31079,177,473.93,3380.8,2.2865
"1726",31079,185,287.84,4124.8,4.0546
"1727",31079,193,284.26,4008.4,4.1719
"1728",31079,201,291.82,4254.7,3.4071
"1729",31079,209,255.44,3948.9,2.6805
"1730",31079,217,304.73,3963.1,2.0711
"1731",31079,225,282.17,3689.2,2.0295
"1732",31079,233,309.4,3664.6,2.2991
"1733",31079,241,383.94,3618.3,3.6776
"1734",31079,249,425.7,3179.2,1.6727
"1735",31079,257,542.63,2736.5,1.1489
"1736",31079,265,742.78,2427.4,0.8568
"1737",31079,273,929.59,2356.2,0.566
"1738",31079,281,883.56,2108.5,0.38924
"1739",31079,289,1319,2537.5,0.27039
"1740",31079,297,1405.1,2579.6,0.20859
"1741",31079,305,1684.9,3041.5,0.49202
"1742",31079,313,1487,2614.3,0.2326
"1743",31079,321,1521,2589.1,0.19611
"1744",31079,329,1490.4,2451.8,0.14241
"1745",31079,337,1497,2434.5,0.11403
"1746",31079,345,1435.3,2352.6,0.10238
"1747",31079,353,1328.2,2213.9,0.13714
"1748",31079,361,1581.6,2520.4,0.10428
"1749",31085,1,1620.1,2513.8,0.090607
"1750",31085,9,1703.1,2660.7,0.11768
"1751",31085,17,1540.7,2388.1,0.11367
"1752",31085,25,1675.3,2600,0.086231
"1753",31085,33,0,0,0
"1754",31085,41,0,0,0
"1755",31085,49,0,0,0
"1756",31085,57,1564.3,2472.4,0.091536
"1757",31085,65,1631.4,2629.7,0.12394
"1758",31085,73,1581.9,2586.5,0.12684
"1759",31085,81,1594.3,2623.2,0.15257
"1760",31085,89,1563.5,2597.7,0.31108
"1761",31085,97,1582.4,2688,0.65018
"1762",31085,105,1562.7,2701.1,0.20421
"1763",31085,113,1547.2,2696.7,0.21035
"1764",31085,121,1401.7,2488.6,0.6586
"1765",31085,129,1492.4,2738.2,0.26767
"1766",31085,137,1346.4,2503.3,0.22778
"1767",31085,145,1484.4,2754.7,0.22762
"1768",31085,153,1471.1,2814.3,0.27476
"1769",31085,161,1277.1,3047.8,0.44878
"1770",31085,169,868.04,3173.4,1.097
"1771",31085,177,717.23,3279.2,1.0693
"1772",31085,185,560.41,3812.2,1.9343
"1773",31085,193,557.71,3812.5,3.733
"1774",31085,201,485.23,3814.7,3.4189
"1775",31085,209,467.42,3808.9,5.7336
"1776",31085,217,464.29,3717.1,2.0334
"1777",31085,225,570.62,3559.2,2.649
"1778",31085,233,564.33,3448.9,2.3544
"1779",31085,241,544.32,3137.9,3.7934
"1780",31085,249,575.54,3014.1,1.5593
"1781",31085,257,771.27,2596.2,1.0252
"1782",31085,265,1010.3,2458.7,0.52565
"1783",31085,273,1154.6,2547,0.32797
"1784",31085,281,1225.4,2627.9,0.36816
"1785",31085,289,1457.8,2766.5,0.26109
"1786",31085,297,1577.7,2787.3,0.21927
"1787",31085,305,1766.9,3064.6,0.24205
"1788",31085,313,1903.3,3200.2,0.2026
"1789",31085,321,1782.7,2940.7,0.1978
"1790",31085,329,1910.7,3120.5,0.15205
"1791",31085,337,1898.2,3092.4,0.15665
"1792",31085,345,1929,3050.6,0.14033
"1793",31085,353,2030.4,3256.2,0.14957
"1794",31085,361,1955.1,3156.1,0.14768
"1795",31001,1,0,0,0
"1796",31001,9,1524.1,2318.1,0.059821
"1797",31001,17,1730.8,2646.1,0.12209
"1798",31001,25,1247,1984.3,0.064038
"1799",31001,33,0,0,0
"1800",31001,41,0,0,0
"1801",31001,49,0,0,0
"1802",31001,57,1459.3,2299.3,0.079993
"1803",31001,65,1488.2,2386.3,0.088486
"1804",31001,73,1405.1,2343,0.14439
"1805",31001,81,1354.6,2272.2,0.13157
"1806",31001,89,1447.4,2434.8,0.19364
"1807",31001,97,1446.5,2431.8,0.19429
"1808",31001,105,1476.8,2505.3,0.13892
"1809",31001,113,1464.7,2492.5,0.16758
"1810",31001,121,1413.1,2442.5,0.1675
"1811",31001,129,1100.1,2101,0.21069
"1812",31001,137,1379.1,2720.9,0.37365
"1813",31001,145,1075.1,2095.6,0.25359
"1814",31001,153,1456.8,2756.7,0.29458
"1815",31001,161,1248.1,3093.2,0.56846
"1816",31001,169,879.04,3090.3,0.95328
"1817",31001,177,491.17,3600.7,3.2593
"1818",31001,185,296.76,4267.6,3.6622
"1819",31001,193,296.15,4105.8,3.0103
"1820",31001,201,292.6,4250.7,3.2978
"1821",31001,209,273.81,4080.4,3.1826
"1822",31001,217,291.56,3856.7,3.2006
"1823",31001,225,299.64,3712.9,2.5787
"1824",31001,233,334.97,3773.3,2.995
"1825",31001,241,378.1,3650.9,2.2252
"1826",31001,249,405.73,3310.5,2.0168
"1827",31001,257,526.27,2741.6,1.4886
"1828",31001,265,780.51,2510.5,0.59584
"1829",31001,273,977.19,2410,0.4009
"1830",31001,281,894.22,2099.4,0.3718
"1831",31001,289,1302.3,2489.6,0.25374
"1832",31001,297,1569.1,2821.4,0.23249
"1833",31001,305,1734.5,3098.1,0.23239
"1834",31001,313,1535.4,2674.2,0.16524
"1835",31001,321,1563.1,2660,0.22355
"1836",31001,329,1523.2,2502.8,0.15431
"1837",31001,337,1553.7,2527,0.12493
"1838",31001,345,1444.8,2348,0.12978
"1839",31001,353,1389.5,2316,0.32082
"1840",31001,361,1570.7,2518.7,0.10082
"1841",31011,1,0,0,0
"1842",31011,9,0,0,0
"1843",31011,17,0,0,0
"1844",31011,25,1122.1,1892.6,0.1056
"1845",31011,33,0,0,0
"1846",31011,41,0,0,0
"1847",31011,49,0,0,0
"1848",31011,57,1488.5,2319.9,0.099966
"1849",31011,65,1499.8,2369.4,0.096589
"1850",31011,73,1493.2,2474.4,0.1429
"1851",31011,81,1461.9,2440.7,0.20382
"1852",31011,89,1512.1,2582.4,0.1751
"1853",31011,97,1495.2,2570,0.20737
"1854",31011,105,1531.2,2650.7,0.20342
"1855",31011,113,1460,2625.2,0.22586
"1856",31011,121,1517.2,2728.4,0.24222
"1857",31011,129,1534.7,2829.2,0.27099
"1858",31011,137,1572.3,2954.2,0.32434
"1859",31011,145,1246.7,2388.2,0.30939
"1860",31011,153,1583.2,2924,0.85771
"1861",31011,161,1336.3,3055.6,0.39268
"1862",31011,169,879.86,3347,1.1685
"1863",31011,177,480.35,3954.4,2.3824
"1864",31011,185,271.41,4473,5.4567
"1865",31011,193,253.5,4491.4,2.8649
"1866",31011,201,257.65,4584.2,3.8099
"1867",31011,209,236.38,4458,4.8459
"1868",31011,217,287.99,4483.7,2.853
"1869",31011,225,235.7,4089.4,5.683
"1870",31011,233,299.28,4227.3,4.3154
"1871",31011,241,356.62,4103.9,2.4014
"1872",31011,249,422.16,3590.9,2.2417
"1873",31011,257,518.33,3079,1.5761
"1874",31011,265,690.67,2569.7,0.94968
"1875",31011,273,894.07,2336.5,0.54638
"1876",31011,281,829.19,1935.8,0.30609
"1877",31011,289,1238.1,2345.4,0.25551
"1878",31011,297,1302.8,2397.5,0.21076
"1879",31011,305,1693.6,2981.6,0.55713
"1880",31011,313,1576.1,2758,0.16952
"1881",31011,321,1779,2910.5,0.16244
"1882",31011,329,1482.8,2432.2,0.14481
"1883",31011,337,1625.1,2614.7,0.12784
"1884",31011,345,1564.5,2499.9,0.10742
"1885",31011,353,1789,2834.6,0.13725
"1886",31011,361,1788.2,2849.3,0.12566
"1887",31015,1,0,0,0
"1888",31015,9,0,0,0
"1889",31015,17,0,0,0
"1890",31015,25,1200.6,2015.5,0.20959
"1891",31015,33,1423.7,2323.7,0.10968
"1892",31015,41,1383.5,2228.1,0.10858
"1893",31015,49,1383.5,2228.1,0.10858
"1894",31015,57,1337.6,2235.8,0.12972
"1895",31015,65,1305.4,2192.3,0.12847
"1896",31015,73,1311.5,2346.8,0.20418
"1897",31015,81,1317.9,2364.4,0.24222
"1898",31015,89,1321.7,2464.6,0.2481
"1899",31015,97,1337.8,2550.5,0.25449
"1900",31015,105,1293.9,2510.2,0.24346
"1901",31015,113,1178.9,2499.7,0.39985
"1902",31015,121,1225.5,2665.4,0.39598
"1903",31015,129,988.53,2486.2,0.5031
"1904",31015,137,1064.3,2521.6,0.40668
"1905",31015,145,858.16,2448.2,0.56822
"1906",31015,153,1168.4,2703.2,0.41579
"1907",31015,161,977.04,2796.6,0.67967
"1908",31015,169,757.05,3159,1.6058
"1909",31015,177,641.5,3371.5,4.9959
"1910",31015,185,463.06,3738.2,2.5395
"1911",31015,193,405.61,3787.5,2.2145
"1912",31015,201,403.94,3756.8,3.7692
"1913",31015,209,391.56,3785,2.6552
"1914",31015,217,438.9,3717,4.1873
"1915",31015,225,398.34,3442,1.5297
"1916",31015,233,533.28,3249.2,1.5226
"1917",31015,241,724.43,3207.9,1.1351
"1918",31015,249,655.78,2726,1.6043
"1919",31015,257,737.33,2577.8,0.69111
"1920",31015,265,919.85,2363.8,0.50736
"1921",31015,273,1013.3,2391.6,0.54167
