"","GEOID","DOY","b1","b2","lai"
"1317",31133,225,326.28,3973.1,2.5671
"1318",31133,233,346.28,3965.5,2.8131
"1319",31133,241,431.26,3968.3,2.38
"1320",31133,249,414.26,3662.5,2.9173
"1321",31133,257,495.9,3638.3,2.2508
"1322",31133,265,638.17,2942.3,1.177
"1323",31133,273,814.31,2832.4,0.8652
"1324",31133,281,1183,2512.7,0.50517
"1325",31133,289,1258.2,2611.7,0.31816
"1326",31133,297,1349.3,2628.3,0.25505
"1327",31133,305,1425.7,2478.9,0.16365
"1328",31133,313,1402.4,2453,0.18783
"1329",31133,321,1211.1,2045.4,0.10243
"1330",31133,329,0,0,0
"1331",31133,337,1203.8,2008.4,0.10738
"1332",31133,345,1095.9,1880.5,0.11834
"1333",31133,353,1150.5,1925.3,0.11974
"1334",31133,361,1409.1,2175.4,0.056946
"1335",31139,1,0,0,0
"1336",31139,9,0,0,0
"1337",31139,17,1895,2830.8,0.066559
"1338",31139,25,1601.3,2479.3,0.079005
"1339",31139,33,1890.4,2767,0.044993
"1340",31139,41,1675.4,2565.1,0.080846
"1341",31139,49,1718.2,2632.8,0.080222
"1342",31139,57,1772.7,2719.4,0.075368
"1343",31139,65,1820.1,2806.4,0.086353
"1344",31139,73,1794.7,2798.4,0.10021
"1345",31139,81,1851.8,2894.8,0.12134
"1346",31139,89,1781.3,2811.1,0.10515
"1347",31139,97,1657.3,2666.1,0.18111
"1348",31139,105,1556.4,2696.8,0.16472
"1349",31139,113,1580.9,2669.4,0.17047
"1350",31139,121,1492.6,2665.3,0.22967
"1351",31139,129,1355.7,2507,0.21652
"1352",31139,137,1437,2612.7,0.21579
"1353",31139,145,1332.4,2580.9,0.25717
"1354",31139,153,1182.6,2494.9,0.31798
"1355",31139,161,1162.2,2988.7,0.52981
"1356",31139,169,994.24,3142.9,0.69704
"1357",31139,177,677.19,3577.1,2.3768
"1358",31139,185,346.35,4111.4,2.6753
"1359",31139,193,294.36,4704.9,3.2202
"1360",31139,201,246.59,5023,4.0313
"1361",31139,209,254.81,4909.6,4.9311
"1362",31139,217,235.71,4979,4.222
"1363",31139,225,228.78,4728.8,5.8102
"1364",31139,233,275.17,4628.4,3.3469
"1365",31139,241,357.84,4192.8,5.3148
"1366",31139,249,534.83,3567.7,2.1126
"1367",31139,257,825.62,2998.2,1.1389
"1368",31139,265,754.2,1851.6,0.64982
"1369",31139,273,1080.6,2210.7,0.27987
"1370",31139,281,1398.4,2532.6,0.16991
"1371",31139,289,1458.5,2602.3,0.17667
"1372",31139,297,1396.3,2448.3,0.19402
"1373",31139,305,1483.8,2473.9,0.15194
"1374",31139,313,1491.5,2479.3,0.18028
"1375",31139,321,1294.3,2159.5,0.88513
"1376",31139,329,0,0,0
"1377",31139,337,1340.4,2165.3,0.10143
"1378",31139,345,1041.8,1676.4,0.049117
"1379",31139,353,1419.1,2273.8,0.095943
"1380",31139,361,0,0,0
"1381",31149,1,0,0,0
"1382",31149,9,0,0,0
"1383",31149,17,2382.7,3413.1,0.055161
"1384",31149,25,2115.1,3222.4,0.097946
"1385",31149,33,2020.6,3047.2,0.083668
"1386",31149,41,2026.2,3072.6,0.088922
"1387",31149,49,2099.9,3148.6,0.072265
"1388",31149,57,2086.1,3148.4,0.083768
"1389",31149,65,2121.3,3222.7,0.10878
"1390",31149,73,2145.4,3252.2,0.11658
"1391",31149,81,1956.2,3079.8,0.13111
"1392",31149,89,2020.8,3128.4,0.10509
"1393",31149,97,1889.4,2945.1,0.095325
"1394",31149,105,1843.9,2966.4,0.13794
"1395",31149,113,1685.3,2781.1,0.1689
"1396",31149,121,1690.1,2920.9,0.21901
"1397",31149,129,1640.8,2859,0.20623
"1398",31149,137,1488.1,2654.6,0.18777
"1399",31149,145,1327.8,2487.9,0.23041
"1400",31149,153,1365.2,2695.2,0.302
"1401",31149,161,1236.5,2810.2,0.39164
"1402",31149,169,1064.4,3042.4,1.7863
"1403",31149,177,784.28,3137.9,1.0286
"1404",31149,185,613.32,3533.2,1.5344
"1405",31149,193,432.45,4084.6,4.4294
"1406",31149,201,344.74,4530.1,2.8917
"1407",31149,209,304.81,4598.7,2.8538
"1408",31149,217,291.35,4682.9,2.9956
"1409",31149,225,281.68,4384.1,3.9679
"1410",31149,233,330.56,4466.1,2.6215
"1411",31149,241,361.65,4011.1,3.6949
"1412",31149,249,558.86,3690.9,1.54
"1413",31149,257,884.36,3107.8,0.9052
"1414",31149,265,790.1,2060.6,0.53119
"1415",31149,273,968.88,2141.8,1.0027
"1416",31149,281,1133,2138.4,0.17334
"1417",31149,289,1420.3,2510.5,0.21092
"1418",31149,297,1266.8,2323.8,0.20211
"1419",31149,305,1440.3,2504.2,0.23417
"1420",31149,313,1451.6,2479.2,0.15384
"1421",31149,321,1279.5,2269.2,0.1734
"1422",31149,329,0,0,0
"1423",31149,337,1558.5,2544.9,0.11133
"1424",31149,345,1520.8,2529.7,0.15147
"1425",31149,353,1555.2,2517.6,0.11818
"1426",31149,361,0,0,0
"1427",31163,1,0,0,0
"1428",31163,9,2105.1,3178.6,0.10688
"1429",31163,17,1927.3,3041.5,0.11704
"1430",31163,25,1887.4,2991.3,0.12977
"1431",31163,33,1789.9,2805.4,0.21619
"1432",31163,41,1703.8,2700.6,0.099832
"1433",31163,49,1880.6,2910.5,0.093963
"1434",31163,57,1845.2,2869.7,0.092323
"1435",31163,65,1914.3,2979.3,0.17712
"1436",31163,73,1907.9,2990.9,0.11
"1437",31163,81,1865.7,2965.7,0.11086
"1438",31163,89,1869.9,2981.1,0.20073
"1439",31163,97,1648.2,2667.6,0.11891
"1440",31163,105,1560.5,2621.2,0.18499
"1441",31163,113,1638.2,2784,0.17921
"1442",31163,121,1560.6,2767.4,0.2166
"1443",31163,129,1417.6,2687.8,0.30066
"1444",31163,137,1329,2528.4,0.25183
"1445",31163,145,1345.1,2634.4,0.40509
"1446",31163,153,1329.6,2871,0.37822
"1447",31163,161,855.82,2645.1,1.3389
"1448",31163,169,1004.6,3444.9,1.0077
"1449",31163,177,761.41,3504.9,1.5989
"1450",31163,185,551.35,3840.1,1.8821
"1451",31163,193,474.54,4004.2,3.1542
"1452",31163,201,317.98,4622.6,4.0517
"1453",31163,209,310.97,4593.3,4.6616
"1454",31163,217,284.04,4693.1,4.797
"1455",31163,225,297.33,4455,3.3166
"1456",31163,233,340.32,4449.7,3.2686
"1457",31163,241,495.45,3796.2,4.6039
"1458",31163,249,637.6,3635.9,1.9908
"1459",31163,257,927.69,3047.8,0.82497
"1460",31163,265,826.69,2017,0.67527
"1461",31163,273,978.53,2199.9,0.30014
"1462",31163,281,1282.2,2406.1,0.20796
"1463",31163,289,1459.4,2591.4,0.2393
"1464",31163,297,1317.2,2440.3,0.39878
"1465",31163,305,1412.2,2371.6,0.13873
"1466",31163,313,1389.9,2328.4,0.14347
"1467",31163,321,1427.8,2338.7,0.10971
"1468",31163,329,0,0,0
"1469",31163,337,1469.7,2335.5,0.65262
"1470",31163,345,0,0,0
"1471",31163,353,0,0,0
"1472",31163,361,0,0,0
"1473",31169,1,0,0,0
"1474",31169,9,1627.8,2513,0.07973
"1475",31169,17,1596.6,2495.9,0.24689
"1476",31169,25,1593.6,2525.1,0.11929
"1477",31169,33,0,0,0
"1478",31169,41,1686.3,2562.3,0.069177
"1479",31169,49,1689.1,2548.3,0.059554
"1480",31169,57,1717.4,2606.2,0.06326
"1481",31169,65,1698.5,2628.7,0.09567
"1482",31169,73,1691.9,2674.3,0.11553
"1483",31169,81,1619.3,2575.5,0.090944
"1484",31169,89,1676.4,2672,0.11891
"1485",31169,97,1615.7,2610.2,0.13317
"1486",31169,105,1528.2,2557.5,0.1487
"1487",31169,113,1559.6,2620,0.18499
"1488",31169,121,1458.8,2606.7,0.19789
"1489",31169,129,1487.5,2675.6,0.2548
"1490",31169,137,1323.3,2431.4,0.2587
"1491",31169,145,1287.9,2626.4,0.29974
"1492",31169,153,1285.6,2620.3,0.26319
"1493",31169,161,1176.2,2803,0.42398
"1494",31169,169,854.76,2968,1.2479
"1495",31169,177,786.26,3369.4,2.9208
"1496",31169,185,613.38,3685.4,2.6408
"1497",31169,193,416.56,4035.6,2.5622
"1498",31169,201,264.4,4537.9,3.8612
"1499",31169,209,270.78,4667.9,3.6187
"1500",31169,217,226.87,4823,5.6707
"1501",31169,225,246.96,4614.4,4.4225
"1502",31169,233,302.74,4639.8,4.2307
"1503",31169,241,447.51,4297.9,1.9062
"1504",31169,249,559.37,3806.5,3.5785
"1505",31169,257,875.21,3278.4,1.5591
"1506",31169,265,925.07,2218.2,0.40545
"1507",31169,273,1065.1,2403.7,0.43673
"1508",31169,281,1511.9,2734.9,0.23377
"1509",31169,289,1582.4,2823.5,0.22343
"1510",31169,297,1505.2,2578.2,0.15553
"1511",31169,305,1482.6,2402.7,0.14472
"1512",31169,313,1450.1,2366.5,0.13781
"1513",31169,321,1329.5,2145.5,0.11115
"1514",31169,329,1205.8,2005.6,0.10738
"1515",31169,337,1274.6,2062.5,0.093814
"1516",31169,345,1166.5,1953.5,0.11737
"1517",31169,353,1267.5,2042.2,0.0792
"1518",31169,361,1354.2,2144,0.074672
"1519",31179,1,0,0,0
"1520",31179,9,0,0,0
"1521",31179,17,2016,2945.4,0.054006
"1522",31179,25,1624.6,2515,0.077793
"1523",31179,33,2037.9,2900.1,0.028557
"1524",31179,41,1724.8,2615.5,0.077499
"1525",31179,49,1744.2,2634.3,0.064495
"1526",31179,57,1812.2,2755.9,0.077232
"1527",31179,65,1839.4,2808.5,0.10283
"1528",31179,73,1854.9,2856.6,0.10311
"1529",31179,81,1921.4,2954.4,0.087453
"1530",31179,89,1818.5,2820.3,0.098035
"1531",31179,97,1666.1,2629.3,0.13538
"1532",31179,105,1526.6,2590.1,0.17433
"1533",31179,113,1582.8,2615.2,0.32193
"1534",31179,121,1502.7,2610.3,0.16873
"1535",31179,129,1402,2504.5,0.17732
"1536",31179,137,1435.6,2553.1,0.21951
"1537",31179,145,1400.5,2551.8,0.21801
"1538",31179,153,1270.9,2547.5,0.29331
"1539",31179,161,1185.6,2911.9,0.43641
"1540",31179,169,998.89,3109,1.7422
"1541",31179,177,674.59,3521.6,1.3034
"1542",31179,185,369.39,4111.1,2.4994
"1543",31179,193,278.67,4825.6,3.672
"1544",31179,201,221.86,5170.1,4.7293
"1545",31179,209,222.43,5286.6,5.1183
"1546",31179,217,237.61,4929.8,3.7683
"1547",31179,225,199.6,4876.9,4.5038
"1548",31179,233,252.96,4791.4,4.5184
"1549",31179,241,296.9,4360.8,3.7193
"1550",31179,249,450.66,3844.2,1.9037
"1551",31179,257,771.79,3240.4,1.6547
"1552",31179,265,719.16,1967.1,0.48951
"1553",31179,273,1072.6,2233.2,0.27613
"1554",31179,281,1417.8,2591.6,0.26793
"1555",31179,289,1507.7,2707.5,0.33486
"1556",31179,297,1480.7,2620.2,0.20763
"1557",31179,305,1630.8,2655.7,0.64863
"1558",31179,313,1668.8,2699.2,0.13137
"1559",31179,321,1394.9,2275.6,0.09314
"1560",31179,329,0,0,0
"1561",31179,337,1426.6,2251.5,0.086519
"1562",31179,345,0,0,0
"1563",31179,353,1514.1,2354.2,0.079913
"1564",31179,361,0,0,0
"1565",31061,1,0,0,0
"1566",31061,9,1790.7,2703.9,0.075239
"1567",31061,17,1778.9,2745.5,0.084463
"1568",31061,25,1769.2,2733.5,0.10049
"1569",31061,33,1801.6,2699.1,0.067279
"1570",31061,41,1684.7,2599.2,0.084866
"1571",31061,49,1799,2736.9,0.07612
"1572",31061,57,1711.7,2604.1,0.084516
"1573",31061,65,1833.9,2811.9,0.10393
"1574",31061,73,1842.4,2863.4,0.11388
"1575",31061,81,1775.7,2777.2,0.1101
"1576",31061,89,1821.6,2862.2,1.2547
"1577",31061,97,1724.1,2691.5,0.10578
"1578",31061,105,1572.6,2510.9,0.11168
"1579",31061,113,1589.6,2561.3,0.12337
"1580",31061,121,1525.6,2550.3,0.15133
"1581",31061,129,1515.2,2570.3,0.16609
"1582",31061,137,1298.7,2304.2,0.17831
"1583",31061,145,1322.4,2543.6,0.27216
"1584",31061,153,1322.1,2648.8,0.41255
"1585",31061,161,959.54,2569.6,0.49293
"1586",31061,169,1014.7,3318.5,0.94834
"1587",31061,177,850.79,3323.2,2.572
"1588",31061,185,624.79,3608.2,1.7775
"1589",31061,193,391.5,4166.3,2.511
"1590",31061,201,291.27,4755.1,3.3977
"1591",31061,209,308.8,4612.8,3.2712
"1592",31061,217,265.4,4852.4,5.1635
"1593",31061,225,283.58,4584.1,3.7697
"1594",31061,233,334.26,4422.8,2.7069
"1595",31061,241,512.19,4198.2,2.22
"1596",31061,249,717.21,3533,2.1761
"1597",31061,257,967.69,3073.6,0.88106
"1598",31061,265,1047.3,2210.8,0.33543
"1599",31061,273,1133.3,2347.7,0.299
"1600",31061,281,1443,2480,0.1858
"1601",31061,289,1414.6,2384.5,0.15395
"1602",31061,297,1393.1,2309.3,0.13564
"1603",31061,305,1364.8,2215.8,0.092556
"1604",31061,313,1347.6,2181.5,0.095268
"1605",31061,321,1336.2,2170.3,0.09763
"1606",31061,329,1075.9,2006.2,0.24619
"1607",31061,337,1302.3,2092.6,0.12886
"1608",31061,345,1345.4,2171.3,0.095189
"1609",31061,353,1305.3,2134.6,0.10397
"1610",31061,361,1406.9,2271.4,0.096164
"1611",31065,1,0,0,0
"1612",31065,9,2136.7,3203,0.095215
"1613",31065,17,1942.1,3039.5,0.14434
"1614",31065,25,1955.8,3047.3,0.11675
"1615",31065,33,1857.6,2866.8,1.1757
"1616",31065,41,1873.2,2911,0.093528
"1617",31065,49,1833.6,2829.7,0.10839
"1618",31065,57,1878.9,2870.5,0.088996
"1619",31065,65,1951.3,2994.7,0.0844
"1620",31065,73,2006.3,3056.8,0.088011
"1621",31065,81,1858.4,2956.7,0.12991
"1622",31065,89,1891.6,3035.9,1.015
"1623",31065,97,1848,2925.3,0.13059
"1624",31065,105,1562,2542.5,0.13232
"1625",31065,113,1625.5,2681,0.16006
"1626",31065,121,1606.1,2786.1,0.21536
"1627",31065,129,1490.2,2661.9,0.20199
"1628",31065,137,1259.1,2370.5,0.19711
"1629",31065,145,1262.6,2434.3,0.22542
"1630",31065,153,1290.6,2733.4,0.31502
"1631",31065,161,1095,2604.8,0.47242
"1632",31065,169,1126.7,3173.4,0.64324
"1633",31065,177,993.49,3210,0.77746
"1634",31065,185,755.96,3445.2,1.3546
"1635",31065,193,532.02,3994.2,2.6413
"1636",31065,201,385.55,4480.9,3.3189
"1637",31065,209,361.67,4456.7,4.7605
"1638",31065,217,337.3,4583.1,3.5875
"1639",31065,225,344.64,4353.9,3.929
"1640",31065,233,373.19,4204,2.6028
"1641",31065,241,478.05,3940.6,4.5664
"1642",31065,249,619.18,3580.1,3.1863
"1643",31065,257,974.55,3044.7,0.71221
"1644",31065,265,1074.6,2468.4,0.4218
"1645",31065,273,1119.4,2514.4,0.44281
"1646",31065,281,1419.4,2574.1,0.18149
"1647",31065,289,1568.8,2755.5,0.23121
"1648",31065,297,1305.6,2399.5,0.18602
"1649",31065,305,1430.6,2442.5,0.28893
"1650",31065,313,1303,2244.7,0.37116
"1651",31065,321,1327.5,2287.5,0.16807
"1652",31065,329,1369,2309.5,0.15466
"1653",31065,337,1366,2303.3,0.12859
"1654",31065,345,1198.1,2069.1,0.1173
"1655",31065,353,1215.8,2141.6,0.1313
"1656",31065,361,1246.4,2327.4,0.22645
"1657",31069,1,0,0,0
"1658",31069,9,0,0,0
"1659",31069,17,0,0,0
"1660",31069,25,2025.1,3225.4,0.15249
"1661",31069,33,1740.4,2691,0.090391
"1662",31069,41,1533.5,2396.4,0.065424
"1663",31069,49,1941.7,2997.1,0.10451
"1664",31069,57,1905.2,2962.3,0.10076
"1665",31069,65,1880.4,2925.9,0.11228
"1666",31069,73,1716.9,2643.6,0.11686
"1667",31069,81,1938.3,3169.9,0.15448
"1668",31069,89,1961.3,3123.1,0.14443
"1669",31069,97,1845.9,3051.5,0.18099
"1670",31069,105,1579.8,2770.8,0.24251
"1671",31069,113,1729.6,3062.1,0.22567
"1672",31069,121,1605.9,3126.4,0.31961
"1673",31069,129,1032.2,2233.4,0.66966
"1674",31069,137,0,0,0
"1675",31069,145,1160.8,2778.4,0.58612
"1676",31069,153,953.75,2569.8,0.58405
"1677",31069,161,1055.8,2766.8,0.56202
"1678",31069,169,1180.8,2744.9,0.49925
"1679",31069,177,1229,3146.8,1.1169
"1680",31069,185,996.1,3062.3,0.82045
"1681",31069,193,707.33,3249.1,1.4551
"1682",31069,201,603.17,3490.5,1.5464
"1683",31069,209,515.45,3839.9,1.8772
"1684",31069,217,618.36,3958.8,1.8138
"1685",31069,225,527.99,4055,2.0141
"1686",31069,233,480.7,4400,2.5516
"1687",31069,241,404.45,4759.7,3.3054
"1688",31069,249,678.51,4489.3,2.9669
"1689",31069,257,638.09,4450.2,2.6658
"1690",31069,265,813.81,3940.6,1.7161
"1691",31069,273,0,0,0
"1692",31069,281,899.78,2092.1,0.33541
"1693",31069,289,1158.6,2460,0.36724
"1694",31069,297,1381.5,2538,0.20169
"1695",31069,305,1442.3,2586.1,0.89726
"1696",31069,313,1645.4,2770.4,0.15384
"1697",31069,321,1592.5,2650.9,0.13787
"1698",31069,329,2034,3056,0.081029
"1699",31069,337,1875,2911.1,0.093528
"1700",31069,345,1842.3,2890.2,0.11925
"1701",31069,353,0,0,0
"1702",31069,361,0,0,0
"1703",31079,1,0,0,0
"1704",31079,9,1838.1,2748,0.063399
"1705",31079,17,1667.6,2623.2,0.098593
"1706",31079,25,1638.4,2585.3,0.11304
"1707",31079,33,1443.3,2269.3,0.082062
"1708",31079,41,1548.8,2429.1,0.085338
"1709",31079,49,1630.1,2533.8,0.075648
"1710",31079,57,1669.9,2565.2,0.075841
"1711",31079,65,1646.2,2580.6,0.10463
"1712",31079,73,1635.7,2593.9,0.09482
"1713",31079,81,1572.3,2530.7,0.11582
"1714",31079,89,1601.1,2582,0.12981
"1715",31079,97,1494.5,2424.7,0.10568
"1716",31079,105,1375.5,2301.9,0.1251
"1717",31079,113,1551.6,2580.6,0.13802
"1718",31079,121,1439.8,2490.3,0.16391
"1719",31079,129,1621.4,2665.3,0.15761
"1720",31079,137,1125,2110,0.18485
"1721",31079,145,1323.5,2507.8,0.25015
"1722",31079,153,1223,2609.8,0.50853
"1723",31079,161,922.31,2534.6,0.55801
"1724",31079,169,872.07,3406,1.0361
"1725",31079,177,676.88,3504.8,1.1526
"1726",31079,185,517.55,4002.5,1.7231
"1727",31079,193,319.21,4417.7,3.73
"1728",31079,201,243.9,4836.2,5.3238
"1729",31079,209,225.89,4969.5,3.2973
"1730",31079,217,212.33,5005.3,4.772
"1731",31079,225,231.89,4720.6,3.5767
"1732",31079,233,280.21,4640.4,5.8928
"1733",31079,241,417.53,4408.7,2.4531
"1734",31079,249,607.27,3676.8,2.4312
"1735",31079,257,823.79,3115.2,1.0063
"1736",31079,265,839.84,1983.4,0.32102
"1737",31079,273,1051.5,2305.7,0.30623
"1738",31079,281,1384.3,2498.9,0.1913
"1739",31079,289,1483.4,2629.1,0.20002
"1740",31079,297,1372.3,2429.4,0.17432
"1741",31079,305,1439,2399.8,0.16251
"1742",31079,313,1385.4,2321.7,0.1248
"1743",31079,321,1353.4,2252.2,0.1047
"1744",31079,329,0,0,0
"1745",31079,337,1307.9,2153.9,0.10586
"1746",31079,345,1345,2217.8,0.12434
"1747",31079,353,1326.4,2161.3,0.10887
"1748",31079,361,1558.8,2734.9,0.20184
"1749",31085,1,0,0,0
"1750",31085,9,0,0,0
"1751",31085,17,2425.9,3808.2,0.15902
"1752",31085,25,2434.1,3852.3,0.18748
"1753",31085,33,2312.9,3602.5,0.12667
"1754",31085,41,2324.2,3634.6,0.14241
"1755",31085,49,2341.2,3567.6,0.1065
"1756",31085,57,2346.6,3597.2,0.12411
"1757",31085,65,2352.3,3636.6,0.14249
"1758",31085,73,2352.9,3638.4,0.14249
"1759",31085,81,2119.9,3354.1,0.33662
"1760",31085,89,2080.7,3349,0.14026
"1761",31085,97,2023.6,3124.8,0.095261
"1762",31085,105,1743.1,2717.8,0.10669
"1763",31085,113,1812.7,2859.7,0.23041
"1764",31085,121,1872.5,2951.3,0.10466
"1765",31085,129,1500.9,2484,0.14854
"1766",31085,137,1554.5,2666.8,0.16148
"1767",31085,145,1356,2389.3,0.15079
"1768",31085,153,1348.1,2550.5,0.23164
"1769",31085,161,1109.6,2477.4,0.38527
"1770",31085,169,1324.4,3141.5,0.49743
"1771",31085,177,1113.8,3254.5,0.67702
"1772",31085,185,987.03,3393.7,3.3555
"1773",31085,193,696.07,3903.2,2.0906
"1774",31085,201,454.87,4325.5,1.9628
"1775",31085,209,379.37,4503.1,2.7974
"1776",31085,217,300.44,4708.9,3.2099
"1777",31085,225,314.57,4522.7,3.282
"1778",31085,233,340.5,4384.1,3.982
"1779",31085,241,356.74,4402,2.8931
"1780",31085,249,534.74,3949,4.173
"1781",31085,257,874.7,3649.3,1.1689
"1782",31085,265,1046.2,3038.4,0.82875
"1783",31085,273,1122.9,2621.6,0.52074
"1784",31085,281,1387.4,2612.3,0.22672
"1785",31085,289,1685.3,2904.7,0.17212
"1786",31085,297,1511.6,2588.4,0.19197
"1787",31085,305,1640,2602,0.10776
"1788",31085,313,1462.9,2301.6,0.084644
"1789",31085,321,1455.5,2269.8,0.070216
"1790",31085,329,1692.3,2561,0.065946
"1791",31085,337,1559.9,2399,0.073964
"1792",31085,345,1652.2,2531.9,0.074682
"1793",31085,353,1521.9,2355.5,0.083903
"1794",31085,361,1651.3,2481.4,0.052314
"1795",31001,1,0,0,0
"1796",31001,9,1752.6,2696.7,0.085872
"1797",31001,17,1723.2,2702.3,0.08936
"1798",31001,25,1684.4,2653.6,0.12359
"1799",31001,33,1645.9,2564,0.081775
"1800",31001,41,1601,2509.5,0.10055
"1801",31001,49,1673,2605.6,0.10313
"1802",31001,57,1719.1,2643.4,0.11686
"1803",31001,65,1737.4,2699.3,0.087019
"1804",31001,73,1740,2734.6,0.11017
"1805",31001,81,1672.5,2657.4,0.11075
"1806",31001,89,1672.4,2704,0.24001
"1807",31001,97,1673.6,2649.8,1.6677
"1808",31001,105,1510.3,2430.5,0.10946
"1809",31001,113,1619.1,2600.9,0.10802
"1810",31001,121,1565.9,2584.4,0.13687
"1811",31001,129,1546.4,2672.3,0.21224
"1812",31001,137,1208.2,2181.9,0.17961
"1813",31001,145,1409.8,2592.6,0.24237
"1814",31001,153,1367.3,2725.2,0.28821
"1815",31001,161,867.39,2449.4,0.63024
"1816",31001,169,941.39,3395.7,1.0603
"1817",31001,177,751.51,3526.7,1.2909
"1818",31001,185,572.02,3885.1,2.7498
"1819",31001,193,332.31,4349.7,4.273
"1820",31001,201,243.02,4904.6,3.2326
"1821",31001,209,232.48,5009.9,3.7044
"1822",31001,217,219.05,5042.6,3.2993
"1823",31001,225,230.8,4809.1,3.9455
"1824",31001,233,276.15,4730.9,2.9627
"1825",31001,241,380.56,4645.2,4.0032
"1826",31001,249,598.54,3828.7,1.6129
"1827",31001,257,809.76,3392.8,1.1734
"1828",31001,265,934.82,2127.9,0.3677
"1829",31001,273,1118.9,2377.2,0.35022
"1830",31001,281,1455.6,2563.9,0.18298
"1831",31001,289,1541.1,2682.1,0.21721
"1832",31001,297,1448,2484,0.19414
"1833",31001,305,1465.4,2395.1,0.12144
"1834",31001,313,1382.7,2270.2,0.11249
"1835",31001,321,1403.9,2282.3,0.098368
"1836",31001,329,0,0,0
"1837",31001,337,1355.5,2194.2,0.105
"1838",31001,345,1404.4,2249.1,0.090641
"1839",31001,353,1343.9,2160.2,0.10587
"1840",31001,361,0,0,0
"1841",31011,1,0,0,0
"1842",31011,9,2062.9,3048.1,0.11675
"1843",31011,17,1881.2,2894.6,0.087889
"1844",31011,25,1714.2,2674.3,0.087396
"1845",31011,33,1923.2,2856.3,0.1271
"1846",31011,41,1786.1,2711.4,0.06516
"1847",31011,49,1804.4,2750.2,0.091667
"1848",31011,57,1834.4,2811.1,0.10393
"1849",31011,65,1903.8,2925.2,0.14415
"1850",31011,73,1893.9,2922.4,0.32454
"1851",31011,81,1865.2,2899.5,0.10257
"1852",31011,89,1822.5,2822.4,0.095051
"1853",31011,97,1678.8,2638.8,0.13489
"1854",31011,105,1673.8,2798.9,0.13523
"1855",31011,113,1722.1,2814.6,0.1476
"1856",31011,121,1581.5,2724.1,0.17021
"1857",31011,129,1515.1,2676.6,0.22128
"1858",31011,137,1515.8,2638.4,0.18319
"1859",31011,145,1489,2692.1,0.20462
"1860",31011,153,1412,2764.4,0.28067
"1861",31011,161,1182,2959.1,0.52804
"1862",31011,169,926.01,3432.4,2.0799
"1863",31011,177,760.77,3428.8,1.2857
"1864",31011,185,345.09,4195.3,3.138
"1865",31011,193,332.27,4413.5,3.4074
"1866",31011,201,244.84,4948.6,4.9331
"1867",31011,209,216.37,4938.6,5.2472
"1868",31011,217,194.26,4890.4,5.1797
"1869",31011,225,211.66,4738.6,3.9311
"1870",31011,233,264.5,4717.4,4.7973
"1871",31011,241,314.11,4370.9,2.7162
"1872",31011,249,477.84,3875.7,2.229
"1873",31011,257,730.32,3281.4,3.0976
"1874",31011,265,697.45,1959,0.49519
"1875",31011,273,916.87,2135.2,0.3524
"1876",31011,281,1393.2,2519,0.24128
"1877",31011,289,1450.9,2607.3,0.18689
"1878",31011,297,1420,2498.6,0.19298
"1879",31011,305,1556.1,2569.2,0.12872
"1880",31011,313,1543,2525.5,0.12493
"1881",31011,321,1428.7,2303.5,0.089621
"1882",31011,329,1578.4,2712.6,0.21363
"1883",31011,337,1434.9,2261.5,0.086516
"1884",31011,345,0,0,0
"1885",31011,353,1483.6,2341.8,0.086566
"1886",31011,361,0,0,0
"1887",31015,1,0,0,0
"1888",31015,9,0,0,0
"1889",31015,17,1937.7,2844.8,0.078608
"1890",31015,25,1651.1,2553,0.086577
"1891",31015,33,1670.7,2591.1,0.10931
"1892",31015,41,1481.2,2361.2,0.10576
"1893",31015,49,1559.2,2458.6,0.09539
"1894",31015,57,1642.1,2572,0.09898
"1895",31015,65,1634.1,2596.2,0.09482
"1896",31015,73,1624.4,2601.9,0.11709
"1897",31015,81,1517.5,2522.9,0.14873
"1898",31015,89,1602,2611.8,0.16069
"1899",31015,97,1533.5,2549,0.15413
"1900",31015,105,1418,2676.7,0.25392
"1901",31015,113,1471,2692.2,0.22613
"1902",31015,121,1331.1,2642.2,0.36746
"1903",31015,129,1289.6,2841,0.47328
"1904",31015,137,1174.8,2429.6,0.29036
"1905",31015,145,1003,2220,0.388
"1906",31015,153,1100.7,2549.8,0.4901
"1907",31015,161,1044.1,2676.1,0.47355
"1908",31015,169,776.85,2844.8,0.90472
"1909",31015,177,721.78,3120.3,1.3188
"1910",31015,185,499.76,3694.8,5.8861
"1911",31015,193,379.77,4147.2,3.4943
"1912",31015,201,338.04,4332.5,3.6742
"1913",31015,209,318.94,4388.7,2.6214
"1914",31015,217,284.4,4596.8,2.936
"1915",31015,225,279.99,4284.2,3.2407
"1916",31015,233,344.14,4518.7,3.8314
"1917",31015,241,495.16,3784.7,1.7837
"1918",31015,249,721.2,3208.2,1.3438
"1919",31015,257,992.55,2745.7,0.67277
"1920",31015,265,749.97,1808.3,0.34971
"1921",31015,273,1010.4,2201,0.33626
"1922",31015,281,1194.2,2358.2,0.89408
"1923",31015,289,1369.5,2575.6,0.27642
"1924",31015,297,1140.2,2348.3,1.1183
"1925",31015,305,1280.9,2367.1,0.21179
"1926",31015,313,1309.7,2349.7,0.1558
"1927",31015,321,1077.4,2125.5,0.2329
"1928",31015,329,0,0,0
"1929",31015,337,1240.7,2144.2,0.13954
"1930",31015,345,1305,2314,0.19991
