"","GEOID","DOY","b1","b2","lai"
"3220",31155,361,1691.3,2837.6,0.34305
"3221",31159,1,0,0,0
"3222",31159,9,1642.5,2521.2,0.16709
"3223",31159,17,1409.6,2294.2,0.19816
"3224",31159,25,1435.7,2404.5,0.35391
"3225",31159,33,1182.9,1965.5,0.24267
"3226",31159,41,1083.1,1965.3,0.34702
"3227",31159,49,1178.1,2121.4,0.35622
"3228",31159,57,0,0,0
"3229",31159,65,0,0,0
"3230",31159,73,1187.4,2114.1,0.35004
"3231",31159,81,1203.9,2103.9,0.32778
"3232",31159,89,980.64,2060.2,0.61521
"3233",31159,97,978,2276,0.90646
"3234",31159,105,889.37,2150.2,0.89004
"3235",31159,113,832.35,2279.1,1.3611
"3236",31159,121,796.88,2804.3,1.6448
"3237",31159,129,798.92,2976.2,1.9359
"3238",31159,137,720.38,3238.8,1.8379
"3239",31159,145,575.4,3318,3.6743
"3240",31159,153,638.86,3270.9,2.1022
"3241",31159,161,728.71,3255.7,2.011
"3242",31159,169,873.13,3254.2,1.513
"3243",31159,177,684.33,3072.6,1.7195
"3244",31159,185,797.95,2955.2,1.8368
"3245",31159,193,970.06,3143.4,1.5333
"3246",31159,201,984.32,3134.2,1.4513
"3247",31159,209,771.25,2514.3,1.629
"3248",31159,217,942.94,3303.5,1.5366
"3249",31159,225,683.78,3118.6,2.3301
"3250",31159,233,842.67,2905.7,1.707
"3251",31159,241,899.5,2775.5,1.4788
"3252",31159,249,936.88,2765.8,1.3763
"3253",31159,257,817.44,2256.8,1.116
"3254",31159,265,848.99,2299,1.1941
"3255",31159,273,960.5,2377.2,1.1922
"3256",31159,281,1012.1,2629.1,1.0549
"3257",31159,289,1044.4,2636.3,1.1162
"3258",31159,297,1015.5,2752.8,1.3172
"3259",31159,305,988.98,2660.1,1.2272
"3260",31159,313,944.58,2505.8,1.0137
"3261",31159,321,1082.4,2647.5,1.0738
"3262",31159,329,1097.6,2613.7,0.99921
"3263",31159,337,1270.2,2654.9,0.75009
"3264",31159,345,1563.7,2630.7,0.37193
"3265",31159,353,1394.4,2714.2,0.82971
"3266",31159,361,1330.6,2531.7,0.56458
"3267",31165,1,1696.6,3229.1,0.58221
"3268",31165,9,1702.9,2997.6,0.48437
"3269",31165,17,1868.3,3278.8,0.48156
"3270",31165,25,1806.7,3061,0.46265
"3271",31165,33,1771.7,3017,0.40226
"3272",31165,41,1885.1,3104.2,0.32679
"3273",31165,49,1793.8,3126.4,0.39681
"3274",31165,57,1759.5,3031.8,0.36574
"3275",31165,65,1841.1,3090.9,0.41528
"3276",31165,73,1719.5,2965.1,0.41539
"3277",31165,81,1711.7,2918.4,0.37667
"3278",31165,89,1742.6,3002.9,0.39146
"3279",31165,97,1828.4,3446.7,0.51151
"3280",31165,105,1620.2,2611.6,0.22112
"3281",31165,113,1416.7,2916.7,0.9943
"3282",31165,121,1262.2,3100.3,1.067
"3283",31165,129,1114.1,3383.3,1.2531
"3284",31165,137,912.54,3544.8,1.5612
"3285",31165,145,703.37,3464.5,2.6993
"3286",31165,153,816.41,3471.7,1.6914
"3287",31165,161,837.1,3455.4,1.7072
"3288",31165,169,726.86,3261.3,1.9682
"3289",31165,177,936.45,3250.4,1.6317
"3290",31165,185,922.23,3005,1.3538
"3291",31165,193,1114.4,2759.4,1.1075
"3292",31165,201,1259.1,2915.8,1.1989
"3293",31165,209,1254.7,2961.3,1.009
"3294",31165,217,1193.3,2783.5,0.91593
"3295",31165,225,1186.2,2853.4,1.1506
"3296",31165,233,1150.3,2754.5,1.0032
"3297",31165,241,1251.4,2697,1.1219
"3298",31165,249,1222.3,2902.1,1.0121
"3299",31165,257,1063,2491.1,0.88472
"3300",31165,265,1040.1,2441.4,0.84187
"3301",31165,273,1036.3,2457.7,0.99539
"3302",31165,281,1093.6,2236.1,0.65339
"3303",31165,289,1080.4,2518.6,0.85264
"3304",31165,297,1220.2,2602.5,0.81911
"3305",31165,305,1150.1,2448,0.81528
"3306",31165,313,1220.5,2561.6,0.9082
"3307",31165,321,1307.9,2626.5,0.71334
"3308",31165,329,1276.1,2527,0.65065
"3309",31165,337,0,0,0
"3310",31165,345,1494.7,2618.8,0.41164
"3311",31165,353,1519.2,2666,0.37769
"3312",31165,361,1459.8,2530.7,0.3875
"3313",31173,1,0,0,0
"3314",31173,9,1490,2472,0.27869
"3315",31173,17,1546.2,2471.2,0.2038
"3316",31173,25,1648.3,2625.6,0.23761
"3317",31173,33,1535.8,2476.8,0.2471
"3318",31173,41,1458.6,2342,0.20692
"3319",31173,49,0,0,0
"3320",31173,57,0,0,0
"3321",31173,65,0,0,0
"3322",31173,73,1390.2,2146.1,0.12534
"3323",31173,81,1411.3,2203.8,0.36537
"3324",31173,89,1150.8,1952.9,0.26286
"3325",31173,97,0,0,0
"3326",31173,105,1442,2475.2,0.34628
"3327",31173,113,1213.3,2275.4,0.47763
"3328",31173,121,1224.5,2666.7,0.77549
"3329",31173,129,1051.2,2664.3,0.99492
"3330",31173,137,795.79,2976.4,1.7307
"3331",31173,145,639.11,3483.9,2.1952
"3332",31173,153,1014.2,3470,1.3635
"3333",31173,161,607.36,4079.4,2.0438
"3334",31173,169,678.47,3689,2.168
"3335",31173,177,411.63,3605.3,2.6797
"3336",31173,185,484.25,3381,3.011
"3337",31173,193,803.46,3228.3,1.8597
"3338",31173,201,849.19,3477.5,1.6593
"3339",31173,209,828.21,3579.1,1.6777
"3340",31173,217,896.16,3060.1,1.6913
"3341",31173,225,688.04,3213.4,1.975
"3342",31173,233,592.67,3427.3,4.743
"3343",31173,241,571.16,3374.5,2.206
"3344",31173,249,522.14,3507.9,2.4906
"3345",31173,257,761.29,3202.4,1.8607
"3346",31173,265,764.87,3289.8,1.9689
"3347",31173,273,858.65,3028.4,1.9092
"3348",31173,281,905.82,2987.4,1.6148
"3349",31173,289,1030.1,2992.5,1.2145
"3350",31173,297,1052.9,2653.1,1.0939
"3351",31173,305,1052.4,2688.2,1.13
"3352",31173,313,1192.7,2602.5,0.81484
"3353",31173,321,1315.8,2474,0.52046
"3354",31173,329,1428.5,2570.1,0.42587
"3355",31173,337,1565.5,2602.5,0.30202
"3356",31173,345,1172.7,1907.3,0.17583
"3357",31173,353,1719.7,2771.8,0.26782
"3358",31173,361,1802,2894,0.27341
"3359",31017,1,0,0,0
"3360",31017,9,0,0,0
"3361",31017,17,0,0,0
"3362",31017,25,0,0,0
"3363",31017,33,0,0,0
"3364",31017,41,0,0,0
"3365",31017,49,0,0,0
"3366",31017,57,0,0,0
"3367",31017,65,0,0,0
"3368",31017,73,0,0,0
"3369",31017,81,0,0,0
"3370",31017,89,0,0,0
"3371",31017,97,0,0,0
"3372",31017,105,0,0,0
"3373",31017,113,0,0,0
"3374",31017,121,0,0,0
"3375",31017,129,0,0,0
"3376",31017,137,0,0,0
"3377",31017,145,0,0,0
"3378",31017,153,0,0,0
"3379",31017,161,0,0,0
"3380",31017,169,0,0,0
"3381",31017,177,0,0,0
"3382",31017,185,0,0,0
"3383",31017,193,0,0,0
"3384",31017,201,0,0,0
"3385",31017,209,0,0,0
"3386",31017,217,0,0,0
"3387",31017,225,0,0,0
"3388",31017,233,0,0,0
"3389",31017,241,0,0,0
"3390",31017,249,0,0,0
"3391",31017,257,0,0,0
"3392",31017,265,0,0,0
"3393",31017,273,0,0,0
"3394",31017,281,0,0,0
"3395",31017,289,0,0,0
"3396",31017,297,0,0,0
"3397",31017,305,0,0,0
"3398",31017,313,0,0,0
"3399",31017,321,0,0,0
"3400",31017,329,0,0,0
"3401",31017,337,0,0,0
"3402",31017,345,0,0,0
"3403",31017,353,0,0,0
"3404",31017,361,0,0,0
"3405",31041,1,0,0,0
"3406",31041,9,1927.4,3013.1,0.18316
"3407",31041,17,1829,2895.5,0.26776
"3408",31041,25,1794.3,2837.8,0.22584
"3409",31041,33,1845.4,2890.5,0.2036
"3410",31041,41,2044.4,3052.7,0.13822
"3411",31041,49,1803.1,2803.7,0.20611
"3412",31041,57,1628.7,2613.6,0.24948
"3413",31041,65,1637.1,2604.4,0.2317
"3414",31041,73,1551.7,2417.5,0.18366
"3415",31041,81,1716.1,2650.6,0.19747
"3416",31041,89,1651.5,2653.7,0.25682
"3417",31041,97,1199.5,1918.3,0.15344
"3418",31041,105,1450.3,2334.3,0.20512
"3419",31041,113,1544.2,2716,0.37157
"3420",31041,121,1403.9,2855.2,0.73088
"3421",31041,129,1306.5,3077.1,0.99977
"3422",31041,137,1063.4,3101.5,1.3236
"3423",31041,145,668.66,3380.1,2.0181
"3424",31041,153,623.43,3326.9,2.0797
"3425",31041,161,675.52,3641.4,2.118
"3426",31041,169,557.56,3313.1,2.2714
"3427",31041,177,564.71,3562.5,2.4845
"3428",31041,185,1019.2,2865.1,1.322
"3429",31041,193,1262.8,2925.1,1.0049
"3430",31041,201,1138.9,3294.8,1.1723
"3431",31041,209,837.58,3044.6,1.7201
"3432",31041,217,792.95,2781.7,1.7208
"3433",31041,225,778.69,2856.8,1.8585
"3434",31041,233,811.88,3071.3,1.689
"3435",31041,241,941.26,2886.7,1.4368
"3436",31041,249,1014.7,2707.3,1.1048
"3437",31041,257,956.65,2442.7,0.99842
"3438",31041,265,999.37,2437.5,1.1317
"3439",31041,273,1066.3,2496.1,0.86385
"3440",31041,281,1140.1,2539.1,0.83797
"3441",31041,289,1065,2584.6,1.068
"3442",31041,297,1198,2382.9,0.99073
"3443",31041,305,1252.2,2496.7,0.54858
"3444",31041,313,1322.6,2598.4,0.75361
"3445",31041,321,1160.6,2352.2,0.80807
"3446",31041,329,1418.8,2690.6,0.62537
"3447",31041,337,1510.4,2688.1,0.48433
"3448",31041,345,1596,2717.4,0.38761
"3449",31041,353,1576.2,2705,0.35336
"3450",31041,361,1747.5,3003.4,0.41156
"3451",31107,1,0,0,0
"3452",31107,9,1500.8,2475.9,0.29856
"3453",31107,17,1416.4,2370,0.28719
"3454",31107,25,1570.2,2511,0.32421
"3455",31107,33,1345.1,2219.9,0.31428
"3456",31107,41,1146.6,1932.9,0.2074
"3457",31107,49,1439.3,2346.2,0.27194
"3458",31107,57,0,0,0
"3459",31107,65,1419.4,2263.2,0.25601
"3460",31107,73,1275.9,2109,0.22741
"3461",31107,81,1286.2,2096.6,0.23104
"3462",31107,89,1296,2211.4,0.33786
"3463",31107,97,1201.1,2100.4,0.27803
"3464",31107,105,0,0,0
"3465",31107,113,1265,2444.2,1.3194
"3466",31107,121,1153.8,2514,0.7122
"3467",31107,129,942.73,2887.6,1.6585
"3468",31107,137,701.39,2707.2,1.9085
"3469",31107,145,556.57,3355.7,2.286
"3470",31107,153,450.27,3687.5,2.6695
"3471",31107,161,427.29,4060.3,7.0918
"3472",31107,169,357.23,3685,3.6547
"3473",31107,177,402.02,3521.4,3.3457
"3474",31107,185,792.23,3065.6,1.7598
"3475",31107,193,1022,3026.4,1.3804
"3476",31107,201,1012.8,3046.3,1.4177
"3477",31107,209,883.57,3272.2,1.5729
"3478",31107,217,818.39,2770.4,1.6731
"3479",31107,225,731.31,2987.2,1.7294
"3480",31107,233,801.52,3091.1,1.6537
"3481",31107,241,817.51,3172.9,1.7441
"3482",31107,249,813.11,3127.4,1.8345
"3483",31107,257,842.26,3029.8,1.3795
"3484",31107,265,892.71,2892.9,1.3428
"3485",31107,273,906.07,2923.2,1.4533
"3486",31107,281,885.16,2906.4,1.5365
"3487",31107,289,868.97,2724.9,1.1673
"3488",31107,297,967.41,2674.2,1.1605
"3489",31107,305,941.94,2611.5,1.1412
"3490",31107,313,1088.6,2683.7,1.3188
"3491",31107,321,1165.1,2687.5,0.98042
"3492",31107,329,1278.4,2716.6,0.87194
"3493",31107,337,0,0,0
"3494",31107,345,1152.1,2197.9,0.48608
"3495",31107,353,1679.7,2914.1,0.37564
"3496",31107,361,1536.4,2834.5,0.49224
"3497",31021,1,0,0,0
"3498",31021,9,0,0,0
"3499",31021,17,1332.9,1930.1,0.0043848
"3500",31021,25,1573.5,2192,5.0693
"3501",31021,33,1013.3,1630.6,0.10677
"3502",31021,41,925.79,1544.3,0.15805
"3503",31021,49,1177.7,1884.5,0.14279
"3504",31021,57,0,0,0
"3505",31021,65,0,0,0
"3506",31021,73,991,1527,0.022951
"3507",31021,81,941.62,1476.8,0.03434
"3508",31021,89,1051.9,1709,0.18525
"3509",31021,97,0,0,0
"3510",31021,105,867.18,1677.5,0.56899
"3511",31021,113,971.27,1875.2,0.48396
"3512",31021,121,0,0,0
"3513",31021,129,667.35,2121.3,1.3925
"3514",31021,137,832.65,2995.2,1.7766
"3515",31021,145,464.48,3412.8,2.8191
"3516",31021,153,1196.4,3281.6,1.2798
"3517",31021,161,749.15,3134.7,1.8226
"3518",31021,169,487.27,3320.1,2.6421
"3519",31021,177,522.76,3077.4,2.1892
"3520",31021,185,658.71,2743.1,1.9305
"3521",31021,193,918.35,3406.2,1.6511
"3522",31021,201,905.2,3727.8,1.9568
"3523",31021,209,651.84,3722.3,2.1953
"3524",31021,217,952.8,3085.6,1.4874
"3525",31021,225,743.93,3714.9,2.1982
"3526",31021,233,895.19,2942.6,1.5244
"3527",31021,241,948.02,2650.6,1.3792
"3528",31021,249,721.83,3076.2,1.8381
"3529",31021,257,694.66,2666.4,1.7111
"3530",31021,265,852.66,2314.2,1.2269
"3531",31021,273,960.13,1832,0.43598
"3532",31021,281,751,1373.8,0.23228
"3533",31021,289,0,0,0
"3534",31021,297,1030.9,1846.8,0.36779
"3535",31021,305,1039,1822.3,0.30066
"3536",31021,313,1221.8,2134.9,0.33198
"3537",31021,321,1751,2709.1,0.18795
"3538",31021,329,1412.2,2247,0.17798
"3539",31021,337,1559.6,2348,2.5274
"3540",31021,345,0,0,0
"3541",31021,353,1690.9,2307.7,5.8476
"3542",31021,361,1723.7,2574.6,0.13201
"3543",31081,1,0,0,0
"3544",31081,9,0,0,0
"3545",31081,17,1335.8,2050.5,0.11883
"3546",31081,25,1418.1,2440,0.3421
"3547",31081,33,1122.6,2004,0.37901
"3548",31081,41,1090.3,2048.5,0.90855
"3549",31081,49,1256.3,2319.2,1.367
"3550",31081,57,1202.4,2340.9,0.59695
"3551",31081,65,1380.3,2227,0.19773
"3552",31081,73,1121.8,2023.6,0.32647
"3553",31081,81,1224.4,2299.7,0.47009
"3554",31081,89,1122.3,2245.3,0.73722
"3555",31081,97,767.68,1747.3,0.81076
"3556",31081,105,1010.7,2130.6,0.6602
"3557",31081,113,941.02,2085,0.78286
"3558",31081,121,850.32,2638.4,1.5587
"3559",31081,129,859.77,3184.6,1.706
"3560",31081,137,707.71,3410.9,1.8392
"3561",31081,145,627.93,3648.5,2.2286
"3562",31081,153,631.2,3613,2.1521
"3563",31081,161,681.56,3568,3.0457
"3564",31081,169,660.31,3575.4,2.0596
"3565",31081,177,745.05,3164.5,1.8108
"3566",31081,185,811.14,2824.2,2.2209
"3567",31081,193,1130.2,3387.7,1.2687
"3568",31081,201,991.27,3293.5,1.3065
"3569",31081,209,637.76,2750.2,1.9834
"3570",31081,217,615.93,2561.6,1.9568
"3571",31081,225,574.27,2961.5,2.402
"3572",31081,233,594.24,2980.3,2.0303
"3573",31081,241,772.41,2797.5,1.8535
"3574",31081,249,755.46,2670.5,1.8224
"3575",31081,257,749,2096.8,1.1085
"3576",31081,265,825.6,2139.1,1.0754
"3577",31081,273,920.3,2264.1,0.87621
"3578",31081,281,1069.6,2593.7,0.92726
"3579",31081,289,1097,2526.6,1.3251
"3580",31081,297,1114.5,2496.3,0.67793
"3581",31081,305,1120.7,2556.6,0.81764
"3582",31081,313,1102.2,2462.9,0.82441
"3583",31081,321,1328.5,2650.3,0.60067
"3584",31081,329,1343.5,2666.8,0.64416
"3585",31081,337,1386.1,2548.1,1.0207
"3586",31081,345,1450.5,2623.9,0.46028
"3587",31081,353,1496.3,2641.4,0.35906
"3588",31081,361,1483.8,2627.8,0.4717
"3589",31109,1,0,0,0
"3590",31109,9,1315.3,2305.4,0.40507
"3591",31109,17,1203.5,2165.3,0.34954
"3592",31109,25,1331.4,2327.5,0.36377
"3593",31109,33,1178.8,1958.3,0.20103
"3594",31109,41,1094.3,1989.6,0.42551
"3595",31109,49,1185.5,2154.4,0.43661
"3596",31109,57,1282.6,2183.5,0.47229
"3597",31109,65,1055,1996,0.43269
"3598",31109,73,1144.4,2080.7,0.45628
"3599",31109,81,1214.4,2161.9,0.37494
"3600",31109,89,983.54,2083.1,0.61576
"3601",31109,97,1074,2295,0.64953
"3602",31109,105,905.87,2306.4,1.4679
"3603",31109,113,864.54,2410.7,1.6147
"3604",31109,121,818.97,2852.1,1.7233
"3605",31109,129,771.34,3213.7,1.8551
"3606",31109,137,635.75,3394,2.046
"3607",31109,145,558.19,3326.8,2.4583
"3608",31109,153,611.92,3347.6,2.1384
"3609",31109,161,627.79,3237.5,2.1631
"3610",31109,169,574.3,3072.3,2.149
"3611",31109,177,678.45,2994.5,2.4203
"3612",31109,185,732.32,2742.2,1.6815
"3613",31109,193,1003,3415.9,1.3416
"3614",31109,201,1057,3255.6,1.3296
"3615",31109,209,730.83,3120.5,1.8542
"3616",31109,217,658.93,3247.2,2.3413
"3617",31109,225,613.67,3152.4,2.4058
"3618",31109,233,770.77,2902.1,1.7206
"3619",31109,241,835.04,2766.2,1.7144
"3620",31109,249,854.66,2737.4,1.3695
"3621",31109,257,762.45,2239.4,2.572
"3622",31109,265,833.74,2213.4,1.127
"3623",31109,273,900.79,2314.3,1.55
"3624",31109,281,950.61,2434.3,0.94051
"3625",31109,289,1014.5,2484.7,1.3922
"3626",31109,297,1088.2,2686.5,1.1729
"3627",31109,305,1021.3,2450.4,1.1114
"3628",31109,313,1044.2,2400.7,0.92167
"3629",31109,321,1163,2432.2,0.82859
"3630",31109,329,1201.2,2463.3,0.65114
"3631",31109,337,1437.2,2607.8,0.37829
"3632",31109,345,1358.1,2399.3,0.38757
"3633",31109,353,1412.2,2560.8,0.38399
"3634",31109,361,1379.6,2488.4,0.3985
"3635",31141,1,0,0,0
"3636",31141,9,2166,2933.9,0.47822
"3637",31141,17,1317.2,2243.9,0.38291
"3638",31141,25,1360,2361.7,0.39718
"3639",31141,33,1277.3,2441.2,0.479
"3640",31141,41,1425.5,2477.5,0.36214
"3641",31141,49,1381.4,2544.9,0.45977
"3642",31141,57,0,0,0
"3643",31141,65,1689.8,2413,0.027641
"3644",31141,73,1104.3,2020.9,0.34593
"3645",31141,81,1373.7,2346.6,0.32944
"3646",31141,89,1113.7,2102.1,0.44548
"3647",31141,97,0,0,0
"3648",31141,105,993.94,2011,0.63763
"3649",31141,113,969.36,1810.3,0.37809
"3650",31141,121,1040.1,2124.9,0.68813
"3651",31141,129,1084.9,2731.1,1.1398
"3652",31141,137,986.8,3010.2,1.2745
"3653",31141,145,660.29,3149.3,1.9663
"3654",31141,153,654.69,3308.7,3.8686
"3655",31141,161,828.03,3410.3,1.6903
"3656",31141,169,690.14,3390.1,2.2471
"3657",31141,177,576.05,3171.9,2.2389
"3658",31141,185,628.47,2992,2.1045
"3659",31141,193,779.69,3043.2,1.6858
"3660",31141,201,832.23,3158.6,1.7327
"3661",31141,209,689.75,2822.9,2.0069
"3662",31141,217,619.56,3306.2,2.071
"3663",31141,225,702,4060,1.9614
"3664",31141,233,817.24,3328.5,1.6269
"3665",31141,241,768.88,3395.7,1.8394
"3666",31141,249,785.49,3113.8,1.609
"3667",31141,257,882.77,2819.6,1.3983
"3668",31141,265,971.84,2812.7,1.3616
"3669",31141,273,1064.8,2859.4,1.0905
"3670",31141,281,1187.5,2744.4,0.99283
"3671",31141,289,1015.6,2877.2,1.3887
"3672",31141,297,1171.9,2705.1,0.91285
"3673",31141,305,1151.2,2611.9,0.90414
"3674",31141,313,1205,2355.8,0.55947
"3675",31141,321,1332.3,2471.4,0.47518
"3676",31141,329,1446.8,2815.2,0.57707
"3677",31141,337,1793.9,2930.6,0.32917
"3678",31141,345,1628.6,2755.3,0.3793
"3679",31141,353,1604.7,2628.5,0.28443
"3680",31141,361,1579.1,2644.6,0.34237
"3681",31181,1,0,0,0
"3682",31181,9,0,0,0
"3683",31181,17,1652.6,2679.2,0.26141
"3684",31181,25,1626.3,2545,0.19368
"3685",31181,33,1316.4,2168.1,0.2201
"3686",31181,41,1292,2173.8,0.27823
"3687",31181,49,1412.7,2383.1,0.29125
"3688",31181,57,1605.9,2532.9,0.20867
"3689",31181,65,1407.3,2316.8,0.29179
"3690",31181,73,1389.2,2381.5,0.33291
"3691",31181,81,1392.8,2444.9,0.4043
"3692",31181,89,1168.1,2275.6,0.59617
"3693",31181,97,941.65,2189.7,0.89367
"3694",31181,105,1041.5,2324.9,0.80801
"3695",31181,113,1122,2695,0.96881
"3696",31181,121,945.72,3011,1.4577
"3697",31181,129,845,3263.9,1.7265
"3698",31181,137,758.67,3272,1.7985
"3699",31181,145,635.87,3351.2,1.9309
"3700",31181,153,659.43,3174.5,2.0505
"3701",31181,161,750.83,3342.6,1.8665
"3702",31181,169,842.52,2848.4,1.6817
"3703",31181,177,1009.9,2879,1.2333
"3704",31181,185,1146.9,2784.4,1.2077
"3705",31181,193,1386.6,3126.3,0.92696
"3706",31181,201,1087.5,2907.9,1.2148
"3707",31181,209,714.16,2648.6,1.6905
"3708",31181,217,689.64,2548.3,1.9774
"3709",31181,225,648.31,2944.2,1.7221
"3710",31181,233,699.55,3051.8,1.9148
"3711",31181,241,855.05,2859.5,1.4319
"3712",31181,249,976.93,2725.7,1.0939
"3713",31181,257,836.29,2121.6,1.1533
"3714",31181,265,917.85,2241.7,0.9993
"3715",31181,273,1015.7,2323.2,1.9182
"3716",31181,281,1114.3,2414.8,0.66767
"3717",31181,289,1119.9,2452.2,0.86851
"3718",31181,297,1091,2192.5,0.63198
"3719",31181,305,1120.3,2250.4,0.56978
"3720",31181,313,1097.6,2210.9,0.56573
"3721",31181,321,1202.9,2311.1,0.55984
"3722",31181,329,1266.2,2402.6,0.4808
"3723",31181,337,1348.7,2268.3,0.34043
"3724",31181,345,1319.9,2303.7,0.35012
"3725",31181,353,1480.9,2513.1,0.41637
"3726",31181,361,1370.9,2369.4,0.31548
"3727",31033,1,1807.7,2643.7,0.083823
"3728",31033,9,1567.4,2409.6,0.15899
"3729",31033,17,1670.1,2561,0.17541
"3730",31033,25,1605.6,2432.5,0.14024
"3731",31033,33,1654.8,2509.1,0.12277
"3732",31033,41,1680.4,2489,0.10231
"3733",31033,49,1718.8,2577,0.10253
"3734",31033,57,1434.6,2202.3,0.10938
"3735",31033,65,1476.3,2252.8,0.16089
"3736",31033,73,1522.4,2329.5,0.14446
"3737",31033,81,1451.9,2296.3,0.26268
"3738",31033,89,1467.5,2412.3,0.26628
"3739",31033,97,1531.2,2564.8,0.32552
"3740",31033,105,1241.9,2110.6,0.31285
"3741",31033,113,1456.6,2431,0.32566
"3742",31033,121,1311.9,2467.2,0.51147
"3743",31033,129,1181.1,2716.5,1.0185
"3744",31033,137,1142,2748.1,1.2869
"3745",31033,145,1043.1,2947.4,1.125
"3746",31033,153,1106.2,3056,1.2629
"3747",31033,161,1078.8,3057.9,1.2657
"3748",31033,169,1019.5,2730,1.5331
"3749",31033,177,1183.8,2795.7,0.76152
"3750",31033,185,1319.2,2601.5,0.50016
"3751",31033,193,1352.3,2565,0.56027
"3752",31033,201,1422.6,2680.6,0.53345
"3753",31033,209,1273.6,2589.5,0.78683
"3754",31033,217,1222.5,2504.9,0.65828
"3755",31033,225,1119.1,2429.4,0.68808
"3756",31033,233,1272.5,2389.2,0.48555
"3757",31033,241,1384.5,2463.9,0.38045
"3758",31033,249,1473,2586.9,0.41052
"3759",31033,257,1152.6,2067.8,0.35294
"3760",31033,265,1023.3,2013.4,0.61601
"3761",31033,273,1036.4,2072.4,0.58012
"3762",31033,281,1051,2138.9,0.53498
"3763",31033,289,1302.7,2412,0.5345
"3764",31033,297,1328.1,2473.2,0.55191
"3765",31033,305,1061.3,2041.4,0.53071
"3766",31033,313,1240.8,2290.9,0.49551
"3767",31033,321,1336.3,2360.5,0.35458
"3768",31033,329,1264.9,2257.6,0.34648
"3769",31033,337,0,0,0
"3770",31033,345,1378,2309.1,0.2762
"3771",31033,353,1392.9,2322.4,0.4994
"3772",31033,361,1510.1,2459.5,0.27551
"3773",31055,1,0,0,0
"3774",31055,9,0,0,0
"3775",31055,17,1220.2,2187.3,2.2493
"3776",31055,25,0,0,0
"3777",31055,33,0,0,0
"3778",31055,41,986.89,2072.2,0.67378
"3779",31055,49,1152.4,2265.6,0.59902
"3780",31055,57,0,0,0
"3781",31055,65,0,0,0
"3782",31055,73,1148.2,2226.5,0.56066
"3783",31055,81,0,0,0
"3784",31055,89,863.07,2178.5,1.0439
"3785",31055,97,0,0,0
"3786",31055,105,659.45,2203.6,1.53
"3787",31055,113,608.24,2309.8,1.7722
"3788",31055,121,0,0,0
"3789",31055,129,667.38,3138.3,1.8599
"3790",31055,137,632.1,3210.8,2.0679
"3791",31055,145,416.41,3226.6,2.625
"3792",31055,153,845.12,3235.1,1.643
"3793",31055,161,552.47,3346.9,2.4782
"3794",31055,169,655.48,2836.2,1.9346
"3795",31055,177,618.59,3127,2.0796
"3796",31055,185,743.02,2568.1,2.5361
"3797",31055,193,1076.4,3489.8,1.2917
"3798",31055,201,1011.8,3310.2,1.7392
"3799",31055,209,0,0,0
"3800",31055,217,0,0,0
"3801",31055,225,526.34,3546.3,2.2809
"3802",31055,233,541.19,3392.1,2.4485
"3803",31055,241,761.28,3092.4,1.8281
"3804",31055,249,981.66,3034.1,1.417
"3805",31055,257,851.99,2536.5,1.3836
"3806",31055,265,913.25,2505.2,1.3298
"3807",31055,273,976.3,2792,1.2567
"3808",31055,281,994.35,2807.9,1.1994
"3809",31055,289,1038.9,2748.7,0.96343
"3810",31055,297,1385.2,2971,0.87818
"3811",31055,305,1210.4,2595.4,0.72513
"3812",31055,313,1266,2664.5,0.94289
"3813",31055,321,1390,2690.5,0.67472
"3814",31055,329,1519.5,2700,0.42444
"3815",31055,337,1922,3061.4,0.22895
"3816",31055,345,0,0,0
"3817",31055,353,0,0,0
"3818",31055,361,1570.5,2492.4,0.19133
"3819",31097,1,1034,2410,0.92565
"3820",31097,9,1056,2249.2,0.69442
"3821",31097,17,1044,2320,0.69934
"3822",31097,25,1124.1,2354.1,0.66835
"3823",31097,33,1433.4,2518,0.40162
"3824",31097,41,1047.4,2164.4,0.6391
"3825",31097,49,1066.5,2279.7,0.6934
"3826",31097,57,0,0,0
"3827",31097,65,1065.7,1956.6,0.42302
"3828",31097,73,970.71,2168.8,0.67634
"3829",31097,81,1042.2,2266.6,0.80561
"3830",31097,89,861.25,2311.4,1.7653
"3831",31097,97,744.77,2808,1.66
"3832",31097,105,565.52,2184.6,2.0998
"3833",31097,113,602.45,2668.3,1.9223
"3834",31097,121,0,0,0
"3835",31097,129,517.12,3765.7,2.8379
"3836",31097,137,409.63,3559.2,2.8186
"3837",31097,145,366.37,3805.7,3.3847
"3838",31097,153,358.35,4102.7,6.9667
"3839",31097,161,486.2,3342,2.718
"3840",31097,169,593.91,3025.1,1.8872
"3841",31097,177,729.96,2488.1,1.6318
"3842",31097,185,919.86,2754.8,1.1896
"3843",31097,193,955.49,3251.7,1.4598
"3844",31097,201,1007.2,2915.7,1.3521
"3845",31097,209,792.84,2718,1.6723
"3846",31097,217,692.36,2709.4,1.5802
"3847",31097,225,603.54,3022,2.1807
"3848",31097,233,726.62,2850.4,1.6561
"3849",31097,241,821.81,2641.5,1.3502
"3850",31097,249,803.94,2758.1,1.4438
"3851",31097,257,722.89,2425.5,1.5447
"3852",31097,265,814.47,2488.2,1.4311
"3853",31097,273,866.81,2431.2,1.3075
"3854",31097,281,949.26,2577.4,1.3832
"3855",31097,289,942.82,2477.8,1.6622
"3856",31097,297,1063.9,2575.2,4.042
