"","GEOID","DOY","b1","b2","lai"
"2512",31171,217,354.94,3948.2,2.3079
"2513",31171,225,377.98,3627.7,3.1123
"2514",31171,233,439.76,3704.5,2.6124
"2515",31171,241,478.84,3698.5,1.8037
"2516",31171,249,493.96,3627.7,1.5618
"2517",31171,257,464.52,3376.6,1.8496
"2518",31171,265,667.76,3199.7,1.3462
"2519",31171,273,814.38,2764.3,1.1186
"2520",31171,281,1070.4,2971.9,0.77798
"2521",31171,289,646.22,2961.4,1.2189
"2522",31171,297,1350.2,2722.4,0.39788
"2523",31171,305,1348.3,2871.2,0.39257
"2524",31171,313,1619.5,2944.5,0.24047
"2525",31171,321,1564.6,2941,0.29342
"2526",31171,329,1694.8,2808.4,0.15546
"2527",31171,337,0,0,0
"2528",31171,345,2246,3713.8,0.1945
"2529",31171,353,2338.2,3806.3,0.21321
"2530",31171,361,2147.9,3422.3,0.15653
"2531",31177,1,0,0,0
"2532",31177,9,1557.4,2167.3,1.0491
"2533",31177,17,1486,2150.2,0.0080891
"2534",31177,25,1446,2127.6,0.020358
"2535",31177,33,1317.2,1971.7,0.019759
"2536",31177,41,1198.1,1880.5,0.059659
"2537",31177,49,1335.8,2056.7,0.050745
"2538",31177,57,0,0,0
"2539",31177,65,0,0,0
"2540",31177,73,1201.6,1801.2,0.01322
"2541",31177,81,1155.8,1744.7,0.021482
"2542",31177,89,1162.1,1876.9,0.083697
"2543",31177,97,1270.2,1964.8,0.063134
"2544",31177,105,1053.2,1817.2,0.099888
"2545",31177,113,1176,1986.5,0.10586
"2546",31177,121,1296.2,2405.1,0.17331
"2547",31177,129,1153.5,2120.3,0.1677
"2548",31177,137,1217.7,2393.4,0.28299
"2549",31177,145,1103.4,2306.8,0.29427
"2550",31177,153,1300.6,2680.7,0.37589
"2551",31177,161,1113.7,2711,0.43818
"2552",31177,169,690.28,3200.2,1.3328
"2553",31177,177,506.56,3675.7,4.2107
"2554",31177,185,458.71,4060,2.2586
"2555",31177,193,376.9,4371.5,2.6444
"2556",31177,201,336.08,4386.6,4.8598
"2557",31177,209,355.64,4163.2,2.7023
"2558",31177,217,269.15,4390.3,2.6922
"2559",31177,225,302.23,4466.6,3.9396
"2560",31177,233,326.07,4269.7,4.8406
"2561",31177,241,357.51,3926.7,5.1578
"2562",31177,249,394.61,3797.1,2.5251
"2563",31177,257,609.16,3061.4,1.5599
"2564",31177,265,667.28,2835.6,1.1091
"2565",31177,273,871.7,2430.4,0.64807
"2566",31177,281,1011.7,2319.4,0.43327
"2567",31177,289,1269.1,2552,0.30118
"2568",31177,297,1449.9,2702.5,0.33375
"2569",31177,305,1337.2,2316.7,0.13305
"2570",31177,313,1508.2,2552.9,0.20222
"2571",31177,321,1792.9,2917.4,0.2717
"2572",31177,329,1834.1,2921.3,0.11023
"2573",31177,337,1921.2,2999.4,2.2744
"2574",31177,345,1898.1,2902.4,0.08019
"2575",31177,353,2058.8,3149.2,2.4484
"2576",31177,361,1988.9,3089.3,0.11377
"2577",31013,1,1973.7,3028.9,0.10966
"2578",31013,9,1868.1,2900,0.098696
"2579",31013,17,2037.4,3061.1,0.084369
"2580",31013,25,2007.4,3052.6,0.083751
"2581",31013,33,1857.2,2818.8,0.086551
"2582",31013,41,1999.3,2987.2,0.091743
"2583",31013,49,1879.8,2847.3,0.085575
"2584",31013,57,1793.8,2731.7,0.090281
"2585",31013,65,1834.4,2802.4,0.092292
"2586",31013,73,1898.8,2842.7,0.081715
"2587",31013,81,1754,2717.2,0.10451
"2588",31013,89,1767,2770.1,0.091691
"2589",31013,97,2058.8,3197.5,0.10508
"2590",31013,105,1802.7,2797.3,0.11409
"2591",31013,113,1611.6,2538.7,0.081085
"2592",31013,121,1519.7,2543.4,0.16784
"2593",31013,129,1445,2694.6,0.22958
"2594",31013,137,1530.7,3060.2,0.31867
"2595",31013,145,1084.3,2367,0.34683
"2596",31013,153,1491.1,2847.1,0.28419
"2597",31013,161,1371.4,2845.9,0.34976
"2598",31013,169,1027.7,2747.8,0.61837
"2599",31013,177,851.21,3164.1,2.5524
"2600",31013,185,603.42,3307.7,1.4558
"2601",31013,193,518.73,3813.5,1.9976
"2602",31013,201,589.39,4060.9,2.2016
"2603",31013,209,535.92,3925.7,4.5983
"2604",31013,217,467.68,3585.4,2.2645
"2605",31013,225,579.81,3637.9,2.3278
"2606",31013,233,554.67,3399.5,1.7511
"2607",31013,241,658.89,3322.7,2.227
"2608",31013,249,924.95,3329.9,1.0231
"2609",31013,257,801.79,2628,1.1341
"2610",31013,265,917.78,2353.5,0.67706
"2611",31013,273,1321.5,2780.6,0.53472
"2612",31013,281,1421.6,2666.8,0.26969
"2613",31013,289,1427.6,2618.6,0.2645
"2614",31013,297,1692.6,2877.1,0.19911
"2615",31013,305,1654.5,2813.7,0.15112
"2616",31013,313,1839.7,3018.2,0.16785
"2617",31013,321,1864,3058.9,0.17414
"2618",31013,329,1994.8,3179.2,0.26977
"2619",31013,337,0,0,0
"2620",31013,345,0,0,0
"2621",31013,353,2115.3,3326.8,0.14443
"2622",31013,361,2112.6,3267,0.15475
"2623",31025,1,0,0,0
"2624",31025,9,1319.6,2040.9,0.045388
"2625",31025,17,1222.1,1941.3,0.057979
"2626",31025,25,1312.6,2051.4,0.075005
"2627",31025,33,1264,1890.3,0.017827
"2628",31025,41,1075.6,1722,0.051408
"2629",31025,49,1288.3,1999.4,0.04779
"2630",31025,57,0,0,0
"2631",31025,65,1234.8,1925.3,0.05077
"2632",31025,73,1113.9,1806,0.066229
"2633",31025,81,1219.8,1936.8,0.061712
"2634",31025,89,1050.9,1796.1,0.088333
"2635",31025,97,0,0,0
"2636",31025,105,987.51,1828.5,0.13012
"2637",31025,113,1112.6,1996.3,0.18629
"2638",31025,121,1129.4,2142.7,0.22776
"2639",31025,129,1227.4,2338.7,0.25841
"2640",31025,137,921.04,2003.7,0.25134
"2641",31025,145,1013.4,2263.6,0.36599
"2642",31025,153,1290,2618.3,0.33815
"2643",31025,161,917.3,2822.2,0.72652
"2644",31025,169,727.71,3401.2,1.4588
"2645",31025,177,462.94,3724.8,2.3772
"2646",31025,185,372.96,4154.8,2.8814
"2647",31025,193,357.83,4280.9,3.0318
"2648",31025,201,341.64,4348.4,2.6307
"2649",31025,209,369.61,4122.5,2.3309
"2650",31025,217,300.02,4569.5,2.4679
"2651",31025,225,325.08,4409.4,3.9042
"2652",31025,233,404.7,4179.3,3.3616
"2653",31025,241,532.97,3647.9,1.9193
"2654",31025,249,661.51,3116.4,1.1354
"2655",31025,257,739.24,2509.8,1.1496
"2656",31025,265,773.71,2334.6,0.66202
"2657",31025,273,979.05,2288.6,0.3396
"2658",31025,281,1087.4,2262.5,0.32346
"2659",31025,289,1258,2444.6,0.26189
"2660",31025,297,1494.1,2723,0.3426
"2661",31025,305,1392.2,2397.6,0.16787
"2662",31025,313,1506.9,2541.3,0.20436
"2663",31025,321,1648.1,2708.7,0.13188
"2664",31025,329,1665.5,2702,0.13505
"2665",31025,337,1733.1,2747.7,0.11333
"2666",31025,345,1702.1,2626.9,0.087515
"2667",31025,353,1842.2,2957.3,0.13181
"2668",31025,361,1656.1,2606.4,0.095959
"2669",31031,1,2097.3,3295.3,0.22966
"2670",31031,9,2111.4,3318.3,0.12945
"2671",31031,17,2194.8,3371.1,0.65414
"2672",31031,25,2112.8,3271.8,0.12832
"2673",31031,33,1969.1,3125.8,0.11975
"2674",31031,41,1880.7,2718.3,0.069427
"2675",31031,49,1930.5,2957.2,0.093391
"2676",31031,57,1770.8,2804.5,0.11413
"2677",31031,65,1901.3,2918.2,0.095282
"2678",31031,73,1760.3,2700.4,0.096991
"2679",31031,81,1707.8,2721.9,0.13487
"2680",31031,89,1799.6,2871.6,0.11725
"2681",31031,97,1696.2,2967.7,0.18798
"2682",31031,105,1703.9,2730.4,0.27118
"2683",31031,113,1667,2687.3,0.1826
"2684",31031,121,1530.9,2576.9,0.15617
"2685",31031,129,1515.6,2634.1,0.18439
"2686",31031,137,1324.4,2482.3,1.5722
"2687",31031,145,1379.6,2774.7,0.29636
"2688",31031,153,1403.5,2833.2,0.4451
"2689",31031,161,1120,2929,1.9468
"2690",31031,169,928.52,2888.4,0.92345
"2691",31031,177,761.3,3318.7,3.7985
"2692",31031,185,445.76,3668.5,2.4901
"2693",31031,193,366.53,4185.7,2.4024
"2694",31031,201,416.23,4122.4,3.3349
"2695",31031,209,409.09,4157.1,2.0421
"2696",31031,217,367.15,3831.4,2.7072
"2697",31031,225,479.69,3612.9,5.0205
"2698",31031,233,399.41,3655.2,2.2746
"2699",31031,241,468.42,3428.3,2.7788
"2700",31031,249,558.46,3453.4,2.2417
"2701",31031,257,651.51,2867.6,1.1703
"2702",31031,265,877.29,2791.1,0.87855
"2703",31031,273,1000.8,2546.9,0.51264
"2704",31031,281,1217.5,2502.6,0.32742
"2705",31031,289,1338.3,2612.3,0.28092
"2706",31031,297,1567.6,2691.4,0.18893
"2707",31031,305,1592.5,2700.1,0.17302
"2708",31031,313,1831.1,2972.4,0.15221
"2709",31031,321,1844.9,3005.7,0.16261
"2710",31031,329,2151.6,3384.7,0.15314
"2711",31031,337,0,0,0
"2712",31031,345,2336.4,3565.8,0.11971
"2713",31031,353,2377,3703.9,0.14685
"2714",31031,361,2125,3294.8,0.12798
"2715",31037,1,0,0,0
"2716",31037,9,1717.1,2495.5,0.032902
"2717",31037,17,1538.4,2305,0.039819
"2718",31037,25,1571.7,2389.1,0.060166
"2719",31037,33,1381.2,2136.7,0.06058
"2720",31037,41,1386.9,2160.1,0.099241
"2721",31037,49,1420.8,2212.1,0.064967
"2722",31037,57,0,0,0
"2723",31037,65,0,0,0
"2724",31037,73,1317.4,2052,0.075005
"2725",31037,81,1377.8,2110.1,0.052959
"2726",31037,89,1251.2,2025.2,0.16455
"2727",31037,97,1172.4,1917.7,0.097896
"2728",31037,105,1331.8,2204.2,0.11575
"2729",31037,113,1183.7,2000.9,0.11163
"2730",31037,121,1365.5,2364.9,0.1837
"2731",31037,129,1181.9,2169.1,0.19115
"2732",31037,137,1222.3,2308.8,0.20195
"2733",31037,145,1309.3,2593.6,0.29183
"2734",31037,153,1356.5,2640.1,0.25909
"2735",31037,161,1221.2,2725.2,0.40825
"2736",31037,169,901.94,2956.2,0.85494
"2737",31037,177,524.04,3450.6,1.8021
"2738",31037,185,439.82,3897.4,2.0885
"2739",31037,193,345.78,4372.8,3.9069
"2740",31037,201,315.63,4607,3.4609
"2741",31037,209,281.43,5100.7,4.2866
"2742",31037,217,252.1,4230.1,3.4562
"2743",31037,225,294.25,4477,4.8772
"2744",31037,233,311.92,4128.4,4.3245
"2745",31037,241,324.7,3962.2,2.6642
"2746",31037,249,393.2,3767.7,2.6527
"2747",31037,257,599.99,3080.3,1.6965
"2748",31037,265,672.67,2886.9,2.4132
"2749",31037,273,940.42,2643.9,1.1856
"2750",31037,281,1063.8,2460.6,0.52012
"2751",31037,289,1357.4,2698.9,0.40734
"2752",31037,297,1497.5,2748.8,0.23836
"2753",31037,305,1527.4,2611.9,0.19069
"2754",31037,313,1666.4,2771.3,0.1865
"2755",31037,321,1888.8,2998.8,0.13677
"2756",31037,329,1953.6,3056.4,0.11647
"2757",31037,337,1986.5,3094.5,0.13183
"2758",31037,345,2025.9,3114.8,0.10258
"2759",31037,353,2077.7,3238.4,0.11333
"2760",31037,361,2102.1,3258.1,0.10577
"2761",31047,1,0,0,0
"2762",31047,9,2332.3,3572.5,0.10927
"2763",31047,17,2184.9,3311.4,0.099468
"2764",31047,25,2208.6,3348.7,0.1167
"2765",31047,33,2155,3266.9,0.089595
"2766",31047,41,2105.7,3209.4,0.18507
"2767",31047,49,2074.8,3179.8,0.09987
"2768",31047,57,1992.3,3033.2,0.091976
"2769",31047,65,1725.1,2654.8,0.091926
"2770",31047,73,1804.1,2757,0.073774
"2771",31047,81,1813.5,2779.2,0.082466
"2772",31047,89,1652.6,2617.4,0.11204
"2773",31047,97,1474.4,2388.7,0.11436
"2774",31047,105,1666.7,2599.3,0.1161
"2775",31047,113,1604.7,2590.3,0.1344
"2776",31047,121,1558.3,2603.1,0.14027
"2777",31047,129,1487.8,2613.1,0.2326
"2778",31047,137,1373.9,2500.2,0.24279
"2779",31047,145,1251.3,2641.8,0.50055
"2780",31047,153,1389.9,3116.4,0.51326
"2781",31047,161,1072.8,3158.2,1.3234
"2782",31047,169,648.7,3390.3,2.1581
"2783",31047,177,494.36,3865.1,3.4497
"2784",31047,185,339.87,4311.5,2.9413
"2785",31047,193,338.18,4492.1,5.8551
"2786",31047,201,349.5,4650.9,2.3158
"2787",31047,209,319.53,4514.2,3.6835
"2788",31047,217,269.5,4245,4.3621
"2789",31047,225,293.5,4215.8,4.1745
"2790",31047,233,335.79,4305.5,3.4776
"2791",31047,241,437.53,3931.9,2.0943
"2792",31047,249,483.56,3889.9,2.1912
"2793",31047,257,566.16,2885,1.359
"2794",31047,265,788.03,2528.7,0.84093
"2795",31047,273,999.79,2651.1,0.86368
"2796",31047,281,1149,2696.4,0.45261
"2797",31047,289,1383.7,2884.7,0.45649
"2798",31047,297,1545.7,2847.7,0.2337
"2799",31047,305,1820.8,3137.1,0.19117
"2800",31047,313,2073.8,3420.9,0.19461
"2801",31047,321,2085.3,3381.3,0.13722
"2802",31047,329,2239.1,3592.8,0.16261
"2803",31047,337,2089,3280.3,0.12976
"2804",31047,345,2316.5,3622.8,0.17993
"2805",31047,353,2347.8,3700.6,0.17243
"2806",31047,361,2418.8,3726.9,0.13724
"2807",31053,1,0,0,0
"2808",31053,9,0,0,0
"2809",31053,17,1516.1,2216.5,0.031722
"2810",31053,25,1551.7,2316,0.055992
"2811",31053,33,1296.2,1971.2,0.028813
"2812",31053,41,1204.9,1885.6,0.047663
"2813",31053,49,1284.3,2007.9,0.073394
"2814",31053,57,0,0,0
"2815",31053,65,1414.9,2157.8,0.049919
"2816",31053,73,1132.3,1752.5,0.04952
"2817",31053,81,1225.6,1881.4,0.03657
"2818",31053,89,1089.5,1757.6,0.059036
"2819",31053,97,1121,1772.4,0.055842
"2820",31053,105,1128.5,1847.5,0.092295
"2821",31053,113,1133.3,1874.8,0.07218
"2822",31053,121,1302.2,2200.2,0.13745
"2823",31053,129,1208.6,2090.8,0.14748
"2824",31053,137,1168.4,2098.4,0.14914
"2825",31053,145,1164.3,2264.4,0.24087
"2826",31053,153,1281.8,2425.5,0.25031
"2827",31053,161,1096.7,2525,0.7864
"2828",31053,169,747.99,3048.5,1.6327
"2829",31053,177,498.08,3538.4,5.5985
"2830",31053,185,432.88,3866.1,2.3742
"2831",31053,193,357.1,4332.1,4.3709
"2832",31053,201,305.88,4573.1,3.8706
"2833",31053,209,310.99,4818.2,2.9107
"2834",31053,217,248.13,4468.9,3.121
"2835",31053,225,278.27,4541.8,4.2024
"2836",31053,233,299.62,4364.4,2.8475
"2837",31053,241,326.21,4011.2,3.5186
"2838",31053,249,400.23,3832.1,2.7414
"2839",31053,257,623.87,2995.5,1.6461
"2840",31053,265,695.93,2840.3,0.85681
"2841",31053,273,918.95,2468.7,0.5916
"2842",31053,281,1030.9,2293.8,0.65058
"2843",31053,289,1400.7,2639.6,0.28273
"2844",31053,297,1617.7,2844.3,0.21941
"2845",31053,305,1529.8,2525.2,0.12378
"2846",31053,313,1681.5,2722.5,0.1353
"2847",31053,321,1838.6,2922,0.14561
"2848",31053,329,1795.1,2816.7,0.10734
"2849",31053,337,1817,2825.7,0.11655
"2850",31053,345,1930.5,2954.3,0.090755
"2851",31053,353,1941.4,2972.7,0.1035
"2852",31053,361,1913.1,2963.9,0.093215
"2853",31087,1,0,0,0
"2854",31087,9,0,0,0
"2855",31087,17,1769.9,2607.2,0.040712
"2856",31087,25,1698.3,2508.8,0.043484
"2857",31087,33,1704.1,2530.1,0.049021
"2858",31087,41,1718.5,2567.6,0.059305
"2859",31087,49,1730.8,2593.5,0.079453
"2860",31087,57,1449.2,2167.1,0.031463
"2861",31087,65,1528.2,2263.8,0.031731
"2862",31087,73,1567.2,2341.4,0.041713
"2863",31087,81,1602.2,2397.5,0.048576
"2864",31087,89,1502.5,2290.5,0.055976
"2865",31087,97,1468.9,2288.8,0.073374
"2866",31087,105,1625.6,2486.3,0.067555
"2867",31087,113,1633.5,2525.1,0.09008
"2868",31087,121,1530.9,2458.1,0.12358
"2869",31087,129,1530,2552.7,0.18037
"2870",31087,137,1551.1,2632.5,0.18262
"2871",31087,145,1457,2607.8,0.22204
"2872",31087,153,1520.8,2787.4,0.28622
"2873",31087,161,1376.3,2861.6,0.37022
"2874",31087,169,1066.7,2912.9,0.61755
"2875",31087,177,940.18,3143.5,0.91697
"2876",31087,185,793.8,3339.7,2.6326
"2877",31087,193,726,3511.5,1.4039
"2878",31087,201,677.23,3503.1,1.5341
"2879",31087,209,636.03,3461.9,1.8014
"2880",31087,217,591.79,3247,5.2663
"2881",31087,225,645.15,3151.6,1.4021
"2882",31087,233,913.31,3027.2,0.84839
"2883",31087,241,1067.1,2973.1,0.78948
"2884",31087,249,1215.6,2987.9,0.51287
"2885",31087,257,995.17,2082.3,0.26246
"2886",31087,265,1155.8,2293.8,0.30252
"2887",31087,273,1206.9,2256.8,0.2292
"2888",31087,281,1338.9,2516.2,0.25584
"2889",31087,289,1569,2708.6,0.18189
"2890",31087,297,1554.4,2570.7,0.36818
"2891",31087,305,1573.4,2598.3,0.13889
"2892",31087,313,1661.5,2709,0.15912
"2893",31087,321,1629.7,2673.8,0.14869
"2894",31087,329,1766.3,2854.2,0.13564
"2895",31087,337,1558.1,2483.7,0.10546
"2896",31087,345,1874,2930.8,0.089123
"2897",31087,353,1866.8,2919.1,0.13045
"2898",31087,361,1936.8,2994.3,0.11665
"2899",31103,1,2256,3397.4,0.090754
"2900",31103,9,2145.6,3315.8,0.10696
"2901",31103,17,2236.3,3446.1,0.14824
"2902",31103,25,2111,3283,0.16805
"2903",31103,33,2098.5,3211.6,0.10938
"2904",31103,41,0,0,0
"2905",31103,49,2065.4,3251.6,0.12582
"2906",31103,57,1880.2,2862.1,0.091628
"2907",31103,65,1842.8,2739.1,0.060072
"2908",31103,73,1740.4,2657.9,0.082516
"2909",31103,81,1657.5,2523.6,0.073833
"2910",31103,89,1787.3,2751.7,0.087041
"2911",31103,97,0,0,0
"2912",31103,105,0,0,0
"2913",31103,113,1596.3,2553.3,0.14014
"2914",31103,121,1531.6,2540.7,0.14691
"2915",31103,129,1406.1,2505.9,0.21407
"2916",31103,137,1214.6,2308.3,0.20342
"2917",31103,145,1000.5,2368.2,0.39324
"2918",31103,153,1349.7,2799.4,0.34474
"2919",31103,161,1160.5,2889.1,0.49278
"2920",31103,169,848.4,3138.4,0.93229
"2921",31103,177,715.97,3328.2,1.5447
"2922",31103,185,420.35,3997,4.8642
"2923",31103,193,346.77,4110.3,3.4367
"2924",31103,201,355.88,4084.6,2.6556
"2925",31103,209,388.44,4258.7,2.4505
"2926",31103,217,322.76,4004.4,5.5396
"2927",31103,225,340.37,3700.7,2.1918
"2928",31103,233,379.43,3672.2,6.3634
"2929",31103,241,471.7,3485.7,3.3185
"2930",31103,249,543.33,3597.4,2.7371
"2931",31103,257,614.39,2986.1,1.044
"2932",31103,265,862,2845.3,2.7503
"2933",31103,273,893.38,2371.5,0.44947
"2934",31103,281,1189.4,2604.8,0.42216
"2935",31103,289,1215.7,2585.1,0.35658
"2936",31103,297,1458.5,2525.4,0.39144
"2937",31103,305,1478.4,2605.9,0.16539
"2938",31103,313,1795.4,2955.2,0.16071
"2939",31103,321,1884.3,3057.3,0.24265
"2940",31103,329,2108.3,3321.1,0.11686
"2941",31103,337,0,0,0
"2942",31103,345,0,0,0
"2943",31103,353,0,0,0
"2944",31103,361,0,0,0
"2945",31111,1,0,0,0
"2946",31111,9,2384.5,3646,0.16804
"2947",31111,17,2385.5,3654.1,0.12291
"2948",31111,25,2309.5,3500.6,0.11166
"2949",31111,33,2173.7,3301.5,0.11809
"2950",31111,41,2368.4,3525.1,0.099417
"2951",31111,49,2193.2,3341,0.11247
"2952",31111,57,1969.7,3021.5,0.10921
"2953",31111,65,2025.3,3058.2,0.09051
"2954",31111,73,1948.9,2982.3,0.1054
"2955",31111,81,1945.2,2975.8,0.093316
"2956",31111,89,1881.2,2948,0.11207
"2957",31111,97,1750,2781.6,0.11746
"2958",31111,105,1656.4,2615,0.10237
"2959",31111,113,1721.3,2740.8,0.12963
"2960",31111,121,1671.3,2712.7,0.12588
"2961",31111,129,1674.1,2808.8,0.18801
"2962",31111,137,1542.9,2680.1,0.2949
"2963",31111,145,1384.5,2759.3,0.2848
"2964",31111,153,1480.7,2949.8,0.38025
"2965",31111,161,1293,3150,0.60054
"2966",31111,169,866.01,3199.9,2.2476
"2967",31111,177,727.04,3595.9,4.0734
"2968",31111,185,527.19,3878.1,5.7663
"2969",31111,193,484.38,4142.1,3.8867
"2970",31111,201,491.94,4290.7,4.3591
"2971",31111,209,441.33,4166.9,2.7502
"2972",31111,217,385.98,3965.2,2.627
"2973",31111,225,394.93,3844.4,2.1599
"2974",31111,233,498.43,3757.4,1.9585
"2975",31111,241,589.19,3526.3,1.565
"2976",31111,249,666.84,3563.2,1.5806
"2977",31111,257,679.45,2644.1,1.2819
"2978",31111,265,915.8,2718.6,0.60318
"2979",31111,273,988.02,2389.3,0.40569
"2980",31111,281,1172.8,2536.1,0.37494
"2981",31111,289,1368.9,2606.7,0.25884
"2982",31111,297,1487.5,2664.8,0.3044
"2983",31111,305,1607.3,2784.9,0.1834
"2984",31111,313,1864.7,3098.9,0.19034
"2985",31111,321,1811,2982.1,0.42451
"2986",31111,329,2077,3353.1,0.18273
"2987",31111,337,2058.6,3275,0.12841
"2988",31111,345,2163.1,3398.8,0.13909
"2989",31111,353,2151.9,3427,0.16998
"2990",31111,361,2206.3,3424.8,0.12274
"2991",31121,1,0,0,0
"2992",31121,9,2023.5,2979.4,0.062455
"2993",31121,17,1587.7,2398.9,0.06586
"2994",31121,25,1637.6,2498.3,0.071635
"2995",31121,33,1528.8,2330,0.0546
"2996",31121,41,1544.9,2379.2,0.06673
"2997",31121,49,1538.1,2396,0.079363
"2998",31121,57,1485,2324.3,0.091402
"2999",31121,65,1441.1,2209.2,0.062926
"3000",31121,73,1290.8,2031.1,0.086903
"3001",31121,81,1463.9,2294.9,0.61135
"3002",31121,89,1317.9,2125.1,0.12564
"3003",31121,97,1187.5,2014.5,0.10579
"3004",31121,105,1200.8,1950.5,0.085146
"3005",31121,113,1179.8,1980.9,0.11638
"3006",31121,121,1207.6,2130.7,0.16193
"3007",31121,129,1306.5,2350.2,0.47349
"3008",31121,137,1225,2235.8,0.22676
"3009",31121,145,1212.5,2484.3,0.38709
"3010",31121,153,1365.8,2699.2,1.0592
"3011",31121,161,1005.9,2843.3,0.60308
"3012",31121,169,924.45,2880,0.9327
"3013",31121,177,536.2,3418.9,1.7357
"3014",31121,185,427.08,3585.1,1.8464
"3015",31121,193,355.46,4153.1,2.4232
"3016",31121,201,323.97,4239.2,3.6777
"3017",31121,209,299.14,4265,2.5514
"3018",31121,217,285.09,3997.7,2.6343
"3019",31121,225,309.72,4078.3,4.5983
"3020",31121,233,335.03,4051.7,4.8015
"3021",31121,241,364.88,3805,3.1833
"3022",31121,249,445.34,3580.4,2.5609
"3023",31121,257,570.28,2755.7,1.3373
"3024",31121,265,688.78,2800,1.0235
"3025",31121,273,908.89,2625.8,0.66844
"3026",31121,281,1146.6,2694.2,0.49482
"3027",31121,289,1264.4,2635.9,0.35995
"3028",31121,297,1376.9,2548.6,0.22565
"3029",31121,305,1518.2,2743.8,0.25851
"3030",31121,313,1599.7,2775,0.19659
"3031",31121,321,1879.1,3049.3,0.1381
"3032",31121,329,1856.4,3022.8,0.18289
"3033",31121,337,1911.5,3027.4,0.13145
"3034",31121,345,1922.4,3037,0.13359
"3035",31121,353,1995,3163.5,0.13326
"3036",31121,361,1959,3098.8,0.15259
"3037",31129,1,0,0,0
"3038",31129,9,1718.7,2549.1,0.049969
"3039",31129,17,1687.1,2525.7,0.059116
"3040",31129,25,1651,2456.2,0.055665
"3041",31129,33,1448.2,2173.2,0.036484
"3042",31129,41,1457.7,2239.1,0.056991
"3043",31129,49,1479.4,2293.2,0.081764
"3044",31129,57,1612.5,2403,0.059785
"3045",31129,65,1421.4,2178.6,0.050057
"3046",31129,73,1461,2264.2,0.066968
"3047",31129,81,1482.8,2292.9,0.078077
"3048",31129,89,1398.4,2253.9,0.092079
"3049",31129,97,1107.9,1957.8,0.15502
"3050",31129,105,1164.1,2042.4,0.17579
"3051",31129,113,1322.4,2285.9,0.43087
"3052",31129,121,1332.7,2387.6,0.21867
"3053",31129,129,1313.2,2431,0.23964
"3054",31129,137,1320.8,2430.5,0.24592
"3055",31129,145,1262.5,2694.8,0.41574
"3056",31129,153,1422.9,2772.8,0.30569
"3057",31129,161,1211.1,3144,0.73465
"3058",31129,169,749.1,3439.2,1.2335
"3059",31129,177,623.22,3517.1,1.6311
"3060",31129,185,589.33,3534.2,1.6889
"3061",31129,193,512.66,3896.6,2.2824
"3062",31129,201,417.57,3897.5,3.4333
"3063",31129,209,325.68,3860.6,2.2607
"3064",31129,217,280.43,3810.9,4.1376
"3065",31129,225,369.85,3827.8,1.9599
"3066",31129,233,372.68,4132.1,2.7001
"3067",31129,241,406.05,3792.3,2.6208
"3068",31129,249,469.02,3558.8,2.1317
"3069",31129,257,591.91,2677.8,0.89943
"3070",31129,265,691.87,2664,0.90232
"3071",31129,273,949.62,2628.5,0.57935
"3072",31129,281,1069.5,2490.6,0.39869
"3073",31129,289,1325.1,2748.6,0.32716
"3074",31129,297,1418.5,2510,0.15286
"3075",31129,305,1496.8,2610,0.1881
"3076",31129,313,1601.5,2717.8,0.17064
"3077",31129,321,1799,2929.5,0.15457
"3078",31129,329,1822,2912.5,0.13275
"3079",31129,337,2000.5,3090.1,0.14806
"3080",31129,345,1961.4,3088.4,0.12441
"3081",31129,353,2017.6,3195.7,0.13556
"3082",31129,361,2000.2,3152.7,0.12349
"3083",31143,1,0,0,0
"3084",31143,9,1822.2,2636.9,0.029726
"3085",31143,17,1512.4,2238.9,0.026994
"3086",31143,25,1589.2,2381.1,0.048688
"3087",31143,33,1288.6,1996.8,0.065206
"3088",31143,41,1320.4,2062,0.05586
"3089",31143,49,1380.8,2184.1,0.089471
"3090",31143,57,0,0,0
"3091",31143,65,0,0,0
"3092",31143,73,1252.9,1977.7,0.05871
"3093",31143,81,1344.8,2103.2,0.066276
"3094",31143,89,1252.1,2037.7,0.075486
"3095",31143,97,1253.1,2083.5,0.11826
"3096",31143,105,1200.3,1954,0.099325
"3097",31143,113,1098.5,1870.4,0.099428
"3098",31143,121,1094.7,1951.6,0.12911
"3099",31143,129,1211,2171.6,0.17722
"3100",31143,137,1209.4,2165.2,0.18134
"3101",31143,145,1024,2155.6,0.34433
"3102",31143,153,1379,2640.8,0.26308
"3103",31143,161,1105.6,2896.4,0.92422
"3104",31143,169,931.33,2986.7,0.62458
"3105",31143,177,467.66,3626.3,1.9683
"3106",31143,185,416.77,3841.7,2.39
"3107",31143,193,342.39,4399.5,3.3218
"3108",31143,201,285.07,4402.7,4.9622
"3109",31143,209,260.55,4434.2,3.6483
"3110",31143,217,260.76,4478,3.1313
"3111",31143,225,279.52,4483.9,5.8074
"3112",31143,233,336.01,4187.8,3.2268
"3113",31143,241,367.73,3974.4,2.7147
"3114",31143,249,487.07,3744.4,2.9625
"3115",31143,257,621.82,2824.6,0.90564
"3116",31143,265,726.59,2795.6,2.2246
"3117",31143,273,971.97,2645.3,0.47459
"3118",31143,281,1162.1,2604.5,0.45604
"3119",31143,289,1408.4,2757.8,0.3686
"3120",31143,297,1554.6,2693.3,0.23735
"3121",31143,305,1665.4,2832.8,0.18748
