"","GEOID","DOY","b1","b2","lai"
"1362",31139,217,855.97,3365.8,1.7266
"1363",31139,225,947.19,3365.1,1.4863
"1364",31139,233,730.11,3791.3,1.918
"1365",31139,241,442.55,4011.6,5.3008
"1366",31139,249,484.44,4338.9,6.9667
"1367",31139,257,511.94,4044.3,3.8138
"1368",31139,265,607.39,3901.2,2.1695
"1369",31139,273,702.22,3790,2.0438
"1370",31139,281,650.75,3351.5,2.0554
"1371",31139,289,1067.9,3073.8,1.3786
"1372",31139,297,1041.3,2922.4,1.3971
"1373",31139,305,1099.6,3005.6,1.0989
"1374",31139,313,1042.6,2842.8,1.2905
"1375",31139,321,0,0,0
"1376",31139,329,1410.3,2795.4,0.59767
"1377",31139,337,1582.1,2801.8,0.39116
"1378",31139,345,1213,2304,0.55562
"1379",31139,353,2019.4,3240.5,0.29976
"1380",31139,361,1862.9,3094.5,0.36629
"1381",31149,1,0,0,0
"1382",31149,9,0,0,0
"1383",31149,17,0,0,0
"1384",31149,25,0,0,0
"1385",31149,33,0,0,0
"1386",31149,41,0,0,0
"1387",31149,49,0,0,0
"1388",31149,57,0,0,0
"1389",31149,65,0,0,0
"1390",31149,73,0,0,0
"1391",31149,81,0,0,0
"1392",31149,89,0,0,0
"1393",31149,97,0,0,0
"1394",31149,105,0,0,0
"1395",31149,113,0,0,0
"1396",31149,121,0,0,0
"1397",31149,129,0,0,0
"1398",31149,137,0,0,0
"1399",31149,145,0,0,0
"1400",31149,153,0,0,0
"1401",31149,161,0,0,0
"1402",31149,169,0,0,0
"1403",31149,177,0,0,0
"1404",31149,185,0,0,0
"1405",31149,193,0,0,0
"1406",31149,201,0,0,0
"1407",31149,209,0,0,0
"1408",31149,217,0,0,0
"1409",31149,225,0,0,0
"1410",31149,233,0,0,0
"1411",31149,241,0,0,0
"1412",31149,249,0,0,0
"1413",31149,257,0,0,0
"1414",31149,265,0,0,0
"1415",31149,273,0,0,0
"1416",31149,281,0,0,0
"1417",31149,289,0,0,0
"1418",31149,297,0,0,0
"1419",31149,305,0,0,0
"1420",31149,313,0,0,0
"1421",31149,321,0,0,0
"1422",31149,329,0,0,0
"1423",31149,337,0,0,0
"1424",31149,345,0,0,0
"1425",31149,353,0,0,0
"1426",31149,361,0,0,0
"1427",31163,1,0,0,0
"1428",31163,9,1125.4,2455.4,0.8294
"1429",31163,17,0,0,0
"1430",31163,25,1052.8,2300.8,0.68074
"1431",31163,33,0,0,0
"1432",31163,41,0,0,0
"1433",31163,49,0,0,0
"1434",31163,57,1244.2,2916.7,1.0002
"1435",31163,65,1078.2,2837.9,1.1513
"1436",31163,73,965.32,3026.2,1.4462
"1437",31163,81,935.1,3087.7,1.4918
"1438",31163,89,906.64,3264.9,1.5188
"1439",31163,97,875.9,3304.4,1.6972
"1440",31163,105,830.93,3513.7,1.7145
"1441",31163,113,610.21,3467.5,2.2955
"1442",31163,121,518.69,3279.7,2.271
"1443",31163,129,576.42,3371.9,2.3621
"1444",31163,137,442.82,3353.6,2.5422
"1445",31163,145,433.37,3306.2,2.7966
"1446",31163,153,473.17,3121.3,2.4773
"1447",31163,161,636.15,3228.7,2.3189
"1448",31163,169,719.98,2890.8,2.0231
"1449",31163,177,1020.1,2852.8,1.3083
"1450",31163,185,844.47,2328,1.5187
"1451",31163,193,939.75,2419.2,2.0909
"1452",31163,201,805.37,2625.4,1.7897
"1453",31163,209,613.92,2822.1,2.1429
"1454",31163,217,636.62,2790.7,1.9807
"1455",31163,225,659.76,2526.1,1.9192
"1456",31163,233,637.66,2618.8,2.1303
"1457",31163,241,625.49,2704.3,1.6441
"1458",31163,249,754.85,2464.7,1.76
"1459",31163,257,852.7,2238.2,1.6175
"1460",31163,265,877.66,2170.7,1.0505
"1461",31163,273,964.44,2254.2,0.73629
"1462",31163,281,963.27,2110.1,0.75396
"1463",31163,289,1188.3,2321,0.6588
"1464",31163,297,1203.4,2238.6,0.49179
"1465",31163,305,1193.8,2266.2,0.43507
"1466",31163,313,1026.6,2054.6,0.50297
"1467",31163,321,1142.8,2164.7,0.48483
"1468",31163,329,1051.3,1935.9,0.48796
"1469",31163,337,1174.5,2097.4,0.3575
"1470",31163,345,1152.2,2013.4,0.30765
"1471",31163,353,1197,2054.8,0.2616
"1472",31163,361,1268.5,2153.6,0.28747
"1473",31169,1,1138.2,2432,0.99025
"1474",31169,9,1161.8,2357.9,0.63922
"1475",31169,17,0,0,0
"1476",31169,25,1010.5,2155.6,0.71473
"1477",31169,33,0,0,0
"1478",31169,41,1098.5,2248.9,0.83849
"1479",31169,49,1098.5,2248.9,0.83849
"1480",31169,57,1134.5,2450.5,0.79527
"1481",31169,65,1148.5,2607.5,1.0006
"1482",31169,73,928.59,2738.4,1.2492
"1483",31169,81,894.62,2692.9,1.4028
"1484",31169,89,940.47,3042.2,1.3568
"1485",31169,97,849.24,3005.3,1.8159
"1486",31169,105,833.18,3063.6,1.7117
"1487",31169,113,685.62,2949.9,1.9581
"1488",31169,121,698.63,3368.3,1.9299
"1489",31169,129,718.04,3328.3,1.9442
"1490",31169,137,655.34,2865.1,1.8644
"1491",31169,145,535.1,3011.2,2.5887
"1492",31169,153,644.31,2981.7,1.9987
"1493",31169,161,758.45,2840.1,1.7654
"1494",31169,169,1033.4,2834.6,1.3127
"1495",31169,177,1132.8,2946.6,1.0126
"1496",31169,185,822.61,2606.2,1.6374
"1497",31169,193,847.48,2603,1.3088
"1498",31169,201,828.32,2561.4,1.714
"1499",31169,209,766.71,2653.1,1.5452
"1500",31169,217,650.67,2929.6,2.1285
"1501",31169,225,666.63,2582.2,2.0064
"1502",31169,233,686.04,2755.5,2.0322
"1503",31169,241,526.95,2977.7,2.3136
"1504",31169,249,599.65,2794.1,2.3004
"1505",31169,257,645.5,2578.7,1.7979
"1506",31169,265,747.78,2597,1.808
"1507",31169,273,854.75,2491.9,1.5628
"1508",31169,281,857.48,2352.1,1.0786
"1509",31169,289,920.56,2228,0.91507
"1510",31169,297,1024.4,2372.1,0.90449
"1511",31169,305,1063.1,2430.2,0.92068
"1512",31169,313,1026,2348.2,0.82504
"1513",31169,321,1072.1,2340,2.521
"1514",31169,329,1106.7,2290.5,0.63906
"1515",31169,337,1144.2,2291.9,0.75875
"1516",31169,345,1190.6,2230.8,0.4735
"1517",31169,353,1262.9,2340.5,0.51689
"1518",31169,361,1235.5,2280,0.45871
"1519",31179,1,0,0,0
"1520",31179,9,0,0,0
"1521",31179,17,0,0,0
"1522",31179,25,0,0,0
"1523",31179,33,0,0,0
"1524",31179,41,0,0,0
"1525",31179,49,0,0,0
"1526",31179,57,0,0,0
"1527",31179,65,0,0,0
"1528",31179,73,0,0,0
"1529",31179,81,0,0,0
"1530",31179,89,0,0,0
"1531",31179,97,0,0,0
"1532",31179,105,0,0,0
"1533",31179,113,0,0,0
"1534",31179,121,0,0,0
"1535",31179,129,0,0,0
"1536",31179,137,0,0,0
"1537",31179,145,0,0,0
"1538",31179,153,0,0,0
"1539",31179,161,0,0,0
"1540",31179,169,0,0,0
"1541",31179,177,0,0,0
"1542",31179,185,0,0,0
"1543",31179,193,0,0,0
"1544",31179,201,0,0,0
"1545",31179,209,0,0,0
"1546",31179,217,0,0,0
"1547",31179,225,0,0,0
"1548",31179,233,0,0,0
"1549",31179,241,0,0,0
"1550",31179,249,0,0,0
"1551",31179,257,0,0,0
"1552",31179,265,0,0,0
"1553",31179,273,0,0,0
"1554",31179,281,0,0,0
"1555",31179,289,0,0,0
"1556",31179,297,0,0,0
"1557",31179,305,0,0,0
"1558",31179,313,0,0,0
"1559",31179,321,0,0,0
"1560",31179,329,0,0,0
"1561",31179,337,0,0,0
"1562",31179,345,0,0,0
"1563",31179,353,0,0,0
"1564",31179,361,0,0,0
"1565",31061,1,1295.5,2325.8,0.39907
"1566",31061,9,1208.3,2337,0.55146
"1567",31061,17,1274.1,2352.4,0.47118
"1568",31061,25,1074.2,2162.6,0.56963
"1569",31061,33,0,0,0
"1570",31061,41,1401,2469.2,0.38791
"1571",31061,49,1401,2469.2,0.38791
"1572",31061,57,1211.4,2523,0.65823
"1573",31061,65,1194.5,2664,0.79161
"1574",31061,73,1018.5,2829.2,1.275
"1575",31061,81,1025.4,2849.5,1.2832
"1576",31061,89,1002.3,3067.1,1.3693
"1577",31061,97,968.46,3092.9,1.2683
"1578",31061,105,906.02,3175.8,1.5109
"1579",31061,113,690.8,3223.6,1.9052
"1580",31061,121,623.51,3194.9,2.0958
"1581",31061,129,611.56,3549.9,2.205
"1582",31061,137,557.04,3340.4,2.1913
"1583",31061,145,550.53,3393.2,2.6701
"1584",31061,153,518.84,3055.2,2.1261
"1585",31061,161,682.25,3156.8,1.8164
"1586",31061,169,884.06,2792.5,1.3256
"1587",31061,177,1092.2,2813.1,1.2569
"1588",31061,185,983.02,2613.8,1.2811
"1589",31061,193,1049.7,2785.4,1.1373
"1590",31061,201,925.67,2559.3,1.3786
"1591",31061,209,741.8,2645.9,1.609
"1592",31061,217,747.33,2569.5,1.5865
"1593",31061,225,779.92,2403.9,2.1842
"1594",31061,233,793.78,2410.2,1.682
"1595",31061,241,631.51,2446.5,1.7114
"1596",31061,249,712.56,2301.6,2.2373
"1597",31061,257,675.81,2248.4,1.5374
"1598",31061,265,768.86,2246.8,1.2126
"1599",31061,273,878,2379.7,1.0572
"1600",31061,281,853.58,2168.5,0.99029
"1601",31061,289,1063.4,2279.5,0.72471
"1602",31061,297,1074.2,2249.4,0.72574
"1603",31061,305,1158.7,2348.5,0.61941
"1604",31061,313,975.52,2060.2,0.69515
"1605",31061,321,1063.5,2113.2,0.57553
"1606",31061,329,1029.8,1930.3,0.44863
"1607",31061,337,1092.5,2053,0.42705
"1608",31061,345,1177.3,1955.6,0.17825
"1609",31061,353,1096,1984.5,0.3478
"1610",31061,361,1245.7,2169.2,0.34615
"1611",31065,1,1160,2659.3,0.85536
"1612",31065,9,1050.5,2759,1.2618
"1613",31065,17,0,0,0
"1614",31065,25,1094.4,2599.3,0.88143
"1615",31065,33,0,0,0
"1616",31065,41,0,0,0
"1617",31065,49,0,0,0
"1618",31065,57,1105,2879.3,1.3226
"1619",31065,65,1025,3073.5,1.4281
"1620",31065,73,886.86,3286.6,1.8359
"1621",31065,81,883.35,3369.2,1.5606
"1622",31065,89,894.23,3444.3,1.5469
"1623",31065,97,829.7,3593.1,1.7246
"1624",31065,105,808.45,3585.8,2.118
"1625",31065,113,667.04,3522.1,2.1506
"1626",31065,121,596.65,3503.5,2.1256
"1627",31065,129,531.2,3711.9,2.5064
"1628",31065,137,477,3357.8,2.4513
"1629",31065,145,488.67,3414.8,2.8017
"1630",31065,153,515.1,3091.8,2.3119
"1631",31065,161,713.26,3326.7,1.8719
"1632",31065,169,964.71,2995.7,1.3634
"1633",31065,177,1167,2997,1.1283
"1634",31065,185,996.57,2686.4,1.1674
"1635",31065,193,1076.8,2789.2,1.1882
"1636",31065,201,994.01,2617.7,4.9284
"1637",31065,209,846.74,2535,1.3169
"1638",31065,217,792.97,2393.7,1.2861
"1639",31065,225,814.65,2300.6,1.4204
"1640",31065,233,862.78,2224.6,1.1876
"1641",31065,241,730.14,2050.2,0.97039
"1642",31065,249,771.33,2018,1.3471
"1643",31065,257,787.97,1972.7,0.87375
"1644",31065,265,853.8,2012.5,0.76243
"1645",31065,273,979.28,2151.4,0.73845
"1646",31065,281,955.72,2098.5,0.69872
"1647",31065,289,1107.6,2184.3,0.62724
"1648",31065,297,1118,2199.7,0.58481
"1649",31065,305,1160.5,2259.2,0.55956
"1650",31065,313,1017.7,1979.1,0.46647
"1651",31065,321,1135.5,2104.4,0.46866
"1652",31065,329,1111.9,2046.3,0.41436
"1653",31065,337,1180.6,2117,0.36659
"1654",31065,345,517.78,859.71,0.0096826
"1655",31065,353,1171.5,2023.7,0.27409
"1656",31065,361,1230.3,2090.8,0.29464
"1657",31069,1,0,0,0
"1658",31069,9,0,0,0
"1659",31069,17,0,0,0
"1660",31069,25,1201.9,2462.5,0.65114
"1661",31069,33,0,0,0
"1662",31069,41,1151.4,2387.3,0.70983
"1663",31069,49,1151.4,2387.3,0.70983
"1664",31069,57,1106.3,2455.6,0.73631
"1665",31069,65,1117.9,2827,1.1305
"1666",31069,73,1068.1,2877.8,1.2478
"1667",31069,81,1060.8,2830.3,1.5973
"1668",31069,89,1054.6,2873.3,1.1592
"1669",31069,97,931.81,2955.3,1.5066
"1670",31069,105,858.72,3023.9,1.5095
"1671",31069,113,813.95,3212.4,1.5449
"1672",31069,121,731.65,3560.5,1.9325
"1673",31069,129,673.01,3512.3,2.0817
"1674",31069,137,718.34,3421.4,4.1993
"1675",31069,145,576.48,2749.7,2.8711
"1676",31069,153,715.82,2917.5,1.8181
"1677",31069,161,747.99,2417.2,2.0089
"1678",31069,169,980.76,2500.5,1.1706
"1679",31069,177,1087.4,2340.5,0.75814
"1680",31069,185,1276.8,2376.4,0.50878
"1681",31069,193,1594.4,2841.1,0.40465
"1682",31069,201,1372,2511.6,0.50943
"1683",31069,209,1143.4,2302.3,0.87137
"1684",31069,217,998.01,2215.2,0.7174
"1685",31069,225,1056.1,2319.2,0.81172
"1686",31069,233,1055.9,2326.3,0.94952
"1687",31069,241,1027.3,2381.9,0.89478
"1688",31069,249,959.25,2118.6,0.70486
"1689",31069,257,1037,2109.9,0.50834
"1690",31069,265,1053.3,2119.9,0.69604
"1691",31069,273,1171,2318.9,0.53611
"1692",31069,281,1105.3,2190.3,0.84596
"1693",31069,289,1138.5,2327.8,0.63982
"1694",31069,297,1230.1,2477,0.61372
"1695",31069,305,1184,2476.5,0.56686
"1696",31069,313,1147.1,2378.9,0.71534
"1697",31069,321,1285.1,2546.2,0.57491
"1698",31069,329,1163.9,2321.8,0.60034
"1699",31069,337,1159.5,2255.8,0.50001
"1700",31069,345,1317.5,2436.4,0.49855
"1701",31069,353,1255.1,2253.8,0.40443
"1702",31069,361,1417.7,2437.8,0.34918
"1703",31079,1,0,0,0
"1704",31079,9,864.99,2391.4,1.3411
"1705",31079,17,0,0,0
"1706",31079,25,845.45,2361.3,1.3849
"1707",31079,33,0,0,0
"1708",31079,41,0,0,0
"1709",31079,49,0,0,0
"1710",31079,57,1056.6,2544.2,0.89621
"1711",31079,65,961.28,2872.1,1.6207
"1712",31079,73,773,2880.2,1.8676
"1713",31079,81,774.16,2961.2,1.7456
"1714",31079,89,749.72,3126.1,1.9064
"1715",31079,97,694.59,3352,2.3323
"1716",31079,105,621.28,3392.7,2.1729
"1717",31079,113,503.32,3496.4,2.5095
"1718",31079,121,503.3,3503,2.3678
"1719",31079,129,443.23,3669.7,6.0202
"1720",31079,137,0,0,0
"1721",31079,145,423.28,3174.7,2.8968
"1722",31079,153,514.02,3223.9,2.7929
"1723",31079,161,627.47,3299.3,2.4951
"1724",31079,169,857.84,2822.7,1.4564
"1725",31079,177,1056.7,2618.1,1.1706
"1726",31079,185,963.19,2439.4,1.1913
"1727",31079,193,963.03,2541.6,0.90031
"1728",31079,201,973.53,2764,1.5132
"1729",31079,209,709.44,2523.3,2.2938
"1730",31079,217,789.99,2933.6,1.6413
"1731",31079,225,727.93,2782.1,2.2672
"1732",31079,233,625.02,2708.5,1.9563
"1733",31079,241,609.97,3158.4,2.1082
"1734",31079,249,619.3,3177.1,2.1149
"1735",31079,257,543.64,2993.2,2.2289
"1736",31079,265,789.15,2926.7,1.8475
"1737",31079,273,900.01,2824.1,1.5874
"1738",31079,281,887.75,2722.4,1.55
"1739",31079,289,986.55,2850.7,1.1533
"1740",31079,297,1020.2,2713.3,1.2896
"1741",31079,305,1060.7,3204.6,1.3926
"1742",31079,313,909.07,2951.5,1.4365
"1743",31079,321,907.85,2684,1.5367
"1744",31079,329,1021.1,2651.5,1.0274
"1745",31079,337,1067.7,2663.8,1.6942
"1746",31079,345,1192.8,2472.6,0.67604
"1747",31079,353,1335,2763.8,1.0863
"1748",31079,361,1394.4,2763.7,0.61157
"1749",31085,1,1222.8,2564.7,0.66707
"1750",31085,9,1306.4,2692.2,0.69698
"1751",31085,17,1419.8,2772.9,0.60121
"1752",31085,25,1351.3,2573,0.5503
"1753",31085,33,0,0,0
"1754",31085,41,0,0,0
"1755",31085,49,0,0,0
"1756",31085,57,1207.1,2631,0.78469
"1757",31085,65,1100.8,3001.7,1.3141
"1758",31085,73,997.81,3056.5,1.4129
"1759",31085,81,1018,3120.1,1.3096
"1760",31085,89,943.69,3200.8,1.5528
"1761",31085,97,884.17,3316.9,1.467
"1762",31085,105,828.32,3492.2,1.815
"1763",31085,113,772.36,3395.4,1.8394
"1764",31085,121,645.68,3340.9,2.1648
"1765",31085,129,601.26,3650.5,2.2286
"1766",31085,137,508.48,3066,2.5271
"1767",31085,145,537.71,3180,2.5759
"1768",31085,153,645.16,3100.2,2.0866
"1769",31085,161,719.94,2834.4,1.9683
"1770",31085,169,963.95,2503.1,1.0929
"1771",31085,177,1099.7,2690.5,1.3572
"1772",31085,185,1177.4,2680.4,0.90441
"1773",31085,193,1218.5,2785.7,1.0332
"1774",31085,201,1073.6,2529.5,0.86789
"1775",31085,209,948.42,2396.8,1.3576
"1776",31085,217,935.38,2330.3,1.1995
"1777",31085,225,953.82,2263.7,0.99768
"1778",31085,233,925.33,2158.6,0.82231
"1779",31085,241,779.99,1972,0.75208
"1780",31085,249,754.61,1978.2,1.2076
"1781",31085,257,849.87,2022.8,0.79488
"1782",31085,265,898.04,2005.7,0.72506
"1783",31085,273,979,2042,0.71234
"1784",31085,281,1015.9,2054,0.52309
"1785",31085,289,1092.8,2098.9,0.49849
"1786",31085,297,1139.7,2070,0.39267
"1787",31085,305,1198.8,2188.3,0.39695
"1788",31085,313,1137.8,2039.5,0.48287
"1789",31085,321,1336.9,2339.2,0.37419
"1790",31085,329,1163.1,2070.9,1.002
"1791",31085,337,1186.9,2085.3,0.31237
"1792",31085,345,1251.5,2124.9,0.32217
"1793",31085,353,1256.4,2117.7,0.27568
"1794",31085,361,1236.1,2091.6,0.26314
"1795",31001,1,0,0,0
"1796",31001,9,1247.9,2556,0.68206
"1797",31001,17,1303.3,2776.6,0.82331
"1798",31001,25,957.9,2147.2,0.88884
"1799",31001,33,0,0,0
"1800",31001,41,0,0,0
"1801",31001,49,0,0,0
"1802",31001,57,1147,2443.7,0.68482
"1803",31001,65,1175.1,2766.3,0.84435
"1804",31001,73,1018.8,2765.5,1.2662
"1805",31001,81,986.1,2632.9,1.1009
"1806",31001,89,1012.2,2852.4,1.2919
"1807",31001,97,958.33,2894,1.6021
"1808",31001,105,930.29,2987,1.4318
"1809",31001,113,746.29,2954.5,1.9627
"1810",31001,121,720.71,2941,2.4844
"1811",31001,129,621.71,3202.2,2.2612
"1812",31001,137,0,0,0
"1813",31001,145,604.63,2920,2.0302
"1814",31001,153,609.2,2902.4,2.2662
"1815",31001,161,745.86,2989.7,1.6856
"1816",31001,169,884.66,2749.6,1.3076
"1817",31001,177,1051.1,2781.1,1.371
"1818",31001,185,891.55,2693,1.4854
"1819",31001,193,889.4,2728.4,1.5427
"1820",31001,201,842.44,2608.3,1.7598
"1821",31001,209,698.5,2682.3,1.7986
"1822",31001,217,763.29,2505.5,1.7126
"1823",31001,225,782.34,2478.7,1.4974
"1824",31001,233,801.89,2526.5,1.1462
"1825",31001,241,632.04,2544.7,1.6099
"1826",31001,249,702.85,2368.7,1.2518
"1827",31001,257,686.9,2249.8,1.5532
"1828",31001,265,833.22,2321.7,1.275
"1829",31001,273,982.35,2323.8,0.92821
"1830",31001,281,923.54,2145.2,1.0186
"1831",31001,289,1037.9,2191.7,0.65375
"1832",31001,297,1088.5,2160.4,0.45932
"1833",31001,305,1136.1,2297.9,0.68463
"1834",31001,313,983.11,2043.3,0.70615
"1835",31001,321,1065.3,2113.9,0.50067
"1836",31001,329,1088.9,2094,0.46897
"1837",31001,337,1140.5,2109.6,0.48175
"1838",31001,345,1188.2,2147.4,0.4052
"1839",31001,353,1076.1,1997.7,0.35774
"1840",31001,361,1254.6,2213.8,0.38632
"1841",31011,1,0,0,0
"1842",31011,9,0,0,0
"1843",31011,17,0,0,0
"1844",31011,25,1001.3,2171.7,4.052
"1845",31011,33,0,0,0
"1846",31011,41,0,0,0
"1847",31011,49,0,0,0
"1848",31011,57,0,0,0
"1849",31011,65,1232.1,2739.2,0.96574
"1850",31011,73,1059.2,2936.2,1.202
"1851",31011,81,904.67,3149.1,1.6765
"1852",31011,89,953.88,3439.9,1.5896
"1853",31011,97,775.83,3607.3,1.7925
"1854",31011,105,763.09,3609.5,1.7925
"1855",31011,113,571.33,3936.3,2.5037
"1856",31011,121,651.35,3935.9,2.1695
"1857",31011,129,697.09,4253,1.9179
"1858",31011,137,556.1,4123.7,3.4979
"1859",31011,145,548.71,3682.4,2.464
"1860",31011,153,492.79,3846.1,2.8379
"1861",31011,161,516.13,3939.6,2.5037
"1862",31011,169,513.15,3695.2,2.5825
"1863",31011,177,854.36,3279.9,1.6277
"1864",31011,185,844.41,3187.1,1.676
"1865",31011,193,1056.8,2631.8,1.0947
"1866",31011,201,1021.4,2922.9,1.4629
"1867",31011,209,982.64,3200.5,1.3849
"1868",31011,217,907.82,3395.6,1.4605
"1869",31011,225,858.39,2970.4,1.6908
"1870",31011,233,492.49,3635.7,2.6153
"1871",31011,241,392.39,4048.6,6.8914
"1872",31011,249,413.22,4237,6.9667
"1873",31011,257,453.74,3818.4,2.8379
"1874",31011,265,643.94,3536.6,2.133
"1875",31011,273,966.29,3236.8,1.3755
"1876",31011,281,954.5,2870.2,1.3753
"1877",31011,289,1033,2835.1,1.3604
"1878",31011,297,1297.8,2772.3,0.74289
"1879",31011,305,1420.8,2883.1,0.78877
"1880",31011,313,1309.3,2736.7,0.81494
"1881",31011,321,0,0,0
"1882",31011,329,1272.6,2458.9,0.49245
"1883",31011,337,1534.7,2762.8,0.50859
"1884",31011,345,1116,1863.8,0.2606
"1885",31011,353,1752.2,2884.2,0.27638
"1886",31011,361,1739.1,2935.3,0.41853
"1887",31015,1,0,0,0
"1888",31015,9,0,0,0
"1889",31015,17,0,0,0
"1890",31015,25,1130.2,2469.6,0.69769
"1891",31015,33,1322.3,2850.5,0.82341
"1892",31015,41,1243.5,2567.1,0.75148
"1893",31015,49,1243.5,2567.1,0.75148
"1894",31015,57,1158,2584.7,1.0854
"1895",31015,65,1098,2534.3,1.0146
"1896",31015,73,988.78,2730.2,1.4405
"1897",31015,81,1036.1,2807.2,1.1342
"1898",31015,89,878.31,2942.5,1.3262
"1899",31015,97,750.63,3264.3,1.9033
"1900",31015,105,699.68,3373,2.1298
"1901",31015,113,523.53,3713.3,2.6722
"1902",31015,121,417.49,4017.6,7.217
"1903",31015,129,393.2,4214.4,6.9667
"1904",31015,137,389.96,4202,6.9667
"1905",31015,145,367.13,4199.3,6.9667
"1906",31015,153,387.74,4029.6,7.217
"1907",31015,161,446.44,3781.2,2.8379
"1908",31015,169,507.69,3306.2,2.4351
"1909",31015,177,789,2922.4,1.7539
"1910",31015,185,971.72,3178.7,1.4431
"1911",31015,193,1079.7,2750.4,1.0643
"1912",31015,201,1055.1,2817.6,1.3514
"1913",31015,209,991.71,2690.8,1.1894
"1914",31015,217,831.63,2633.9,1.4423
"1915",31015,225,858.11,2442.2,1.39
"1916",31015,233,768.21,2731.8,1.8149
"1917",31015,241,789.04,2897.8,1.7358
"1918",31015,249,649.37,2867.1,2.134
"1919",31015,257,656.25,3028,2.0055
"1920",31015,265,647.33,3057.9,1.8647
"1921",31015,273,742.46,3234.5,1.9141
"1922",31015,281,639.61,3164.2,2.1365
"1923",31015,289,800.92,2998.3,1.6867
"1924",31015,297,820.74,2947.2,1.59
"1925",31015,305,941.91,2769,1.5403
"1926",31015,313,921.65,2787,1.2075
"1927",31015,321,0,0,0
"1928",31015,329,1327.2,2250.2,0.29765
"1929",31015,337,1247.9,2493,0.626
"1930",31015,345,0,0,0
"1931",31015,353,0,0,0
"1932",31015,361,1649.5,2885.6,0.40565
"1933",31089,1,0,0,0
"1934",31089,9,0,0,0
"1935",31089,17,0,0,0
"1936",31089,25,982.62,2245.1,0.91329
"1937",31089,33,1427.1,3162.4,0.80943
"1938",31089,41,1031.1,2473.6,0.89922
"1939",31089,49,1031.1,2473.6,0.89922
"1940",31089,57,1023.3,2640.4,1.0472
"1941",31089,65,1037.8,2668.8,1.167
"1942",31089,73,875.68,2878.7,1.4624
"1943",31089,81,954.15,2897.7,1.6735
"1944",31089,89,833.09,2843.7,1.5799
"1945",31089,97,818.22,3137.3,1.706
"1946",31089,105,691.67,3268.6,1.7499
"1947",31089,113,592.83,3265.1,2.3092
"1948",31089,121,482.95,3593.8,2.5472
"1949",31089,129,459.17,3535.7,3.1875
"1950",31089,137,464.69,3428,2.4541
"1951",31089,145,419.59,3131.6,2.593
"1952",31089,153,444.42,2887.1,2.761
"1953",31089,161,584.08,2884.1,2.2101
"1954",31089,169,638.78,2575.3,1.8797
"1955",31089,177,879.15,2669,1.3393
"1956",31089,185,882.74,2816.5,1.391
"1957",31089,193,986.19,2662.6,1.3597
"1958",31089,201,893.63,2679,1.7912
"1959",31089,209,793.09,2641.5,1.605
"1960",31089,217,829.01,2854,1.502
"1961",31089,225,846.17,2556.4,1.4569
"1962",31089,233,846.76,2775.6,1.6291
"1963",31089,241,772.61,2921.4,1.8277
"1964",31089,249,894.17,2620.8,1.3794
"1965",31089,257,899.99,2440,1.3524
"1966",31089,265,922.83,2398.6,0.99379
"1967",31089,273,883.82,2406.2,1.3708
"1968",31089,281,767.99,2162.2,1.1001
"1969",31089,289,983.43,2320.2,0.99693
"1970",31089,297,997.85,2343.1,0.98273
"1971",31089,305,1090.2,2481.6,0.80605
"1972",31089,313,992.76,2403.7,1.0364
"1973",31089,321,0,0,0
"1974",31089,329,0,0,0
"1975",31089,337,1119,2371.1,0.64394
"1976",31089,345,0,0,0
"1977",31089,353,1448.3,3070.2,0.6789
"1978",31089,361,1304.7,2540.2,2.3335
"1979",31095,1,1180.8,2250.5,0.46868
"1980",31095,9,1199.4,2247.1,0.49766
"1981",31095,17,0,0,0
"1982",31095,25,1007.8,2466.3,0.97215
"1983",31095,33,1202.9,2153.4,0.37234
"1984",31095,41,1173.9,2153.8,0.38101
"1985",31095,49,1173.9,2153.8,0.38101
"1986",31095,57,1192.5,2323.6,0.90215
"1987",31095,65,1154.3,2452.8,0.76163
"1988",31095,73,1007.7,2525.2,0.96894
"1989",31095,81,826.85,2436.2,1.5232
"1990",31095,89,898.8,2791.8,1.5286
"1991",31095,97,824.78,2894.4,2.1556
"1992",31095,105,802.05,3064.3,1.8109
"1993",31095,113,630.72,2963,1.9782
"1994",31095,121,565.34,3190.1,2.5053
"1995",31095,129,671.83,3253.6,2.118
"1996",31095,137,463.06,3352.6,2.7251
"1997",31095,145,464.29,3078.1,2.6534
"1998",31095,153,551.75,3029.7,2.3496
"1999",31095,161,666.02,2904.1,2.0122
"2000",31095,169,1014.6,2840.3,1.1826
"2001",31095,177,1204.2,2852.3,0.92098
"2002",31095,185,894.41,2464.5,1.2986
"2003",31095,193,910.24,2487.8,1.0535
"2004",31095,201,889.89,2451.4,1.3449
"2005",31095,209,775.85,2701.1,2.2726
"2006",31095,217,724.16,2742.5,1.7967
"2007",31095,225,684.73,2504.7,1.865
"2008",31095,233,680,2776,2.1609
"2009",31095,241,527.9,3000.4,2.2984
"2010",31095,249,602.18,2948.9,2.1127
"2011",31095,257,655.51,2633.4,1.9666
"2012",31095,265,735.7,2597,1.4184
"2013",31095,273,796.46,2469.6,1.2484
"2014",31095,281,775.56,2226,1.2927
"2015",31095,289,882.01,2167.3,0.97364
"2016",31095,297,941.12,2196.9,0.9023
"2017",31095,305,979.51,2298.4,0.92759
"2018",31095,313,953.57,2228.1,0.90481
"2019",31095,321,1037.2,2262.6,0.94616
